time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693144414,3.145111584717939,6.4980195875167635,0.8727350482535196,0.43265296944664244,9.274389421441388,5.499305452900547,0.276875028930401,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.2396462278190067,1.0192911010662968,3.1249504483027826,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40517632,117686272,309960704,97452032,4673536,2912256,305340416,16809984,44818432,34,10,42,2,2,2,2,58,0,0,2,0,0,0.00872159090909091,0.00304739336492891,0.031607472324723246,0.14021739130434788,0.4861111111111109,0.003,0.0029787234042553193,0.0057563025210084036,0.021054605263157895,0.004685308056872037,0.08806297709923663,3.0929487179487163,3.060897435897435,0.0046,0.004669503546099291,0.009212084833933574
1693144415,3.145111584717939,6.4980195875167635,0.8727350482535196,0.43265296944664244,9.274389421441388,5.499305452900547,0.276875028930401,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.2443851757583577,0.8684869826635383,3.1249504483027826,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40517632,117686272,309960704,97452032,4673536,2912256,305340416,16809984,44818432,36,20,44,2,2,2,2,62,0,0,2,0,0,0.00872159090909091,0.00304739336492891,0.031607472324723246,0.14021739130434788,0.4861111111111109,0.003,0.0029787234042553193,0.0057563025210084036,0.021054605263157895,0.004685308056872037,0.08806297709923663,3.0929487179487163,3.060897435897435,0.0046,0.004669503546099291,0.009212084833933574
1693144416,3.145111584717939,6.4980195875167635,0.8727350482535196,0.43265296944664244,9.274389421441388,5.499305452900547,0.2749553021794995,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,0.9300294626542703,3.1249504483027826,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305340416,16809984,44818432,26,18,44,2,2,2,2,70,0,0,2,0,0,0.008713123092573754,0.0030495540138751245,0.031607472324723246,0.14021739130434788,0.4861111111111109,0.003,0.0029787234042553193,0.0057563025210084036,0.021034165571616296,0.004689197224975224,0.08806297709923663,3.0929487179487163,3.060897435897435,0.0046,0.004669503546099291,0.009212084833933574
1693144417,3.145111584717939,5.610854027020765,0.8727350482535196,0.43265296944664244,9.274389421441388,5.499305452900547,0.2749553021794995,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.1249504483027826,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16809984,44818432,30,22,52,22,26,2,24,42,0,0,2,0,0,0.008714646464646465,0.0030508474576271187,0.031725417439703155,0.13805970149253732,0.5256410256410258,0.003,0.0029696969696969703,0.005758572567783093,0.021033333333333334,0.004691525423728813,0.08896103896103896,3.203703703703704,3.1474358974358982,0.0046,0.004660606060606061,0.00921072567783094
1693144418,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,9.274389421441388,5.499305452900547,0.2749553021794995,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.118773033317104,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44818432,46,10,44,6,8,2,6,88,0,0,2,0,0,0.008714646464646465,0.0030508474576271187,0.031725417439703155,0.13805970149253732,0.5256410256410258,0.003,0.0029674502712477404,0.005782277960526316,0.021033333333333334,0.004691525423728813,0.08896103896103896,3.203703703703704,3.1474358974358982,0.0046,0.004657142857142857,0.009217310855263158
1693144419,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,7.872230551883639,5.499305452900547,0.2749553021794995,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.118773033317104,1.2409840257879632,209195008,79466496,11988992,424992768,108175360,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44818432,10,14,38,6,12,2,6,14,0,0,0,0,0,0.008714646464646465,0.0030508474576271187,0.031725417439703155,0.13805970149253732,0.5256410256410258,0.003,0.0029674502712477404,0.005751685838952797,0.021033333333333334,0.004691525423728813,0.08896103896103896,3.203703703703704,3.1474358974358982,0.0046,0.004657142857142857,0.00920904403014677
1693144420,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,9.462066815248768,5.499305452900547,0.2749553021794995,10.03475280008278,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.118773033317104,1.2409840257879632,209195008,79466496,11988992,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44818432,40,14,40,2,4,2,2,64,0,0,2,0,0,0.008714646464646465,0.0030508474576271187,0.031725417439703155,0.13805970149253732,0.5256410256410258,0.003,0.0029674502712477404,0.005751685838952797,0.021033333333333334,0.004691525423728813,0.08896103896103896,3.203703703703704,3.1474358974358982,0.0046,0.004657142857142857,0.00920904403014677
1693144421,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,9.462066815248768,5.499305452900547,0.2749553021794995,10.029665816885963,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,2.676326232895391,1.2409840257879632,209195008,79466496,11988992,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44818432,52,18,56,2,2,2,2,92,0,0,2,0,0,0.008734848484848484,0.0030535183349851337,0.031725417439703155,0.13805970149253732,0.5256410256410258,0.003,0.0029674502712477404,0.005751685838952797,0.02104901960784314,0.00469633300297324,0.08896103896103896,3.203703703703704,3.1474358974358982,0.0046,0.004657142857142857,0.00920904403014677
1693144422,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,9.462066815248768,5.499305452900547,0.2749553021794995,10.029665816885963,2.1153408993625975,0.9752147295696034,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79466496,11988992,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44974080,46,26,56,2,2,2,2,44,0,0,2,0,0,0.008752535496957403,0.0030558766859344892,0.03134505703422053,0.1434782608695652,0.5560344827586207,0.003,0.002968932038834952,0.005724289715886355,0.021072727272727274,0.0047005780346820805,0.08810506566604129,3.138157894736843,3.087837837837839,0.0046,0.004668349514563107,0.00920248099239696
1693144423,3.145111584717939,6.530471378501723,0.8727350482535196,0.43353795114464655,9.462066815248768,5.499305452900547,0.2749553021794995,10.029665816885963,1.811730720834638,0.956467390775961,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79466496,11988992,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44974080,18,20,54,16,30,2,16,42,0,0,0,0,0,0.008752535496957403,0.0030558766859344892,0.03134505703422053,0.1434782608695652,0.5560344827586207,0.003,0.0029700934579439254,0.0057520746887966805,0.021072727272727274,0.0047005780346820805,0.08810506566604129,3.138157894736843,3.087837837837839,0.0046,0.004665794392523364,0.009210165975103735
1693144424,3.145111584717939,6.530471378501723,0.7445518627440217,0.43353795114464655,9.462066815248768,5.499305452900547,0.2226890066392808,10.029665816885963,1.7764750391785946,0.956467390775961,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79466496,11866112,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44974080,48,20,56,26,14,2,26,116,0,0,2,0,0,0.008752535496957403,0.0030558766859344892,0.03134505703422053,0.1434782608695652,0.5560344827586207,0.003,0.0029700934579439254,0.0057108433734939755,0.021072727272727274,0.0047005780346820805,0.08810506566604129,3.138157894736843,3.087837837837839,0.0046,0.004665794392523364,0.0092
1693144425,2.698575631056541,6.530471378501723,0.8831790867922746,0.43353795114464655,9.462066815248768,5.499305452900547,0.26792206572770033,10.029665816885963,2.531718846565702,0.956467390775961,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79466496,11866112,424992768,108908544,334553088,40546304,117686272,309960704,97452032,4673536,2912256,305762304,16826368,44974080,60,22,58,14,16,2,12,96,0,0,0,0,0,0.008752535496957403,0.0030558766859344892,0.03134505703422053,0.1434782608695652,0.5560344827586207,0.003,0.0029700934579439254,0.0057108433734939755,0.021072727272727274,0.0047005780346820805,0.08810506566604129,3.138157894736843,3.087837837837839,0.0046,0.004665794392523364,0.0092
1693144426,2.646157104644576,6.6803422119902285,0.8831790867922746,0.43353795114464655,9.462066815248768,4.519995887210699,0.26792206572770033,10.029665816885963,1.934811508666214,0.956467390775961,0.00005147107282399209,0.28433687636105565,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79597568,11866112,424992768,108908544,334434304,40546304,117686272,310050816,97452032,4673536,2912256,305762304,16826368,44974080,42,18,52,2,2,2,2,60,0,0,2,0,0,0.008753791708796765,0.0030529531568228106,0.03134505703422053,0.1434782608695652,0.5560344827586207,0.003,0.0029700934579439254,0.0057108433734939755,0.02108151476251605,0.004695315682281059,0.08810506566604129,3.138157894736843,3.087837837837839,0.0046,0.004665794392523364,0.0092
1693144427,2.59373857823261,6.6803422119902285,0.8831790867922746,0.43353795114464655,9.462066815248768,4.519995887210699,0.2679220657277004,10.029665816885963,1.9348115086662139,0.956467390775961,0.00005147107282399209,0.2413190764415976,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79597568,11866112,424992768,108908544,334434304,40546304,117686272,310050816,97452032,4673536,2912256,305762304,16826368,44974080,45.575,12.735,50.562,1.805,2,1.795,2,158.406,0,0,2,0,0,0.008767594018803745,0.0030520305894868164,0.03111572265625,0.15902086071731672,0.5454882708078701,0.003,0.00298419601042048,0.0057309302779904115,0.02109737134294439,0.00469365506107627,0.08877798507462685,3.2156895531035867,3.166492214478843,0.0046,0.004684981567346904,0.009200065726291787
1693144428,2.5413200518206445,6.6803422119902285,0.8831790867922746,0.43353795114464655,9.462066815248768,4.519995887210699,0.2679220657277004,10.162760049453128,1.9348115086662139,0.956467390775961,0.00004347847306563984,0.23658012850224663,1.6154021245091201,3.130216289989054,1.2250325587861433,209195008,79597568,11866112,424992768,108908544,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305762304,16826368,44974080,18,14,36,2,2.165,2,2,62,0,0,2.165,0,0,0.008767641129032258,0.003052023121387283,0.031115722656250004,0.15899999999999995,0.5454545454545455,0.003,0.002981378026070764,0.005752367229312474,0.021097328244274814,0.004693641618497109,0.08877798507462685,3.2156250000000006,3.1666666666666674,0.0046,0.004679702048417132,0.009201523260601072
1693144429,3.186880740570372,6.6803422119902285,0.8831790867922746,0.43483161087434646,9.462066815248768,4.519995887210699,0.2679220657277004,10.162760049453128,1.9348115086662139,0.956467390775961,0.00004262062185190664,0.23184118056289574,1.4328213273827728,3.130216289989054,1.2250325587861433,209301504,79597568,11866112,424992768,108908544,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,44974080,18,10,24,2,2,2,20,70,0,0,2,0,0,0.008767641129032258,0.003052023121387283,0.031115722656250004,0.15899999999999995,0.5454545454545455,0.003,0.002981378026070764,0.005742080563159953,0.021097328244274814,0.004693641618497109,0.08877798507462685,3.2156250000000006,3.1666666666666674,0.0046,0.004679702048417132,0.009198474775127103
1693144430,3.186880740570372,6.6803422119902285,0.8831790867922746,0.43483161087434646,9.462066815248768,4.519995887210699,0.2679220657277004,10.162760049453128,1.9348115086662139,0.956467390775961,0.00005865598200671278,0.22710223262354484,1.4580314557491125,3.130216289989054,1.2250325587861433,209301504,79597568,11866112,424992768,108908544,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,44974080,36,20,58,10,10,2,8,38,0,0,2,0,0,0.008767641129032258,0.003052023121387283,0.031115722656250004,0.15899999999999995,0.5454545454545455,0.003,0.002981378026070764,0.005742080563159953,0.021097328244274814,0.004693641618497109,0.08877798507462685,3.2156250000000006,3.1666666666666674,0.0046,0.004679702048417132,0.009198474775127103
1693144431,3.186880740570372,6.6803422119902285,0.8831790867922746,0.42280751897106034,9.462066815248768,2.889270882273372,0.2679220657277004,10.162760049453128,1.9348115086662139,0.7952149592527238,0.00005746507014333974,0.2875000171346576,1.4580314557491125,3.130216289989054,0.9579640503320382,209301504,79597568,11866112,424992768,108908544,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,44974080,40,16,52,18,22,2,18,124,0,0,0,0,0,0.008767712550607288,0.0030519480519480523,0.031115722656250004,0.15899999999999995,0.5454545454545455,0.003,0.002981378026070764,0.005742080563159953,0.021110201511335015,0.0046935064935064936,0.08877798507462685,3.2156250000000006,3.1666666666666674,0.0046,0.004679702048417132,0.009198474775127103
1693144432,3.186880740570372,6.6803422119902285,0.8831790867922746,0.42280751897106034,9.486438980557924,2.889270882273372,0.26792206572770033,10.162760049453128,1.9348115086662139,0.7792738360731244,0.000056274158279966685,0.2875000171346576,1.4580314557491125,3.130216289989054,0.9778628710091436,209301504,79597568,11866112,424992768,110780416,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,44974080,34,30,60,6,6,2,6,66,0,0,0,0,0,0.008765090543259557,0.003047528517110266,0.031389698736637515,0.16875000000000004,0.5499999999999999,0.003,0.0030193050193050193,0.005766346153846154,0.02110377358490566,0.0046855513307984785,0.08981684981684981,3.1585365853658525,3.1493902439024395,0.0046,0.004745945945945946,0.009200961538461538
1693144433,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.26792206572770033,10.291186985592386,1.9348115086662139,0.9626681081285577,0.00005508324641659364,0.2875000171346576,1.4580314557491125,2.6871254790958536,0.9977616916862488,209301504,79597568,11866112,424992768,110780416,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,44974080,24,18,40,2,2,2,2,56,0,0,2,0,0,0.008765090543259557,0.003047528517110266,0.031389698736637515,0.16875000000000004,0.5499999999999999,0.003,0.003028725314183124,0.005797491039426523,0.02110377358490566,0.0046855513307984785,0.08981684981684981,3.1585365853658525,3.1493902439024395,0.0046,0.004760861759425494,0.009207287933094385
1693144434,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.26792206572770033,10.291186985592386,1.9348115086662139,0.9626681081285577,0.00005389233455322059,0.2875000171346576,1.4580314557491125,2.6349552075960356,1.040407306824703,209301504,79597568,11866112,424992768,110780416,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16826368,45105152,30,10,28,2,2,2,2,108,0,0,2,0,0,0.008765090543259557,0.003047528517110266,0.031389698736637515,0.16875000000000004,0.5499999999999999,0.003,0.003028725314183124,0.005789824695121951,0.02110377358490566,0.0046855513307984785,0.08981684981684981,3.1585365853658525,3.1493902439024395,0.0046,0.004760861759425494,0.009203696646341466
1693144435,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.22010355870500847,10.291186985592386,2.4345391645584034,0.9626681081285577,0.00005270142268984754,0.2875000171346576,1.4580314557491125,3.2013785665353662,1.2311338842020094,209301504,79597568,11866112,424992768,110780416,334434304,40546304,116297728,310050816,97452032,4673536,2912256,305766400,16830464,45105152,20,14,58,18,2,2,26,78,0,0,2,0,0,0.008765090543259557,0.003047528517110266,0.031389698736637515,0.16875000000000004,0.5499999999999999,0.003,0.003028725314183124,0.005789824695121951,0.02110377358490566,0.0046855513307984785,0.08981684981684981,3.1585365853658525,3.1493902439024395,0.0046,0.004760861759425494,0.009203696646341466
1693144436,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.270812343088324,10.291186985592386,2.4345391645584034,0.9626681081285577,0.000051510510826474483,0.2875000171346576,1.4580314557491125,3.2013785665353662,1.2311338842020094,209301504,79597568,11866112,424992768,110780416,334434304,40632320,116297728,310050816,97452032,4673536,2912256,305766400,16830464,45105152,50,18,68,26,20,2,26,174,0,0,2,0,0,0.00875765306122449,0.0030499999999999998,0.031389698736637515,0.16875000000000004,0.5499999999999999,0.003,0.003028725314183124,0.005789824695121951,0.02111528662420382,0.00469,0.08981684981684981,3.1585365853658525,3.1493902439024395,0.0046,0.004760861759425494,0.009203696646341466
1693144437,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.270812343088324,10.291186985592386,2.4345391645584034,0.9626681081285577,0.00005031959896310144,0.2875000171346576,1.4580314557491125,2.5435405138205653,1.2311338842020094,209301504,79597568,11866112,424992768,110780416,334434304,40632320,116297728,310050816,97452032,4673536,2912256,305766400,16830464,45105152,32,26,54,6,4,2,6,36,0,0,0,0,0,0.0087474173553719,0.003052173913043478,0.03154936461388074,0.19572368421052636,0.6068548387096773,0.003,0.003051756007393715,0.005789272030651341,0.021122093023255815,0.00469391304347826,0.09115094339622644,3.25,3.2583333333333333,0.0046,0.0047700554528650645,0.00920383141762452
1693144438,3.186880740570372,6.502682185209535,0.8831790867922746,0.42280751897106034,9.337379180273269,2.889270882273372,0.270812343088324,10.291186985592386,2.4345391645584034,0.9626681081285577,0.0000491286870997284,0.2875000171346576,1.4580314557491125,2.5973669327609956,1.2311338842020094,209301504,79597568,11866112,424992768,110780416,334434304,40632320,116297728,310050816,97452032,4673536,2912256,305766400,16830464,45105152,26,10,42,8,8,2,6,70,0,0,0,0,0,0.0087474173553719,0.003052173913043478,0.03154936461388074,0.19572368421052636,0.6068548387096773,0.003,0.003045060658578856,0.0058179815778934725,0.021122093023255815,0.00469391304347826,0.09115094339622644,3.25,3.2583333333333333,0.0046,0.004758752166377816,0.009206848217861432
1693144439,3.186880740570372,6.502682185209535,0.7542815523501833,0.42280751897106034,9.337379180273269,2.889270882273372,0.270812343088324,10.291186985592386,2.4345391645584034,0.9626681081285577,0.00004793777523635534,0.2875000171346576,1.4580314557491125,2.6511933517014254,1.2311338842020094,209301504,79597568,11866112,424992768,110780416,334434304,40632320,116297728,310050816,97452032,4673536,2912256,305766400,16830464,45105152,16,10,22,2,2,2,2,72,0,0,2,0,0,0.0087474173553719,0.003052173913043478,0.03154936461388074,0.19572368421052636,0.6068548387096773,0.003,0.003045060658578856,0.00580168776371308,0.021122093023255815,0.00469391304347826,0.09115094339622644,3.25,3.2583333333333333,0.0046,0.004758752166377816,0.009204833141542
1693144440,3.186880740570372,6.502682185209535,0.8718338452997768,0.42280751897106034,9.337379180273269,2.930448006003427,0.270812343088324,10.241153520363497,2.4345391645584034,0.9812528954981495,0.000046746863372982295,0.2875000171346576,1.4580314557491125,2.705019770641856,1.2311338842020094,209301504,79597568,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305766400,16830464,45105152,40,22,62,2,2,2,2,108,0,0,2,0,0,0.0087474173553719,0.003052173913043478,0.03154936461388074,0.19572368421052636,0.6068548387096773,0.003,0.003045060658578856,0.00580168776371308,0.021122093023255815,0.00469391304347826,0.09115094339622644,3.25,3.2583333333333333,0.0046,0.004758752166377816,0.009204833141542
1693144441,3.186880740570372,5.539580764561793,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.270812343088324,10.241153520363497,2.4345391645584034,0.9812528954981495,0,0.28033914167438173,1.5330942366821612,2.7588461895822864,1.2311338842020094,209301504,79597568,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,34,2,24,2,2,2,2,114,0,0,2,0,0,0.008697001034126163,0.003054711246200608,0.03154936461388074,0.19572368421052636,0.6068548387096773,0.003,0.003045060658578856,0.00580168776371308,0.021065963060686015,0.004698480243161095,0.09115094339622644,3.25,3.2583333333333333,0.0046,0.004758752166377816,0.009204833141542
1693144442,3.068323231576333,6.357145685947508,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.270812343088324,10.241153520363497,2.4345391645584034,0.9812528954981495,0,0.28033914167438173,1.5330942366821612,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,28,30,82,46,50,2,44,38,0,0,2,0,0,0.008672680412371134,0.0030559845559845556,0.03150584795321638,0.19895833333333332,0.5887096774193548,0.003,0.003044444444444444,0.005807648401826484,0.021048731642189587,0.004700772200772201,0.091395793499044,3.2893258426966296,3.2380952380952364,0.0046,0.004762962962962963,0.00920719178082192
1693144443,3.068323231576333,6.357145685947508,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.27345311519497956,10.241153520363497,2.4345391645584034,0.9812528954981495,0,0.28033914167438173,1.5330942366821612,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,32,14,48,14,16,2,14,102,0,0,2,0,0,0.008672680412371134,0.0030559845559845556,0.03150584795321638,0.19895833333333332,0.5887096774193548,0.003,0.003038461538461539,0.005848425196850393,0.021048731642189587,0.004700772200772201,0.091395793499044,3.2893258426966296,3.2380952380952364,0.0046,0.004753146853146853,0.009216929133858265
1693144444,3.068323231576333,6.357145685947508,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.27345311519497956,10.241153520363497,2.4345391645584034,0.9812528954981495,0,0.2820587861462346,1.5330942366821612,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,26,28,50,8,12,2,8,54,0,0,0,0,0,0.008672680412371134,0.0030559845559845556,0.03150584795321638,0.19895833333333332,0.5887096774193548,0.003,0.003038461538461539,0.00582229371688115,0.021048731642189587,0.004700772200772201,0.091395793499044,3.2893258426966296,3.2380952380952364,0.0046,0.004753146853146853,0.00920987887963664
1693144445,3.0427688304161036,5.570103811557105,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,40,24,66,8,10,2,6,64,0,0,0,0,0,0.008672680412371134,0.0030559845559845556,0.03150584795321638,0.19895833333333332,0.5887096774193548,0.003,0.003038461538461539,0.00582229371688115,0.021048731642189587,0.004700772200772201,0.091395793499044,3.2893258426966296,3.2380952380952364,0.0046,0.004753146853146853,0.00920987887963664
1693144446,3.0427688304161045,6.462566260568694,0.8657170221560839,0.42280751897106034,9.337379180273269,2.930448006003427,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,110780416,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,32,8,42,2,2,2,2,76,0,0,2,0,0,0.00865923236514523,0.0030589430894308943,0.03150584795321638,0.19895833333333332,0.5887096774193548,0.003,0.003038461538461539,0.00582229371688115,0.02106046195652175,0.004706097560975611,0.091395793499044,3.2893258426966296,3.2380952380952364,0.0046,0.004753146853146853,0.00920987887963664
1693144447,3.0427688304161045,6.462566260568694,0.8657170221560839,0.4221369479813387,9.152577250901754,2.930448006003427,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,108957696,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,40,18,46,2,2,2,2,66,0,0,2,0,0,0.008680189673340359,0.0030557692307692304,0.03142023346303502,0.18200000000000002,0.5971074380165288,0.003,0.0030260707635009314,0.005813218390804597,0.021109375000000007,0.004700384615384615,0.09000000000000002,3.1951219512195124,3.198170731707315,0.0046,0.00473631284916201,0.009208620689655174
1693144448,3.0427688304161045,6.462566260568694,0.8657170221560839,0.4221369479813387,9.152577250901754,2.930448006003427,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.22958513642582,1.2311338842020094,209395712,79720448,11874304,424992768,108957696,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45105152,12,26,62,32,14,2,32,32,0,0,2,0,0,0.008680593413252648,0.0030557795902080398,0.03142023346303502,0.18203455450298373,0.5971074380165288,0.003,0.0030251568424614302,0.005830649394188493,0.02110982359542273,0.004700403262374472,0.08999999999999997,3.1952265107103774,3.198170731707315,0.0046,0.00473181107354799,0.009213744649133791
1693144449,3.0427688304161045,6.462566260568694,0.8657170221560839,0.4221369479813387,9.152577250901754,2.797244760696121,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.22958513642582,1.2379187936562943,209395712,79720448,11874304,424992768,108957696,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16830464,45363200,34,14,42,6,4,2,8,38,0,0,0,0,0,0.008680189673340359,0.0030557692307692304,0.03142023346303502,0.18200000000000002,0.5971074380165288,0.003,0.0030252252252252255,0.005801813971439598,0.021109375000000007,0.004700384615384615,0.09000000000000002,3.1951219512195124,3.198170731707315,0.0046,0.004731891891891893,0.009206676958703206
1693144450,3.0427688304161045,6.462566260568694,0.8657170221560839,0.42930497046186916,9.152577250901754,2.797244760696121,0.27345311519497956,10.241153520363497,1.8539670845292011,0.9812528954981495,0,0.2820587861462346,1.7672574196495199,3.218341497738311,1.2379187936562943,209395712,79720448,11874304,424992768,108957696,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,80,24,78,18,24,2,18,156,0,0,0,0,0,0.008680189673340359,0.0030557692307692304,0.03142023346303502,0.18200000000000002,0.5971074380165288,0.003,0.0030252252252252255,0.005801813971439598,0.021109375000000007,0.004700384615384615,0.09000000000000002,3.1951219512195124,3.198170731707315,0.0046,0.004731891891891893,0.009206676958703206
1693144451,3.0427688304161045,6.462566260568694,0.8657170221560839,0.42930497046186916,9.152577250901754,2.797244760696121,0.27345311519497956,10.241153520363497,0.8390860546024207,0.9812528954981495,0.00005649458055225492,0.2820587861462346,1.7672574196495199,3.218341497738311,1.0268790296077275,209395712,79720448,11874304,424992768,108957696,335060992,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,22,18,50,8,4,2,8,58,0,0,0,0,0,0.008691737288135593,0.003058763931104357,0.03142023346303502,0.18200000000000002,0.5971074380165288,0.003,0.0030252252252252255,0.005801813971439598,0.021130727762803236,0.0047057750759878425,0.09000000000000002,3.1951219512195124,3.198170731707315,0.0046,0.004731891891891893,0.009206676958703206
