time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693117938,3.4971791501476197,6.590963912597922,0.9894733189665611,0.45365662763359227,9.539318846626465,3.4182599122939785,0.2803795541320669,0.5297614609483856,1.2653516082329006,0.9524006402485199,0.00006253574563267352,0.24523640808236666,1.155108797413389,2.6253515174857434,1.0072404829852553,210841600,80658432,13144064,427143168,107896832,332312576,41574400,10702848,292790272,96030720,4636672,2920448,303157248,16973824,46292992,20,14,38,4,6,2,6,32,0,0,0,0,0,0,0.009878698224852071,0.003697050938337802,0.031215027977617906,0.015861486486486488,0.0015074626865671642,0.0030168067226890756,0.003010204081632653,0.0031895050982342697,0.022172897196261684,0.22040000000000012,0.08004878048780494,0.023766891891891895,0.004301492537313432,0.004630252100840336,0.004618367346938775,0.004941109176821685
1693117939,3.4971791501476197,8.20606298799951,0.9894733189665611,0.45365662763359227,9.539318846626465,3.4182599122939785,0.28589154885293266,0.5193745923142192,1.2653516082329006,0.9524006402485199,0.000042417084365585384,0.19807318749999972,1.155108797413389,2.6253515174857434,1.0072404829852553,210841600,81006592,13144064,427143168,107896832,332312576,41574400,10702848,292790272,96030720,4636672,2920448,303157248,16973824,46292992,44,30,66,8,8,2,6,76,0,0,0,0,0,0,0.009773809523809525,0.003678899082568807,0.03139386189258312,0.015854072398190044,0.0015688622754491018,0.0030168067226890756,0.003010016694490818,0.0032013184584178496,0.02212351029252438,0.21859060402684577,0.08024064171122995,0.02376809954751131,0.0043137724550898204,0.004630252100840336,0.0046180300500834725,0.0049623732251521295
1693117940,3.4971791501476197,8.19475208738869,0.9894733189665611,0.45365662763359227,9.539318846626465,3.0155774542468223,0.3307196832519473,0.508987723680053,1.2653516082329006,0.9524006402485199,0.000042417084365585384,0.2961535233657067,1.155108797413389,2.6253515174857434,1.0072404829852553,210841600,81006592,13144064,427143168,107896832,332312576,41574400,10702848,292790272,96030720,4636672,2920448,303157248,16973824,46292992,28,18,54,10,10,2,8,76,0,0,0,0,0,0,0.009913494809688578,0.0036784363177805807,0.031289494470774094,0.01593884120171674,0.0014709302325581397,0.0030168067226890756,0.003010016694490818,0.003197651663405088,0.022208040201005027,0.21787096774193557,0.08029761904761908,0.02375429184549356,0.004294186046511628,0.004630252100840336,0.0046180300500834725,0.004955772994129157
1693117941,3.1214251716765893,8.19475208738869,0.9894733189665611,0.45365662763359227,9.805732240017083,3.0155774542468223,0.3307196832519473,0.4986008550458866,1.2653516082329006,0.9524006402485199,0.000042417084365585384,0.2961535233657067,1.155108797413389,2.6253515174857434,1.0072404829852553,210841600,81006592,13144064,427143168,108318720,332312576,41574400,10702848,292790272,96030720,4636672,2920448,303157248,16973824,46292992,38,20,50,8,8,2,6,56,0,0,0,0,0,0,0.009913494809688578,0.0036784363177805807,0.031289494470774094,0.01593884120171674,0.0014709302325581397,0.0030168067226890756,0.003009983361064892,0.003205731832139201,0.022208040201005027,0.21787096774193557,0.08029761904761908,0.02375429184549356,0.004294186046511628,0.004630252100840336,0.004617970049916805,0.004970317297850563
1693117942,3.2345391901630363,8.19475208738869,0.996196112863652,0.451028477246001,9.805732240017083,3.0155774542468223,0.3307196832519473,0.4882139864117202,1.2194009619693431,0.9524006402485199,0.000042417084365585384,0.2961535233657067,1.155108797413389,2.6253515174857434,1.0072404829852553,210903040,81006592,13279232,427163648,108318720,332312576,41574400,10702848,292790272,96030720,4636672,2920448,303157248,16973824,46292992,68,34,94,14,16,2,16,156,0,0,0,0,0,0,0.009913494809688578,0.0036784363177805807,0.031289494470774094,0.01593884120171674,0.0014709302325581397,0.0030168067226890756,0.003009983361064892,0.0031977428851815504,0.022208040201005027,0.21787096774193557,0.08029761904761908,0.02375429184549356,0.004294186046511628,0.004630252100840336,0.004617970049916805,0.004955937193326792
1693117943,3.2345391901630363,8.19475208738869,0.996196112863652,0.451028477246001,9.805732240017083,3.0155774542468223,0.3307196832519473,0.6233759912126533,1.2194009619693431,0.9297580638771942,0.000042417084365585384,0.2961535233657067,1.155108797413389,2.6253515174857434,1.0072404829852553,210903040,81006592,13279232,427163648,108318720,332312576,41574400,10706944,292790272,96030720,4636672,2920448,303157248,16973824,46292992,18,16,46,14,14,2,14,80,0,0,0,0,0,0,0.009913494809688578,0.0036861702127659575,0.031289494470774094,0.01593884120171674,0.0014709302325581397,0.0030168067226890756,0.003009983361064892,0.0031977428851815504,0.022208040201005027,0.21938775510204084,0.08029761904761908,0.02375429184549356,0.004294186046511628,0.004630252100840336,0.004617970049916805,0.004955937193326792
1693117944,3.2345391901630363,8.19475208738869,0.996196112863652,0.451028477246001,9.805732240017083,2.922563867407461,0.3307196832519473,0.6233759912126533,1.2194009619693431,0.9297580638771942,0.000042417084365585384,0.2961535233657067,1.155108797413389,2.6253515174857434,1.0072404829852553,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96030720,4636672,2920448,303157248,16973824,46292992,62,30,94,12,12,2,16,124,0,0,0,0,0,0,0.009836698337292163,0.003643410852713178,0.0312882096069869,0.015873893805309736,0.0015823529411764703,0.0030168067226890756,0.003009917355371901,0.003200303490136571,0.022153643083421336,0.21348275862068972,0.08031168831168833,0.023732300884955756,0.004316470588235294,0.004630252100840336,0.004617851239669422,0.004960546282245827
1693117945,3.2345391901630363,8.19475208738869,1.0020337396757044,0.451028477246001,9.805732240017084,2.922563867407461,0.3307196832519473,0.6233759912126533,1.2194009619693431,0.9297580638771942,0.000042417084365585384,0.2961535233657067,1.3939178487222477,2.6253515174857434,1.0072404829852553,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96030720,4636672,2920448,303026176,16973824,46292992,28,16,46,6,6,2,6,50,0,0,0,0,0,0,0.009896907216494846,0.003661710037174722,0.031328740157480314,0.015958686440677966,0.0015028571428571428,0.0030168067226890756,0.003009917355371901,0.003196135974565909,0.022150451354062184,0.21354430379746828,0.08054906542056077,0.023751059322033898,0.004300571428571429,0.004630252100840336,0.004617851239669422,0.0049530447542186365
1693117946,3.2345391901630363,8.19475208738869,1.0020337396757044,0.4412265985077456,9.805732240017084,2.922563867407461,0.2846733980196213,0.6223928350874135,1.2194009619693431,0.9297580638771942,0.000042417084365585384,0.2961535233657067,1.3939178487222477,1.6575768549999914,1.0072404829852553,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96030720,4636672,2920448,303026176,16973824,46292992,50,18,74,12,12,2,12,88,0,0,0,0,0,0,0.009896907216494846,0.003661710037174722,0.031328740157480314,0.015958686440677966,0.0015028571428571428,0.0030168067226890756,0.0030098846787479407,0.0032025057530043464,0.022150451354062184,0.21354430379746828,0.08054906542056077,0.023751059322033898,0.004300571428571429,0.004630252100840336,0.004617792421746292,0.004964510355407824
1693117947,3.2345391901630363,8.19475208738869,1.0020337396757044,0.4412265985077456,9.805732240017084,2.922563867407461,0.27916140329875555,0.6223928350874135,1.2194009619693431,0.9297580638771942,0.00005635022095476472,0.2961535233657067,1.393917848722248,1.6575768549999914,0.9650417377812254,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96030720,4636672,2920448,303026176,16973824,46292992,26,14,34,4,4,2,2,24,0,0,0,0,0,0,0.009896907216494846,0.003661710037174722,0.031328740157480314,0.015958686440677966,0.0015028571428571428,0.0030168067226890756,0.0030098846787479407,0.0031950389105058364,0.022150451354062184,0.21354430379746828,0.08054906542056077,0.023751059322033898,0.004300571428571429,0.004630252100840336,0.004617792421746292,0.004951070038910507
1693117948,3.2345391901630363,8.19475208738869,1.0020337396757044,0.4412265985077456,9.805732240017084,2.922563867407461,0.2736494085778898,0.6223928350874135,1.2194009619693431,0.9297580638771942,0.00005752646286001373,0.2961535233657068,1.393917848722248,1.6575768549999914,0.9650417377812254,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96030720,4636672,2920448,303026176,16973824,46292992,46,22,52,14,14,2,14,102,0,0,0,0,0,0,0.009896907216494846,0.003681404421326398,0.031328740157480314,0.015958686440677966,0.0015028571428571428,0.0030168067226890756,0.0030098846787479407,0.0031950389105058364,0.022150451354062184,0.21581168831168834,0.08054906542056077,0.023751059322033898,0.004300571428571429,0.004630252100840336,0.004617792421746292,0.004951070038910507
1693117949,3.2345391901630363,8.19475208738869,1.0020337396757044,0.4412265985077456,9.805732240017084,2.922563867407461,0.268137413857024,0.6223928350874135,1.2194009619693431,0.9746089049494626,0.000058702704765262745,0.2961535233657068,1.393917848722248,2.580726671477211,0.9650417377812254,210903040,81006592,13279232,427163648,108318720,331927552,41574400,10706944,292790272,96051200,4636672,2920448,303026176,16973824,46292992,34,14,46,14,18,2,16,106,0,0,0,0,0,0,0.009850527549824151,0.0036895674300254457,0.03152449324324325,0.01579391891891892,0.0015688622754491018,0.0030168067226890756,0.003010016694490818,0.003193435229265848,0.022132536382536382,0.2212580645161292,0.08091139240506336,0.0236722972972973,0.0043137724550898204,0.004630252100840336,0.0046180300500834725,0.004948183412678526
1693117950,3.2345391901630363,6.839080662143758,1.0020337396757044,0.4412265985077456,9.805732240017084,2.322422341029776,0.33055050934091695,0.6223928350874135,1.2194009619693431,0.9746089049494626,0.00007057451431494109,0.2961535233657068,1.393917848722248,2.580726671477211,0.9988351247043186,210903040,81063936,13279232,427163648,108318720,331927552,41635840,10706944,292790272,96051200,4636672,2920448,303026176,16973824,46391296,14,14,32,6,6,2,4,22,0,0,0,0,0,0,0.00995679723502304,0.0037187112763320943,0.03156963021243115,0.01586038961038961,0.0015159420289855073,0.0030168067226890756,0.003010016694490818,0.0031931540342298287,0.02217970297029703,0.22805555555555546,0.08194063926940641,0.02366558441558441,0.004303188405797101,0.004630252100840336,0.0046180300500834725,0.004947677261613691
1693117951,3.2345391901630363,6.9817958992271025,1.0020337396757044,0.4412265985077456,9.805732240017084,2.322422341029776,0.33055050934091695,0.6223928350874135,1.3404427618750476,0.9746089049494626,0.00007057451431494109,0.29551651528966194,1.393917848722248,2.580726671477211,0.9988351247043186,210903040,81063936,13279232,427163648,108318720,331927552,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,28,18,44,8,10,2,12,56,0,0,0,0,0,0,0.00995679723502304,0.0037187112763320943,0.03156963021243115,0.01586038961038961,0.0015159420289855073,0.0030168067226890756,0.0030099999999999997,0.0032006172839506176,0.02217970297029703,0.22805555555555546,0.08194063926940641,0.02366558441558441,0.004303188405797101,0.004630252100840336,0.004618000000000001,0.004961111111111112
1693117952,3.2345391901630363,7.1245111363104465,1.0020337396757046,0.4412265985077456,9.78754211823082,2.3224223410297764,0.33055050934091695,0.6223928350874135,1.3404427618750476,0.9746089049494626,0.00007057451431494109,0.29551651528966194,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13279232,427163648,108830720,331927552,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,22,16,50,18,14,2,12,86,0,0,0,0,0,0,0.00995679723502304,0.0037187112763320943,0.03156963021243115,0.01586038961038961,0.0015159420289855073,0.0030168067226890756,0.0030099999999999997,0.003193262847307598,0.02217970297029703,0.22805555555555546,0.08194063926940641,0.02366558441558441,0.004303188405797101,0.004630252100840336,0.004618000000000001,0.004947873125153676
1693117953,3.2345391901630363,7.26722637339379,1.0020337396757046,0.4521446751762239,9.78754211823082,2.3224223410297764,0.33055050934091695,0.6223928350874135,1.3404427618750476,0.9746089049494626,0.00007057451431494109,0.29551651528966194,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13279232,427139072,108830720,331927552,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,38,16,46,8,8,2,8,60,0,0,0,0,0,0,0.009956764853755302,0.0037141009055627425,0.03156963021243115,0.015860339910385157,0.0015159847008310173,0.0030168067226890756,0.003010000136978968,0.0031932260468697776,0.022179687133634565,0.22866883116883135,0.08194063926940641,0.023665573874619542,0.004303196940166204,0.004630252100840336,0.004618000246562144,0.0049478068843656
1693117954,3.2345391901630363,8.562914225000618,1.0020337396757046,0.4521446751762239,9.733037598706584,2.3224223410297764,0.33529158861989844,0.6223928350874135,1.3404427618750476,0.9746089049494626,0.00007057451431494109,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13279232,427139072,108830720,331927552,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,56,24,74,20,20,2,20,142,0,0,0,0,0,0,0.009905548996458086,0.0036750948166877377,0.03153796928327645,0.015642045454545454,0.0016060606060606056,0.0030168067226890756,0.003010016694490818,0.003193089430894309,0.02209825997952917,0.2237254901960785,0.0816253101736973,0.023428409090909093,0.004321212121212121,0.004630252100840336,0.0046180300500834725,0.0049475609756097555
1693117955,3.2345391901630363,8.562914225000618,1.0001756348773836,0.4521446751762239,9.733037598706584,2.3224223410297764,0.33529158861989844,0.6223928350874135,1.3404427618750476,0.7939056406927871,0.00007057451431494109,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,331927552,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,34,18,56,14,14,2,12,106,0,0,0,0,0,0,0.009994117647058822,0.0037051597051597053,0.03151960784313725,0.015753205128205126,0.0014926686217008797,0.0030168067226890756,0.003010016694490818,0.0031919291338582683,0.022115044247787607,0.2231249999999999,0.0818878718535469,0.023432692307692307,0.004298533724340177,0.004630252100840336,0.0046180300500834725,0.004945472440944883
1693117956,3.2345391901630363,8.562914225000618,1.0001756348773836,0.4521446751762239,9.733037598706584,2.5076641579859396,0.33529158861989844,0.6223928350874135,1.3404427618750476,0.8106730995229973,0.000058855616212945116,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,332029952,41635840,10706944,292712448,96051200,4636672,2920448,303026176,16973824,46391296,34,6,32,16,16,2,16,106,0,0,0,0,0,0,0.009994117647058822,0.0037051597051597053,0.03151960784313725,0.015753205128205126,0.0014926686217008797,0.0030168067226890756,0.0030099999999999997,0.003199636080062386,0.022115044247787607,0.2231249999999999,0.0818878718535469,0.023432692307692307,0.004298533724340177,0.004630252100840336,0.004618000000000001,0.0049593449441122945
1693117957,3.237733337534231,8.562914225000618,1.0001756348773836,0.4521446751762239,9.733037598706584,2.5076641579859396,0.33529158861989844,0.624050237797246,1.3404427618750476,0.8274405583532072,0.000057679374307696107,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,332029952,41635840,10711040,292712448,96051200,4636672,2920448,303026176,16973824,46391296,28,18,64,10,10,2,8,68,0,0,0,0,0,0,0.009994117647058822,0.0037051597051597053,0.03151960784313725,0.015753205128205126,0.0014926686217008797,0.0030168067226890756,0.0030099999999999997,0.003193643031784841,0.022115044247787607,0.2231249999999999,0.0818878718535469,0.023432692307692307,0.004298533724340177,0.004630252100840336,0.004618000000000001,0.004948557457212715
1693117958,3.237733337534231,8.562914225000618,1.0001756348773836,0.4521446751762239,9.733037598706584,2.5076641579859396,0.33529158861989844,0.624050237797246,1.3404427618750476,0.8442080171834173,0.00005650313240244709,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,332029952,41635840,10711040,292712448,96051200,4636672,2920448,303026176,16973824,46391296,22,10,30,4,4,2,4,24,0,0,0,0,0,0,0.009994117647058822,0.003731070496083551,0.03151960784313725,0.015753205128205126,0.0014926686217008797,0.0030168067226890756,0.0030099999999999997,0.003193643031784841,0.022115044247787607,0.225818181818182,0.0818878718535469,0.023432692307692307,0.004298533724340177,0.004630252100840336,0.004618000000000001,0.004948557457212715
1693117959,2.7142862907439578,8.562914225000618,1.0001756348773836,0.4521446751762239,9.733037598706584,2.5076641579859396,0.33529158861989844,0.624050237797246,1.3404427618750476,0.8609754760136274,0.000055326890497198074,0.29605384195590545,1.327828021856309,2.580726671477211,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,332029952,41635840,10711040,292712448,96051200,4636672,2920448,303026176,16973824,46391296,24,8,32,18,20,2,22,112,0,0,0,0,0,0,0.009883790226460071,0.003713178294573644,0.03155017152658662,0.01570261437908497,0.0015535714285714285,0.0030168067226890756,0.0030098684210526313,0.0031950487621905475,0.022063467492260062,0.22363636363636386,0.08229113924050636,0.023401960784313728,0.004310714285714285,0.004630252100840336,0.004617763157894738,0.004951087771942985
1693117960,2.660324068451721,8.562914225000618,0.9876407233919249,0.3645780385554364,9.733037598706584,2.5076641579859396,0.33529158861989844,0.624050237797246,1.549486532298658,0.8861261902334222,0.00004217490929922468,0.29605384195590545,1.1297050157618322,2.6459478670599226,0.9988351247043186,210903040,81063936,13148160,427139072,108830720,332029952,41635840,10711040,292712448,96083968,4636672,2920448,303026176,16982016,46391296,36,12,40,16,16,2,16,96,0,0,0,0,0,0,0.009922985781990523,0.0037332431863912677,0.03152043269230769,0.015788381742738587,0.0014624277456647397,0.0030168067226890756,0.0030098684210526313,0.0031935169388252493,0.02209422492401216,0.22264160332504826,0.0825409836065574,0.023406639004149375,0.004292485549132948,0.004630252100840336,0.004617763157894738,0.004948330489885448
1693117961,3.2065711322672503,8.562914225000618,0.9876407233919249,0.3720217994237663,9.733037598706584,2.5076641579859396,0.33369494404651473,0.624050237797246,1.549486532298658,1.017237508907555,0.00004217490929922468,0.29605384195590545,1.1075745487308937,2.6459478670599226,0.9988351247043186,211161088,81063936,13148160,427139072,108830720,332029952,41668608,10711040,292712448,96083968,4636672,2920448,303026176,16982016,46391296,38,4,40,8,8,2,10,78,0,0,0,0,0,0,0.009922985781990523,0.003733249051833123,0.03152043269230769,0.015788381742738587,0.0014624277456647397,0.0030168067226890756,0.0030098684210526313,0.0031997950819672135,0.02209422492401216,0.22264204545454538,0.0825409836065574,0.023406639004149375,0.004292485549132948,0.004630252100840336,0.004617763157894738,0.004959631147540984
1693117962,3.2065711322672503,8.562914225000618,0.9876407233919249,0.37946556029209605,9.733037598706584,2.5076641579859396,0.33369494404651473,0.624050237797246,1.549486532298658,1.017237508907555,0.00004217490929922468,0.29605384195590545,1.085444081699955,2.6459478670599226,0.8070253210172603,211161088,81063936,13148160,427139072,108830720,332029952,41668608,10711040,292712448,96083968,4636672,2920448,303026176,16982016,46391296,38,18,50,6,6,2,6,56,0,0,0,0,0,0,0.009922985781990523,0.003733249051833123,0.03152043269230769,0.015788381742738587,0.0014624277456647397,0.0030168067226890756,0.0030098684210526313,0.003193548387096774,0.02209422492401216,0.22264204545454538,0.0825409836065574,0.023406639004149375,0.004292485549132948,0.004630252100840336,0.004617763157894738,0.004948387096774192
1693117963,3.2065711322672503,8.438267589467834,0.9876407233919249,0.3869093211604259,9.733037598706584,2.0582336363176132,0.33369494404651473,0.624050237797246,1.7512794480019533,1.017237508907555,0.00004217490929922468,0.2923117185877467,1.2021095897182401,2.6459478670599226,0.8236732565114689,211161088,81174528,13148160,427139072,108830720,332029952,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46391296,44,26,54,16,14,2,18,102,0,0,0,0,0,0,0.009922985781990523,0.0037519999999999997,0.03152043269230769,0.015788381742738587,0.0014624277456647397,0.0030168067226890756,0.0030098684210526313,0.003193548387096774,0.02209422492401216,0.22526315789473686,0.0825409836065574,0.023406639004149375,0.004292485549132948,0.004630252100840336,0.004617763157894738,0.004948387096774192
1693117964,3.2065711322672503,8.438267589467834,0.9876407233919249,0.44662565209979066,9.733037598706584,2.099793543763778,0.33131114334837725,0.624050237797246,1.7512794480019533,1.017237508907555,0.00004217490929922468,0.2923117185877467,1.224416459965641,2.6459478670599226,0.8403211920056777,211161088,81174528,13148160,427139072,108830720,332029952,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46391296,30,14,48,4,4,2,2,40,0,0,0,0,0,0,0.009872881355932204,0.0037172774869109948,0.031490384615384615,0.015653347732181425,0.0016041055718475073,0.003018348623853211,0.003013157894736842,0.0031963251950667005,0.022072402938090242,0.22035087719298246,0.0825,0.023286177105831533,0.004320821114369501,0.00463302752293578,0.004623684210526315,0.004953385351120062
1693117965,3.2065711322672503,8.438267589467834,0.9876407233919249,0.39412976920270587,9.733037598706584,2.141353451209944,0.33131114334837725,0.624050237797246,1.7512794480019533,1.017237508907555,0.00004217490929922468,0.2923117185877467,1.224416459965641,2.6590929349158863,0.9988761296525211,211161088,81174528,13148160,427139072,108830720,332029952,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46391296,24.816,18.394,60.484,8.008,8.933,2.183,8.538,63.973,0,0,0,0,0,0,0.010125917937733863,0.0037291139240506334,0.03135064412238325,0.01572990668663331,0.001529830151852667,0.0030168067226890756,0.003013157432114337,0.0031926077331070227,0.02217902980258558,0.2190163934426229,0.08235781990521329,0.023295049738110044,0.004305966030370532,0.004630252100840336,0.0046236833778058066,0.004946693919592641
1693117966,3.2065711322672503,8.438267589467834,0.9876407233919249,0.38668600833437605,9.733037598706584,2.182913358656109,0.33131114334837725,0.624050237797246,1.7512794480019533,1.017237508907555,0.00004217490929922468,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108830720,332029952,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,36,30,58,4,4,2,4,48,0,0,0,0,0,0,0.010125739644970414,0.0037291139240506334,0.03135064412238325,0.015729813664596273,0.0015299145299145298,0.0030168067226890756,0.003009983361064892,0.003198974358974359,0.02217899408284024,0.2190163934426229,0.08235781990521329,0.02329503105590062,0.004305982905982906,0.004630252100840336,0.004617970049916805,0.0049581538461538465
1693117967,3.2065711322672503,8.438267589467834,0.9876407233919249,0.4482030035514978,9.664905698826509,2.4004187618378947,0.33131114334837725,0.624050237797246,1.7512794480019533,1.017237508907555,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,36,22,66,10,10,2,8,84,0,0,0,0,0,0,0.010125739644970414,0.0037291139240506334,0.03135064412238325,0.015729813664596273,0.0015299145299145298,0.0030168067226890756,0.003009983361064892,0.003192003948667325,0.02217899408284024,0.2190163934426229,0.08235781990521329,0.02329503105590062,0.004305982905982906,0.004630252100840336,0.004617970049916805,0.004945607107601184
1693117968,3.2065711322672503,8.438267589467834,0.9842064882504131,0.4482030035514978,9.664905698826509,2.4004187618378947,0.33131114334837725,0.624050237797246,1.7512794480019533,1.0172375089075552,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,42,32,68,10,10,2,14,100,0,0,0,0,0,0,0.010125739644970414,0.003745989304812834,0.03135064412238325,0.015729813664596273,0.0015299145299145298,0.0030168067226890756,0.003009983361064892,0.003192003948667325,0.02217899408284024,0.22042613636363637,0.08235781990521329,0.02329503105590062,0.004305982905982906,0.004630252100840336,0.004617970049916805,0.004945607107601184
1693117969,3.2065711322672503,8.733282156904822,0.9842064882504131,0.4482030035514978,9.664905698826509,2.4004187618378947,0.33131114334837725,0.6278533280680967,1.7512794480019533,1.0172375089075552,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,34,28,64,8,8,2,4,58,0,0,0,0,0,0,0.010030895983522145,0.003676883780332056,0.03131613756613757,0.01554635761589404,0.001586102719033233,0.0030168067226890756,0.003006779661016949,0.003190988223246288,0.02215447991761071,0.20988571428571418,0.08199228791773777,0.02316225165562914,0.0043172205438066465,0.004630252100840336,0.004612203389830509,0.0049437788018433185
1693117970,3.2940286399368626,8.733282156904822,0.9842064882504131,0.4482030035514978,7.8803160935088625,2.4004187618378947,0.33131114334837725,0.6278533280680967,1.7512794480019533,1.0172375089075552,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,44,18,56,18,20,2,22,116,0,0,0,0,0,0,0.010307617187499998,0.0036747279322853683,0.03132949125596184,0.01560492505353319,0.0015454545454545454,0.0030168067226890756,0.003006779661016949,0.0031867064973861094,0.0222255859375,0.20793478260869552,0.08170091324200911,0.02317237687366167,0.004309090909090908,0.004630252100840336,0.004612203389830509,0.004936071695294996
1693117971,3.2940286399368626,8.733282156904822,0.9842064882504133,0.4482030035514978,8.045223987219572,2.4004187618378947,0.33131114334837725,0.6278533280680967,1.7512794480019533,1.0172375089075552,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,22,18,46,10,10,2,10,62,0,0,0,0,0,0,0.010307617187499998,0.0036747279322853683,0.03132949125596184,0.01560492505353319,0.0015454545454545454,0.0030168067226890756,0.00300679117147708,0.003192877566935274,0.0222255859375,0.20793478260869552,0.08170091324200911,0.02317237687366167,0.004309090909090908,0.004630252100840336,0.004612224108658743,0.004947179620483494
1693117972,3.2940286399368626,8.733282156904822,0.9842064882504133,0.4482030035514978,8.21013188093028,2.4004187618378947,0.33131114334837725,0.6278533280680967,1.7512794480019533,1.0172375089075552,0,0.29232180755931775,1.224416459965641,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303026176,16982016,46481408,44,28,74,6,6,2,6,78,0,0,0,0,0,0,0.010307617187499998,0.0036747279322853683,0.03132949125596184,0.01560492505353319,0.0015454545454545454,0.0030168067226890756,0.00300679117147708,0.003185341614906833,0.0222255859375,0.20793478260869552,0.08170091324200911,0.02317237687366167,0.004309090909090908,0.004630252100840336,0.004612224108658743,0.0049336149068323
1693117973,3.2940286399368626,8.733282156904822,0.9948442650991344,0.4482030035514978,8.375039774640989,2.4004187618378947,0.33131114334837725,0.6278533280680967,1.5063517706027385,0.8921109375774953,0,0.29232180755931775,1.1356072313196652,2.6590929349158863,1.017632392736339,211161088,81174528,13148160,427139072,108638208,332005376,41668608,10711040,292409344,96083968,4636672,2920448,303034368,16982016,46481408,38,6,32,12,12,2,14,94,0,0,0,0,0,0,0.010307617187499998,0.003657324840764331,0.03132949125596184,0.01560492505353319,0.0015454545454545454,0.0030168067226890756,0.00300679117147708,0.003185341614906833,0.0222255859375,0.20201704545454538,0.08170091324200911,0.02317237687366167,0.004309090909090908,0.004630252100840336,0.004612224108658743,0.0049336149068323
