time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693147159,3.1221254918338666,12.772920636204352,0.9119708047945226,0.4438745905959436,9.391553541753694,2.604521793455995,0.22639136516769146,9.38271287772643,0.6382446772621625,1.0276350210825762,0.00011115222589093541,0.28866994384163913,4.318852313201713,2.2737670929068834,1.0266141638020592,212750336,90677248,11096064,425189376,110411776,326565888,46632960,194973696,284049408,94068736,4108288,2904064,302583808,18243584,57344000,22,6,22,18,18,2,18,106,0,0,2,0,0,0.014426328502415459,0.003050909090909091,0.03163306451612903,0.2238095238095238,0.667883211678832,0.0014516129032258063,0.0031752380952380956,0.003175898931000972,0.0244987922705314,0.004691636363636365,0.08779126213592237,3.514423076923078,3.4550000000000014,0.004290322580645161,0.005625,0.0049166180758017505
1693147160,3.0634397188864697,12.772920636204352,0.9119708047945226,0.4438745905959436,9.391553541753694,2.604521793455995,0.2310055233710298,9.38271287772643,0.6382446772621625,1.0074417341654514,0.00011115222589093541,0.2935693115873313,4.318852313201713,2.2292507807992514,1.0266141638020592,212750336,90677248,11096064,425189376,110411776,326565888,46632960,194973696,284049408,94068736,4108288,2904064,302583808,18243584,57344000,50,34,80,10,6,2,10,66,0,0,0,0,0,0.014423076923076926,0.003049800796812749,0.031629955947136565,0.2443396226415093,0.6929133858267716,0.0015217391304347828,0.003171314741035857,0.0031683569979716023,0.024476127320954912,0.004689641434262948,0.0875584415584416,3.5520833333333326,3.489130434782606,0.004304347826086957,0.005617647058823526,0.004903042596348884
1693147161,3.0634397188864697,12.772920636204352,0.9119708047945226,0.4438745905959436,9.391553541753694,2.4776877113355176,0.23561968157436802,9.38271287772643,0.6382446772621625,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.318852313201713,2.184734468691619,1.0266141638020592,212750336,90677248,11096064,425189376,110411776,326627328,46632960,194973696,284049408,94068736,4108288,2904064,302583808,18243584,57344000,26,12,42,4,2,2,4,92,0,0,2,0,0,0.014403341288782814,0.0030491355777979984,0.0316566265060241,0.256578947368421,0.6870503597122302,0.0015217391304347828,0.0031595547309833027,0.003174776083272815,0.024417661097852025,0.004688444040036397,0.08797393364928911,3.4336734693877546,3.3670212765957426,0.004304347826086957,0.004994063079777366,0.004914596949891067
1693147162,3.0634397188864697,12.772920636204352,0.9192969491433828,0.4438745905959436,9.391553541753694,2.4776877113355176,0.2768494922002973,9.38271287772643,0.6382446772621625,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.318852313201713,2.140218156583986,1.0266141638020592,212750336,90677248,11096064,425189376,110411776,326627328,46632960,194973696,284049408,94068736,4108288,2904064,302583808,18243584,57344000,20,18,36,2,2,2,2,48,0,0,2,0,0,0.014403341288782814,0.0030491355777979984,0.0316566265060241,0.256578947368421,0.6870503597122302,0.0015217391304347828,0.0031595547309833027,0.0031818643637287272,0.024417661097852025,0.004688444040036397,0.08797393364928911,3.4336734693877546,3.3670212765957426,0.004304347826086957,0.004994063079777366,0.00492735585471171
1693147163,3.0634397188864697,12.772920636204352,0.9192969491433828,0.4438745905959436,8.023517242504905,2.4776877113355176,0.2768494922002973,9.703590683690003,0.6382446772621625,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.896466191856821,2.0957018444763547,1.0282935373550868,212750336,90677248,11096064,425189376,110411776,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18243584,57344000,34,14,44,2,2,2,2,80,0,0,2,0,0,0.014403341288782814,0.0030491355777979984,0.0316566265060241,0.256578947368421,0.6870503597122302,0.0015217391304347828,0.0031595547309833027,0.0031748607410995396,0.024417661097852025,0.004688444040036397,0.08797393364928911,3.4336734693877546,3.3670212765957426,0.004304347826086957,0.004994063079777366,0.004914749333979172
1693147164,3.0634397188864697,13.177030462647712,0.9192969491433828,0.4438745905959436,7.961637384762469,2.4776877113355176,0.2768494922002973,9.703590683690003,0.6382446772621625,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.896466191856821,2.6664772533308527,1.0282935373550868,212750336,90783744,11096064,425189376,110411776,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57344000,34,12,26,2,2,2,2,130,0,0,2,0,0,0.014403341288782814,0.0030491355777979984,0.0316566265060241,0.256578947368421,0.6870503597122302,0.0016666666666666666,0.0031595547309833027,0.0031748607410995396,0.024417661097852025,0.004688444040036397,0.08797393364928911,3.4336734693877546,3.3670212765957426,0.004333333333333333,0.004994063079777366,0.004914749333979172
1693147165,3.0634397188864697,13.177030462647712,0.9192969491433828,0.4438745905959436,7.803367708050013,2.4776877113355176,0.2768494922002973,9.507771111305043,0.5644089488349607,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.896466191856821,2.6664772533308527,1.0282935373550868,212750336,90783744,11096064,425189376,110411776,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57344000,30,14,72,38,34,2,38,80,0,0,2,0,0,0.014342105263157894,0.003049900199600798,0.03163309982486866,0.29605263157894723,0.7090163934426228,0.001619718309859155,0.003167315175097277,0.0031667926429831193,0.024384210526315786,0.004689820359281438,0.08731070496083555,3.4945652173913038,3.426136363636361,0.004323943661971831,0.005472222222222249,0.004900226757369614
1693147166,3.0634397188864697,13.177030462647712,0.9192969491433828,0.4408086116485836,9.633680206667218,2.4776877113355176,0.2768494922002973,9.507771111305043,0.5755565197834299,1.0074417341654514,0.00014398259672583735,0.2935693115873313,4.896466191856821,2.6664772533308527,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,56,22,60,26,30,2,26,186,0,0,0,0,0,0.01420121951219512,0.003046296296296296,0.03170362903225806,0.3374999999999998,0.7462686567164177,0.001619718309859155,0.003155555555555556,0.0031734939759036143,0.024303658536585365,0.004683333333333333,0.08805623471882641,3.4285714285714284,3.3617021276595724,0.004323943661971831,0.004992592592592592,0.004912289156626507
1693147167,3.0634397188864697,13.177030462647712,0.9192969491433828,0.4408086116485836,9.633680206667218,2.4776877113355176,0.2768494922002973,9.507771111305043,0.6688542569081514,1.0074417341654514,0.00014398259672583735,0.29551075941417293,4.896466191856821,2.6664772533308527,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,22,26,60,2,2,2,2,32,0,0,0,0,0,0.01420121951219512,0.003046296296296296,0.03170362903225806,0.3374999999999998,0.7462686567164177,0.001619718309859155,0.003155555555555556,0.003178984414278532,0.024303658536585365,0.004683333333333333,0.08805623471882641,3.4285714285714284,3.3617021276595724,0.004323943661971831,0.004992592592592592,0.004922171945701358
1693147168,3.0634397188864697,13.177030462647712,0.9192969491433828,0.4408086116485836,9.633680206667218,2.4776877113355176,0.2768494922002973,9.507771111305043,0.6688542569081514,1.0074417341654514,0.00014398259672583735,0.29551075941417293,4.896466191856821,2.6664772533308527,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,40,14,50,2,2,2,2,66,0,0,2,0,0,0.01420121951219512,0.003046296296296296,0.03170362903225806,0.3374999999999998,0.7462686567164177,0.001619718309859155,0.003155555555555556,0.0031713877648179008,0.024303658536585365,0.004683333333333333,0.08805623471882641,3.4285714285714284,3.3617021276595724,0.004323943661971831,0.004992592592592592,0.004908497976672221
1693147169,3.0634397188864697,13.44917606036575,0.9192969491433828,0.4408086116485836,9.633680206667218,2.4776877113355176,0.2768494922002973,9.507771111305043,0.6688542569081514,1.0074417341654514,0.00014398259672583735,0.29551075941417293,4.234776792502259,2.6664772533308527,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,36,14,22,2,2,2,2,102,0,0,2,0,0,0.01420121951219512,0.003046296296296296,0.03170362903225806,0.3374999999999998,0.7462686567164177,0.0016153846153846153,0.003155555555555556,0.0031713877648179008,0.024303658536585365,0.004683333333333333,0.08805623471882641,3.4285714285714284,3.3617021276595724,0.0043230769230769225,0.004992592592592592,0.004908497976672221
1693147170,3.0634397188864697,13.44917606036575,0.9192969491433828,0.4408086116485836,9.633680206667218,2.4776877113355176,0.2768494922002973,9.507771111305043,0.6688542569081514,1.0074417341654514,0.00014398259672583735,0.29121417870090394,4.153169022637978,2.6664772533308527,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46632960,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,24,12,38,2,2,2,2,62,0,0,2,0,0,0.014217523975588491,0.003050607287449393,0.031608561341571056,0.3187499999999997,0.7434782608695653,0.001619718309859155,0.0031615384615384617,0.0031645320197044337,0.024266346992153444,0.004691093117408908,0.08785526315789477,3.4277777777777763,3.3546511627906974,0.004323943661971831,0.005277777777777778,0.004896157635467981
1693147171,3.0634397188864697,13.44917606036575,0.9192969491433828,0.4408086116485836,9.633680206667217,2.4776877113355176,0.2757545906812695,9.507771111305043,0.6688542569081514,1.0074417341654514,0.00014398259672583735,0.29121417870090394,4.071561252773699,2.631652654459536,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46694400,106299392,284049408,94068736,4108288,2904064,302583808,18247680,57475072,9.808,20.601,58,24.467,28.658,2,24.658,31.425,0,0,2,0,0,0.01419928784949548,0.0030543222562261934,0.031244963738920228,0.2373194098732849,0.6859451850753869,0.0016197183098591549,0.003142790850734637,0.003171505441540896,0.024273716185290155,0.004697780061207148,0.08590452261306533,3.3334817266259553,3.2556586581821385,0.004323943661971832,0.005192105297550827,0.004908709794773613
1693147172,3.0634397188864697,13.44917606036575,0.9192969491433828,0.4408086116485836,9.633680206667217,2.4776877113355176,0.2757545906812695,9.507771111305043,0.5836719514339155,1.04887225565762,0.00014398259672583735,0.29121417870090394,3.9899534829094176,2.631652654459536,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46694400,106299392,284049408,94076928,4108288,2904064,302583808,18247680,57475072,24.699,17.286,50.302,14.775,10.484,2,8.929,64.037,0,0,0,0,0,0.014198075380914192,0.003054307116104869,0.031244963738920228,0.23723404255319153,0.6859504132231405,0.001619718309859155,0.003142857142857143,0.0031758569299552906,0.02427345629510826,0.0046977528089887635,0.08590452261306533,3.333333333333333,3.255813953488372,0.004323943661971831,0.005194444444444444,0.004916542473919522
1693147173,3.0634397188864697,13.44917606036575,0.9192969491433828,0.4408086116485836,9.633680206667217,2.4776877113355176,0.2757545906812695,9.507771111305043,0.5725243804854462,1.04887225565762,0,0.29121417870090394,3.9083457130451373,2.631652654459536,1.0510469965675024,212750336,90783744,11096064,425189376,108548096,326627328,46694400,106299392,284049408,94076928,4108288,2904064,302583808,18247680,57475072,12,10,26,8,6,2,8,46,0,0,0,0,0,0.014198075380914192,0.003054307116104869,0.031244963738920228,0.23723404255319153,0.6859504132231405,0.001619718309859155,0.003142857142857143,0.0031712247324613553,0.02427345629510826,0.0046977528089887635,0.08590452261306533,3.333333333333333,3.255813953488372,0.004323943661971831,0.005194444444444444,0.004908204518430439
1693147174,3.0634397188864697,13.44917606036575,0.9065840893180882,0.4408086116485836,9.633680206667217,2.4776877113355176,0.2757545906812695,9.815558319051446,0.5613768095369771,1.04887225565762,0,0.29121417870090394,3.826737943180857,2.631652654459536,0.9092899691460432,212750336,90783744,11096064,425189376,108548096,326627328,46694400,314544128,284049408,94076928,4108288,2904064,302583808,18247680,57475072,44,22,64,2,2,2,2,78,0,0,2,0,0,0.014198075380914192,0.003054307116104869,0.031244963738920228,0.23723404255319153,0.6859504132231405,0.001716417910447761,0.003142857142857143,0.0031712247324613553,0.02427345629510826,0.0046977528089887635,0.08590452261306533,3.333333333333333,3.255813953488372,0.004343283582089551,0.005194444444444444,0.004908204518430439
1693147175,3.0634397188864697,13.44917606036575,0.9065840893180882,0.4408086116485836,9.633680206667217,2.4776877113355176,0.2757545906812695,9.815558319051446,0.5502292385885079,1.0575091456906471,0,0.29121417870090394,4.140757913652902,2.631652654459536,1.044934014621907,212750336,90783744,11096064,425189376,108548096,326627328,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18247680,57475072,38,18,44,2,2,2,2,66,0,0,2,0,0,0.014238556338028167,0.0030570846075433232,0.031034863195057372,0.22567567567567573,0.6711711711711712,0.0016666666666666666,0.003125,0.003159860557768924,0.024284330985915488,0.0047027522935779815,0.08543596730245234,3.312499999999999,3.195945945945947,0.004333333333333334,0.00497983870967742,0.004887749003984063
1693147176,2.9961252554097073,13.44917606036575,0.9065840893180882,0.4408086116485836,9.633680206667217,2.4092465928593194,0.2757545906812695,9.815558319051446,0.5390816676400387,1.0575091456906471,0,0.29121417870090394,4.140757913652902,2.631652654459536,1.044934014621907,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18247680,57475072,46,24,58,2,2,2,2,48,0,0,2,0,0,0.014214520098441345,0.003054460093896713,0.031255052546483426,0.2333333333333334,0.6722689075630256,0.0016666666666666666,0.003116731517509728,0.0031680308136735674,0.02425061525840853,0.004698028169014084,0.08587121212121214,3.312500000000002,3.2073170731707323,0.004333333333333334,0.004947081712062257,0.004902455464612422
1693147177,2.9961252554097073,13.44917606036575,0.9065840893180882,0.42953472715441166,9.633680206667217,2.1598326404295145,0.28145961093797134,8.525842737871738,0.5279340966915695,1.0575091456906471,0,0.29121417870090394,4.140757913652902,2.631652654459536,1.044934014621907,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18247680,57475072,32,14,36,10,18,2,10,68,0,0,2,0,0,0.014214520098441345,0.003054460093896713,0.031255052546483426,0.2333333333333334,0.6722689075630256,0.0016666666666666666,0.003116731517509728,0.0031752967921192215,0.02425061525840853,0.004698028169014084,0.08587121212121214,3.312500000000002,3.2073170731707323,0.004333333333333334,0.004947081712062257,0.004915534225814599
1693147178,2.9961252554097073,13.44917606036575,0.9065840893180882,0.42953472715441166,9.633680206667217,2.1598326404295145,0.28145961093797134,8.703141875646171,0.6720276177620449,1.0575091456906471,0,0.29121417870090394,4.140757913652902,2.631652654459536,1.044934014621907,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18247680,57475072,42,24,60,12,10,2,12,94,0,0,0,0,0,0.014213217129805505,0.0030544435335048813,0.031255052546483426,0.2332289791689008,0.6722720827492347,0.0016666666666666666,0.0031167931977238677,0.0031708621910947503,0.02425032944784049,0.0046979983603087855,0.08587121212121214,3.3123203228527847,3.2074831801321317,0.004333333333333334,0.00494713827278858,0.0049075519439705515
1693147179,3.0530958463477327,13.44917606036575,0.8883060638160469,0.42953472715441166,9.618647020869615,2.1598326404295145,0.28145961093797134,8.880441013420604,0.6720276177620449,1.0575091456906471,0,0.29121417870090394,4.140757913652902,2.631652654459536,1.0415866477723146,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18247680,57663488,34,10,34,14,18,2,14,90,0,0,0,0,0,0.014214520098441345,0.003054460093896713,0.031255052546483426,0.2333333333333334,0.6722689075630256,0.0015625,0.003116731517509728,0.0031707670043415338,0.02425061525840853,0.004698028169014084,0.08587121212121214,3.312500000000002,3.2073170731707323,0.0043125,0.004947081712062257,0.004907380607814761
1693147180,3.0530958463477327,11.382373929289043,0.8883060638160469,0.42953472715441166,9.618647020869615,2.1598326404295145,0.28145961093797134,9.057740151195038,0.6720276177620449,1.0575091456906471,0,0.24153468794833297,4.140757913652902,2.634109594875411,1.0415866477723146,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18251776,57663488,46,18,56,4,2,2,4,80,0,0,2,0,0,0.01425044483985765,0.0030551583248212464,0.031372113676731796,0.25,0.6875,0.0017123287671232876,0.003117416829745597,0.003168289637952559,0.024291370106761564,0.004699284984678243,0.08723860589812336,3.337209302325581,3.25609756097561,0.004342465753424657,0.004949119373776908,0.0049029213483146065
1693147181,3.0530958463477327,11.158220994949614,0.8883060638160469,0.42953472715441166,9.618647020869615,2.1598326404295145,0.28145961093797134,9.23503928896947,0.6516911086460324,1.0575091456906471,0,0.24226829472147063,4.140757913652902,2.634109594875411,1.0415866477723146,213000192,90783744,11096064,425189376,108548096,327004160,46694400,314544128,284049408,94076928,4108288,2904064,302723072,18251776,57663488,38,16,40,2,2,2,2,92,0,0,2,0,0,0.014332260659694288,0.0030543580131208994,0.03146938775510204,0.26190476190476186,0.6942148760330579,0.0017123287671232876,0.003089285714285714,0.003175750300120048,0.024295253419147227,0.004697844423617619,0.08804878048780491,3.461538461538461,3.4,0.004342465753424657,0.004914999999999999,0.004916350540216086
1693147182,3.0530958463477327,10.934068060610185,0.8883060638160469,0.42953472715441166,9.618647020869615,2.1598326404295145,0.28446685281683287,10.637948266465964,0.6516911086460324,1.0575091456906471,0,0.24703312310416162,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,90783744,11096064,425189376,108548096,327004160,46845952,314544128,284049408,94076928,4108288,2904064,302723072,18251776,57663488,58,20,60,2,2,2,2,74,0,0,2,0,0,0.014332260659694288,0.0030543580131208994,0.03146938775510204,0.26190476190476186,0.6942148760330579,0.0017123287671232876,0.003089285714285714,0.0031820015124779427,0.024295253419147227,0.004697844423617619,0.08804878048780491,3.461538461538461,3.4,0.004342465753424657,0.004914999999999999,0.004927602722460297
1693147183,3.0530958463477327,8.787162019999997,0.8883060638160469,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.637948266465964,0.6516911086460324,1.0575091456906471,0,0.2517979514868525,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,90783744,11096064,425189376,111198208,327004160,46845952,314544128,284049408,94076928,4108288,2904064,302723072,18251776,57663488,22,20,56,44,50,2,44,46,0,0,2,0,0,0.014332260659694288,0.0030543580131208994,0.03146938775510204,0.26190476190476186,0.6942148760330579,0.0017123287671232876,0.003089285714285714,0.0031763999038692614,0.024295253419147227,0.004697844423617619,0.08804878048780491,3.461538461538461,3.4,0.004342465753424657,0.004914999999999999,0.004917519826964672
1693147184,3.0530958463477327,13.66454127293317,0.8883060638160469,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.637948266465964,0.6516911086460324,1.0575091456906471,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,91082752,11096064,425189376,111198208,327004160,46845952,314544128,284049408,94076928,4108288,2904064,302723072,18251776,57663488,36,24,60,8,6,2,8,70,0,0,0,0,0,0.014332260659694288,0.0030543580131208994,0.03146938775510204,0.26190476190476186,0.6942148760330579,0.001716417910447761,0.003089285714285714,0.0031763999038692614,0.024295253419147227,0.004697844423617619,0.08804878048780491,3.461538461538461,3.4,0.004343283582089551,0.004914999999999999,0.004917519826964672
1693147185,3.0530958463477327,13.66454127293317,0.8883060638160469,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,1.0575091456906471,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,91082752,11096064,425189376,111198208,327004160,46845952,314572800,284049408,94076928,4108288,2904064,302723072,18251776,57663488,48,34,84,2,4,2,2,36,0,0,0,0,0,0.01425531914893617,0.0030412796697626416,0.03134580703336339,0.21808510638297868,0.6694915254237289,0.001619718309859155,0.003094517958412098,0.0031710723192019947,0.024276595744680853,0.004674303405572755,0.08711796246648795,3.2249999999999983,3.160493827160494,0.004323943661971831,0.004933459357277883,0.004907930174563591
1693147186,3.0530958463477327,13.66454127293317,0.8883060638160469,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,1.0316360924871029,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,91082752,11096064,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57663488,18,18,42,2,2,2,2,26,0,0,2,0,0,0.014385644768856449,0.0030391061452513966,0.03129071661237785,0.2235294117647058,0.6762295081967211,0.001619718309859155,0.003082551594746717,0.0031770808202653796,0.024414841849148418,0.0046703910614525135,0.08654228855721398,3.2151162790697656,3.1726190476190483,0.004323943661971831,0.004928705440900563,0.004918745476477683
1693147187,3.0530958463477327,13.66454127293317,0.9008244023769435,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,0.8624402541532551,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57663488,30,16,38,2,2,2,2,74,0,0,2,0,0,0.014385644768856449,0.0030391061452513966,0.03129071661237785,0.2235294117647058,0.6762295081967211,0.001619718309859155,0.003082551594746717,0.0031813173052842474,0.024414841849148418,0.0046703910614525135,0.08654228855721398,3.2151162790697656,3.1726190476190483,0.004323943661971831,0.004928705440900563,0.004926371149511646
1693147188,3.0530958463477327,13.66454127293317,0.9008244023769435,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,0.8796075717023538,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.0415866477723146,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57663488,36,24,60,2,2,2,2,96,0,0,2,0,0,0.014385644768856449,0.0030391061452513966,0.03129071661237785,0.2235294117647058,0.6762295081967211,0.001619718309859155,0.003082551594746717,0.0031755485893416925,0.024414841849148418,0.0046703910614525135,0.08654228855721398,3.2151162790697656,3.1726190476190483,0.004323943661971831,0.004928705440900563,0.004915987460815048
1693147189,3.0530958463477327,13.66454127293317,0.9008244023769435,0.44248280518898286,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,1.0300390529459227,0,0.28588970296145866,4.140757913652902,2.6789098084537324,1.042023456411827,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57663488,32,22,48,6,10,2,6,72,0,0,2,0,0,0.014385644768856449,0.0030391061452513966,0.03129071661237785,0.2235294117647058,0.6762295081967211,0.0016153846153846153,0.003082551594746717,0.0031755485893416925,0.024414841849148418,0.0046703910614525135,0.08654228855721398,3.2151162790697656,3.1726190476190483,0.0043230769230769225,0.004928705440900563,0.004915987460815048
1693147190,3.0530958463477327,13.66454127293317,0.9008244023769435,0.4530992600053448,9.43810889899632,2.1598326404295145,0.28446685281683287,10.181064385698376,0.6516911086460324,1.0300390529459227,0,0.28588970296145866,0.7087406076577142,2.6789098084537324,1.042023456411827,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57663488,46,28,82,6,6,2,6,72,0,0,0,0,0,0.014527439024390246,0.0030431211498973304,0.03121669626998224,0.24666666666666648,0.7293577981651375,0.0014705882352941176,0.003069767441860465,0.0031675025075225674,0.024483885017421606,0.004677618069815194,0.0866204986149585,3.3273809523809503,3.2865853658536563,0.004294117647058824,0.004911627906976745,0.004901504513540622
1693147191,3.0530958463477327,13.66454127293317,0.9008244023769435,0.4530992600053448,9.474268785544272,1.5161513199999987,0.23984398284967656,10.181064385698376,0.6161203846891222,1.0300390529459227,0,0.28588970296145866,0.7087406076577141,2.6789098084537324,1.0343960860711916,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57917440,60,18,62,6,6,2,8,96,0,0,0,0,0,0.01462139423076923,0.0030408542246982357,0.031230095541401274,0.2833333333333332,0.7622950819672131,0.0014705882352941176,0.003076045627376426,0.003175531914893617,0.024578125,0.004673537604456824,0.08608808290155445,3.3111111111111113,3.272727272727271,0.004294117647058824,0.004931558935361216,0.004915957446808511
1693147192,3.0530958463477327,13.66454127293317,0.9008244023769435,0.4530992600053448,9.474268785544272,1.5161513199999987,0.2752643932780435,10.181064385698376,0.6161203846891222,1.0300390529459227,0,0.28588970296145866,0.5922088863294597,2.678909808453733,1.0343960860711916,213000192,91082752,11104256,425189376,111198208,327004160,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57917440,32,16,54,4,2,2,4,64,0,0,2,0,0,0.01462139423076923,0.0030408542246982357,0.031230095541401274,0.2833333333333332,0.7622950819672131,0.0014705882352941176,0.003076045627376426,0.0031836682777919103,0.024578125,0.004673537604456824,0.08608808290155445,3.3111111111111113,3.272727272727271,0.004294117647058824,0.004931558935361216,0.004930602900025439
1693147193,3.0530958463477327,13.66454127293317,0.9008244023769435,0.4530992600053448,9.474268785544272,2.0698723949955022,0.2752643932780435,10.181064385698376,0.6161203846891222,1.0300390529459227,0,0.25332746139769635,0.5803965428684977,2.678909808453733,1.0343960860711916,213000192,91082752,11104256,425189376,111198208,326438912,46845952,314572800,284049408,94068736,4108288,2904064,302723072,18251776,57917440,14,4,20,2,2,2,2,64,0,0,2,0,0,0.01462139423076923,0.0030408542246982357,0.031230095541401274,0.2833333333333332,0.7622950819672131,0.0014705882352941176,0.003076045627376426,0.0031798736023334953,0.024578125,0.004673537604456824,0.08608808290155445,3.3111111111111113,3.272727272727271,0.004294117647058824,0.004931558935361216,0.004923772484200291
1693147194,3.043504959847101,13.66454127293317,0.9008244023769435,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,10.181064385698376,0.6161203846891222,1.0300390529459227,0,0.2485626330150054,0.6623418288466655,2.6505443745060497,1.0343960860711916,212828160,91082752,11104256,425189376,109506560,326438912,46952448,314572800,284049408,94068736,4108288,2904064,302583808,18251776,57917440,14,16,34,2,2,2,2,32,0,0,2,0,0,0.01462139423076923,0.0030408542246982357,0.031230095541401274,0.2833333333333332,0.7622950819672131,0.0014516129032258063,0.003076045627376426,0.0031798736023334953,0.024578125,0.004673537604456824,0.08608808290155445,3.3111111111111113,3.272727272727271,0.004290322580645161,0.004931558935361216,0.004923772484200291
1693147195,3.043504959847101,13.66454127293317,0.9008244023769436,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,10.181064385698376,0.5184190946870446,1.0300390529459227,0.0035445871879909224,0.2437978046323144,0.6623418288466655,2.6505443745060497,1.0343960860711916,212828160,91082752,11104256,425189376,109506560,326438912,46952448,314572800,284049408,94068736,4173824,2904064,302583808,18251776,57917440,32,24,66,32,34,2,32,100,0,0,2,0,0,0.014642241379310346,0.0030402819738167166,0.031330610490111786,0.25,0.7522935779816512,0.0014705882352941176,0.0030507812500000005,0.00317632241813602,0.024542241379310346,0.00467250755287009,0.08557909604519776,3.1710526315789456,3.1710526315789456,0.004294117647058824,0.00489140625,0.004917380352644836
