timestamp,os_021##Agent_ping,os_021##Buffers_used,os_021##CPU_frequency,os_021##CPU_idle_pct,os_021##CPU_iowait_time,os_021##CPU_kernel_number,os_021##CPU_number,os_021##CPU_pused,os_021##CPU_system_time,os_021##CPU_user_time,os_021##CPU_util_pct,os_021##Cache_used,os_021##Cpu_num,os_021##Disk_avgqu_sz,os_021##Disk_await,os_021##Disk_io_util,os_021##Disk_rd_ios,os_021##Disk_rd_kbs,os_021##Disk_svctm,os_021##Disk_wr_ios,os_021##Disk_wr_kbs,os_021##FS_max_avail,os_021##FS_max_util,os_021##FS_total_space,os_021##FS_used_pct,os_021##FS_used_space,os_021##Free_disk_space,os_021##Free_inodes,os_021##ICMP_ping,os_021##Incoming_network_traffic,os_021##Memory_available,os_021##Memory_available_pct,os_021##Memory_free,os_021##Memory_total,os_021##Memory_used,os_021##Memory_used_pct,os_021##Num_of_processes,os_021##Num_of_running_processes,os_021##Outgoing_network_traffic,os_021##Page_pi,os_021##Page_po,os_021##Processor_load_15_min,os_021##Processor_load_1_min,os_021##Processor_load_5_min,os_021##Received_errors_packets,os_021##Received_packets,os_021##Received_queue,os_021##Recv_total,os_021##Send_total,os_021##Sent_errors_packets,os_021##Sent_packets,os_021##Sent_queue,os_021##Shared_memory,os_021##Swap_used_pct,os_021##System_block_queue_length,os_021##System_wait_queue_length,os_021##Total_disk_space,os_021##Total_inodes,os_021##Used_disk_space,os_021##Used_disk_space_pct,os_021##Used_inodes,os_021##Used_inodes_pct,os_021##Zombie_Process,os_021##cost,os_021##count,os_021##proc,os_021##ss_total,os_021##succ_rate
1592053440,1.0,0.0,0.0,0.9656048712535344,0.0010928812060216184,0.0,0.0,0.02659019812304484,0.5698420997115329,0.3842854242622357,0.0,0.0,0.0,0.0024432077982250947,0.0005683508353261619,0.0,0.0,0.0,0.0,0.5454545454545454,0.4713355417446498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5227846200060078,0.877798398475507,0.0,0.0,0.0,0.5214296979506682,0.5216231663173938,0.0,0.0,0.4921841764647314,0.0,0.7365799667957942,0.2960893854748604,0.09935669810230068,0.18029410580832134,0.0,0.0,0.0,0.5862588325526857,0.5554959568460363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022908495903829526,0.6342857142857142,0.0032048556818477947,0.5409181636726547,1.0
1592053500,1.0,0.0,0.0,0.9532235296318172,0.0007714455571917307,0.0,0.0,0.04770594369134516,0.4956477672449772,0.4671460449116501,0.0,0.0,0.0,0.002455464319521963,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4807596713195626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5065935716431361,0.8777443419812839,0.0,0.0,0.0,0.5215410052529661,0.5216231663173938,0.0,0.0,0.4864637358459826,0.0,0.7476480354178195,0.2877139664804469,0.08516111450608617,0.16981524466329445,0.0,0.0,0.0,0.5752955604682616,0.5468935016041049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025956152519682,0.6285714285714286,0.0028433557143623185,0.5489021956087824,1.0
1592053560,1.0,0.0,0.0,0.967838225458276,0.0014148104220666005,0.0,0.0,0.050834202294056316,0.6144444597315283,0.3685232359909705,0.0,0.0,0.0,0.0026131440186878845,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4684542193297329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5373235205767498,0.8778304981207974,0.0,0.0,0.0,0.5214018786929006,0.5214326538388264,0.0,0.0,0.5212932540436818,0.0,0.7365799667957942,0.2877139664804469,0.10322559334071052,0.1740014222269928,0.0,0.0,0.0,0.6115986649180585,0.5848050278820754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025439390890910192,0.68,0.0027447929830725663,0.5169660678642715,1.0
1592053620,1.0,0.36441571372737575,0.0,0.9747910017071384,0.0010923876388065246,0.0,0.0,0.03128258602711157,0.4179289976106289,0.29124706790343075,0.0,0.6262306516576526,0.0,0.0026183329109157557,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4738463051287901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4530940222288976,0.8777840295140007,0.0,0.6182249284679349,1.0,0.5214672342723569,0.5216231663173938,0.9590443686006824,0.2222222222222222,0.4293136376390511,0.0,0.7421140011068068,0.28212737430167606,0.09161064957801378,0.16981524466329445,0.0,0.0,0.052083333333333336,0.5130817222115219,0.480300377495977,0.0,0.0,0.0001082290125906418,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677558495077433,0.5457142857142857,0.0029194668695213923,0.5528942115768463,1.0
1592053680,1.0,0.0,0.0,0.935677518291115,0.3006452404202922,0.0,0.0,0.7473931178310741,0.5421900581979281,0.39736967375926896,0.0,0.0,0.0,0.05482619313432618,0.0,0.0,0.0,0.0,0.0003532608695652174,0.3636363636363637,0.4658480144001047,0.7319211822660099,1.0,1.0,0.9994629694693592,0.9994630992225676,0.0,0.0,1.0,0.5598528086512466,0.877659741838939,0.0,0.0,0.0,0.521663301010726,0.5218136787959611,0.0,0.0,0.5401019179768467,0.0,0.746541228555617,0.2877139664804469,0.152257750177548,0.18867987817149912,0.0,0.7417582417582418,0.0,0.6388930815330464,0.6094586525518929,0.0,0.7193877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02623596233837068,0.6914285714285714,0.004150191518865513,0.6726546906187625,1.0
1592053740,1.0,0.0,0.0,0.9603595893413605,0.1949198113684817,0.0,0.0,0.5080813347236705,0.4660695531738279,0.3300757763442384,0.0,0.0,0.0,0.09819517803402356,0.0,0.2383177481002711,0.0,0.0,0.0,0.4545454545454545,0.4788512019308114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4988134574947432,0.8777554836894038,0.0,0.0,0.0,0.5215239020096161,0.5216231663173938,0.0,0.0,0.4705786515328427,0.0,0.7349197565024903,0.2905027932960894,0.15612664541595786,0.19915873931652606,0.0,0.0,0.0,0.5633288041752826,0.527644242933336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207501473739886,0.6028571428571429,0.0029439897911522003,0.5169660678642715,1.0
1592053800,1.0,0.0,0.0,0.96601891092927,0.001028840859863188,0.0,0.0,0.03154327424400417,0.6452976165907665,0.3818045963424319,0.0,0.0,0.0,0.002513884088915068,0.0,0.12616821958249647,0.0,0.0,0.0,0.4545454545454545,0.4637229939289778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5058425953739862,0.8776988146567248,0.0,0.0,0.0,0.521601063367668,0.5216231663173938,0.0,0.0,0.4674197373304007,0.0,0.7448810182623132,0.2905027932960894,0.13548565577154936,0.2033516254981149,0.0,0.0,0.0,0.5618213207794763,0.5192441984029794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028554374776184367,0.6,0.002634579834325627,0.5089820359281437,1.0
1592053860,1.0,0.0,0.0,0.9655394462755564,0.0011575385111989164,0.0,0.0,0.050834202294056316,0.3920150975239511,0.34909590885578595,0.0,0.0,0.0,0.0022985003296288518,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4819653438733578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4636076899969962,0.8776860593219119,0.0,0.0,0.0,0.5215620437558479,0.5216231663173938,0.0,0.0,0.4345362551026873,0.0,0.7454344216934145,0.28212737430167606,0.09419128941153153,0.18867987817149912,0.0,0.0,0.0,0.5280426602902611,0.4881539131050815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023184862625405624,0.5571428571428572,0.002787481543750016,0.5129740518962076,1.0
1592053920,1.0,0.36441659088639305,0.0,0.9713854160953884,0.005399748724930795,0.0,0.0,0.021897810218978103,0.5423780893285456,0.37546277727064,0.0,0.6260494349735248,0.0,0.009180760696968424,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4740773170513913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4882847702012617,0.8777955362091108,0.0,0.6183013437057521,0.0,0.5214575172084359,0.5216231663173938,0.9624573378839592,0.1111111111111111,0.4684787429512768,0.0,0.7310459324847814,0.2737430167597765,0.07225791533849737,0.1719083334451436,0.0,0.0,0.052083333333333336,0.5521540938491463,0.5257314617089536,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244156794904992,0.6,0.002716615840775305,0.5528942115768463,1.0
1592053980,1.0,0.0,0.0,0.967772048235368,0.0013505232923006227,0.0,0.0,0.4442127215849843,0.5688606689322125,0.3531391016914841,0.0,0.0,0.0,0.0027100331614945197,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4669915053409306,0.7321018062397373,1.0,1.0,0.9994083561950567,0.9994085831436283,0.0,0.0,1.0,0.4926254130369481,0.8776933782715561,0.0,0.0,0.0,0.5215788745581537,0.5216231663173938,0.0,0.0,0.4680895357572795,0.0,0.7371333702268954,0.2653586592178771,0.07096965993360528,0.1635225610819659,0.0,0.7032967032967034,0.0,0.5683496480471818,0.5284943679219504,0.0,0.6836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991282203282446,0.6057142857142858,0.0027171405879719075,0.6487025948103793,1.0
1592054040,1.0,0.0,0.0,0.9568191587431472,0.001414193463047733,0.0,0.0,0.05187695516162669,0.5721420414677435,0.4376605458712101,0.0,0.0,0.0,0.003267660148672498,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4783063897753183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4984980474617002,0.877706056767003,0.0,0.0,0.0,0.5215441231893644,0.5216231663173938,0.0,0.0,0.4725518414931074,0.0,0.7354731599335916,0.27094525139664805,0.11225576824615588,0.17819430840858164,0.0,0.0,0.0,0.55651729153747,0.5338177696363692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023583494113304432,0.6028571428571429,0.0030209446605962854,0.5089820359281437,1.0
1592054100,1.0,0.0,0.0,0.9647805531267136,0.0010283472926480943,0.0,0.0,0.04197080291970803,0.5769230769230769,0.4138975544409821,0.0,0.0,0.0,0.002357725271953868,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4649727720454606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4870531691198558,0.8776613554656321,0.0,0.0,0.0,0.5216119004669942,0.5216231663173938,0.0,0.0,0.4668495035345444,0.0,0.7387935805201993,0.2849162011173184,0.19096734768031445,0.2180300814426212,0.0,0.0,0.0,0.5483554480063327,0.5237174751287837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025126430905014024,0.6,0.0027175586431724607,0.5049900199600799,1.0
1592054160,1.0,0.0,0.0,0.9737827901913156,0.0008996496413123654,0.0,0.0,0.038842544316996866,0.4979500020637565,0.3107120552165978,0.0,0.0,0.0,0.0023536994072943123,0.0,0.0,0.0,0.0,0.0003285573122529645,0.5454545454545454,0.4768960963323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4937819164914389,0.8776781448671784,0.0,0.0,0.0,0.5215740311618068,0.5216231663173938,0.0,0.0,0.4761633222001974,0.0,0.7570558937465413,0.2960893854748604,0.1896749632516888,0.2389945123505655,0.0,0.0,0.0,0.5687913583585024,0.5334129482132194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242040559525318,0.6142857142857143,0.002628571340312061,0.5049900199600799,1.0
1592054220,1.0,0.3644189717465827,0.0,0.9666890188454128,0.0013495361578704352,0.0,0.0,0.04275286757038582,0.4406784713527694,0.3380743528088732,0.0,0.6258449939700512,0.0,0.0025402758683499317,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4736315616514424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4936617602883749,0.8776908233626252,0.0,0.6182737699859042,0.0,0.5216031520823426,0.5218136787959611,0.9590443686006824,0.1111111111111111,0.4725518414931074,0.0,0.7354731599335916,0.3016759776536313,0.17677589310783354,0.2473802847137433,0.0,0.0,0.052083333333333336,0.551205292229576,0.5315608902023095,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256512321567288,0.6057142857142858,0.0029357074982295232,0.5289421157684631,1.0
1592054280,1.0,0.0,0.0,0.9700987214733346,0.0008357326869577084,0.0,0.0,0.03962460896767466,0.5506835619516716,0.4011214600763872,0.0,0.0,0.0,0.002097341292139732,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4747479385168456,0.7322769567597154,1.0,1.0,0.9993555633632312,0.9993557190670812,0.0,0.0,1.0,0.5435566236106939,0.8776648132371178,0.0,0.0,0.0,0.5215900749122059,0.5216231663173938,0.0,0.0,0.5158896099781863,0.0,0.7437742114001107,0.3128491620111732,0.18580606801327887,0.26625162683983844,0.0,0.7307692307692307,0.0,0.6191260283699952,0.5790768047445071,0.0,0.6989795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023427754791720608,0.6657142857142857,0.0027501529291546925,0.6287425149700598,1.0
1592054340,1.0,0.0,0.0,0.9718606010853778,0.0009649239055085307,0.0,0.0,0.03232533889468196,0.5189131800650313,0.3598802735503663,0.0,0.0,0.0,0.002395747327071891,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4660331131549902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.514523881045359,0.8777919823884173,0.0,0.0,0.0,0.5214673250860385,0.5216231663173938,0.0,0.0,0.4915958400086893,0.0,0.7249584947426674,0.33519553072625696,0.25161031925611504,0.3081737800378366,0.0,0.0,0.0,0.5790152001392679,0.5507089435172908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026188670438706197,0.6342857142857142,0.0035973234170238455,0.4970059880239521,1.0
1592054400,1.0,0.0,0.0,0.959033859306716,0.0009000198167236859,0.0,0.0,0.03232533889468196,0.6200853936500512,0.4237215361906081,0.0,0.0,0.0,0.0022652645802727447,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.47553460822510896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4995944728146591,0.8777411723574222,0.0,0.0,0.0,0.5214971422447992,0.5216231663173938,0.0,0.0,0.4752672405209946,0.0,0.7509684560044272,0.3631284916201117,0.285158637091846,0.35429552803531417,0.0,0.0,0.0,0.5642499916661551,0.5347387383740347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024405361658522067,0.6142857142857143,0.003122234334751643,0.5049900199600799,1.0
1592054460,1.0,0.0,0.0,0.9814992983537071,0.0015423975471683675,0.0,0.0,0.03154327424400417,0.48487725236070794,0.2837276179705075,0.0,0.0,0.0,0.003055362885625274,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4778989556019668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4811054370681886,0.8777677779880189,0.0,0.0,0.0,0.5214709273620715,0.5216231663173938,0.0,0.0,0.4608846770032856,0.0,0.7343663530713891,0.3631284916201117,0.2116124663484565,0.3438166668902872,0.0,0.0,0.0,0.5433342734263055,0.5159449038043094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025938143693770625,0.5857142857142857,0.002567470014361044,0.4970059880239521,1.0
1592054520,1.0,0.3644194729803069,0.0,0.9679697666663296,0.0009641835546858901,0.0,0.0,0.03441084462982273,0.5089039619535061,0.373829254949046,0.0,0.6263654755307789,0.0,0.002251800299578009,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4636101993752194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084409732652448,0.8777785354993071,0.0,0.6181859179211044,0.0,0.5214725317371114,0.5216231663173938,0.9624573378839592,0.1111111111111111,0.4867443270788642,0.0,0.7393469839513005,0.3966480446927374,0.3006466051166862,0.39832418725094254,0.0,0.0,0.052083333333333336,0.5763919240545979,0.5475007337388295,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499523004115453,0.6285714285714286,0.0029504653695760844,0.5369261477045908,1.0
1592054580,1.0,0.0,0.0,0.96560324477801,0.001157415119395143,0.0,0.0,0.034671532846715335,0.487550963315585,0.3663802847322443,0.0,0.0,0.0,0.0026716085199105398,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4814747598687101,0.7317460317460318,1.0,1.0,0.9995103009737548,0.9995093552895464,0.0,0.0,1.0,0.47850705917693,0.8776337317134314,0.0,0.0,0.0,0.5216668730155319,0.5218136787959611,0.0,0.0,0.4517880902598637,0.0,0.7482014388489209,0.4385519553072626,0.3961261499331098,0.4696032523379534,0.0,0.7197802197802198,0.0,0.5399134616198665,0.5055814753716766,0.0,0.6938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022685538617494252,0.58,0.002826874929654173,0.6407185628742516,1.0
1592054640,1.0,0.0,0.0,0.9766197701251312,0.0010928812060216184,0.0,0.0,0.020072992700729927,0.5160651963549479,0.3390250544741405,0.0,0.0,0.0,0.002390200580207615,2.1603979120585106e-05,0.0,0.0,0.0,0.0,0.4545454545454545,0.4718290179173426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2809852808651247,0.8777492981204131,0.0,0.0,0.0,0.521512943825381,0.5216231663173938,0.0,0.0,0.2300486056425992,0.0,0.7354731599335916,0.4720625698324022,0.4090293491006986,0.5199178865170198,0.0,0.0,0.0,0.32402190425444105,0.29576253175318035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021348853568103312,0.3857142857142857,0.0027737160980638056,0.500998003992016,1.0
1592054700,1.0,0.0,0.0,0.9752252706722117,0.0011570449439838224,0.0,0.0,0.018508863399374343,0.5232745850703283,0.3083309444775705,0.0,0.0,0.0,0.0023091465050618988,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.470923407798225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25585761489936915,0.8777668943353059,0.0,0.0,0.0,0.5215083425988515,0.5216231663173938,0.0,0.0,0.2466034883826178,0.0,0.7393469839513005,0.5279284916201118,0.500644127702446,0.607968496330386,0.0,0.0,0.0,0.339158249924334,0.3069659646388487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013815823834368166,0.3314285714285714,0.0032570515924315053,0.5049900199600799,1.0
1592054760,1.0,0.0,0.0,0.9612621307754432,0.0009003899921350062,0.0,0.0,0.029197080291970805,0.4886974945998377,0.41700340577738104,0.0,0.0,0.0,0.0024202603696656284,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4685905127488575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2849804746170021,0.8777517953998193,0.0,0.0,0.0,0.5215056787308606,0.5216231663173938,0.0,0.0,0.260732614657724,0.0,0.7371333702268954,0.5782078212290502,0.5238698862041058,0.6750546752358081,0.0,0.0,0.0,0.4128400704752249,0.3675474906132032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015881324217265066,0.6028571428571429,0.00303220644829949,0.4970059880239521,1.0
1592054820,1.0,0.364422856307945,0.0,0.9704877540878796,0.0012208385065347065,0.0,0.0,0.0435349322210636,0.4717013148420768,0.3190488955934977,0.0,0.6261631559795533,0.0,0.002472059828285242,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4759883170871819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7667768098528086,0.8777517185604529,0.0,0.6182465683546052,0.0,0.5215252944860657,0.5216231663173938,0.9624573378839592,0.1111111111111111,0.7700238049981445,0.0,0.7432208079690094,0.5837944134078211,0.3625819611211125,0.6394117883833572,0.0,0.0,0.052083333333333336,0.7241342259630749,0.7235980528089546,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02466447763496427,0.5885714285714285,0.002575192708952552,0.5249500998003992,1.0
1592054880,1.0,0.0,0.0,0.9669952028629224,0.0008998964249199127,0.0,0.0,0.048488008342022944,0.5446826172098933,0.34399309995834143,0.0,0.0,0.0,0.0021207807708242547,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4715000338022141,0.7319430760810072,1.0,1.0,0.999442944602115,0.9994432751938624,0.0,0.0,1.0,0.5027335536197056,0.8777259965825691,0.0,0.0,0.0,0.52153882572461,0.5216231663173938,0.0,0.0,0.4834405915949349,0.0,0.7393469839513005,0.6117273743016759,0.42838621236394864,0.6687619916544794,0.0,0.6373626373626373,0.0,0.5725778672130141,0.5502433988806688,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02444345521759012,0.62,0.002938328857998815,0.624750499001996,1.0
1592054940,1.0,0.0,0.0,0.9657180129572156,0.0011567981603762755,0.0,0.0,0.023461939520333683,0.4478763947553074,0.3580635814170934,0.0,0.0,0.0,0.00237749674061524,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4787380458560474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2150045058576149,0.8777650886101968,0.0,0.0,0.0,0.5214830358529388,0.5216231663173938,0.0,0.0,0.2606330500267014,0.0,0.7664637520752628,0.6368715083798882,0.4180636530298776,0.681340650199246,0.0,0.0,0.0,0.24166997485030825,0.2910666032446437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012138138184462648,0.41,0.004167343425535442,0.4251497005988024,0.5574913
1592055000,1.0,0.0,0.0,0.9713935586384836,0.0010284706844518674,0.0,0.0,0.01433785192909281,0.5829194355397183,0.36027120362412896,0.0,0.0,0.0,0.0022647725301476874,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4885479183439736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1056323220186242,0.8777090727121318,0.0,0.0,0.0,0.5215853526007677,0.5216231663173938,0.0,0.0,0.14495705143870893,0.0,0.7703375760929718,0.6368715083798882,0.3316101540951657,0.6457044719646858,0.0,0.0,0.0,0.13687372809653922,0.1818660243500086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050775571728435186,0.2814285714285714,0.006093319694922672,0.4491017964071856,0.30456853
1592055060,1.0,0.0,0.0,0.9773402987825374,0.0010927578142178452,0.0,0.0,0.024244004171011472,0.40612201844539536,0.27580833118650955,0.0,0.0,0.0,0.002543049241782069,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4770960174484498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33906578552117755,0.8778346282367383,0.0,0.0,0.0,0.521388468539265,0.5214326538388264,0.0,0.0,0.30397986984187325,0.0,0.7360265633646929,0.6396692737430167,0.3006466051166862,0.6184540660933034,0.0,0.0,0.0,0.42988678471800384,0.3982633160946877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199549338607579,0.5114285714285715,0.003146160034667374,0.4830339321357285,1.0
1592055120,1.0,0.36442473593441066,0.0,0.957300554836546,0.0009639367710783432,0.0,0.0,0.2664233576642336,0.5349760833574106,0.4145835699196056,0.0,0.6269272695826512,0.0,0.002663825181568733,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4734771921820359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5401171522979874,0.8777746935309898,0.0,0.6179924318755805,0.0,0.5215052246624531,0.5216231663173938,0.969283276450512,0.2222222222222222,0.522515183606231,0.0,0.7315993359158827,0.6676022346368715,0.3896766148611822,0.6519904469281238,0.0,0.0,0.052083333333333336,0.6437089359717316,0.6201965408009391,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521575221336448,0.6,0.003148483179614748,0.5349301397205589,1.0
1592055180,1.0,0.0,0.0,0.9710981906832128,0.0012859893789270984,0.0,0.0,0.01694473409801877,0.5269824672436013,0.3652123351507999,0.0,0.0,0.0,0.0025014933721295477,0.00012962387472351065,0.0,0.0,0.0,0.0,0.5454545454545454,0.4859796731199371,0.7312424740010947,1.0,1.0,0.9996704999117086,0.99966959952158,0.0,0.0,1.0,0.4687443676779813,0.8777519298687103,0.0,0.0,0.0,0.5214922685772251,0.5216231663173938,0.0,0.0,0.4438229197780614,0.0,0.7736579966795795,0.6731888268156425,0.34838637752489804,0.6331258134199192,0.0,0.5934065934065934,0.0,0.5121035371747684,0.4830632837089739,0.0,0.5459183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048060990243015585,0.6257142857142857,0.0027876205126491,0.626746506986028,1.0
1592055240,1.0,0.0,0.0,0.9711549140171338,0.0010926344224140717,0.0,0.0,0.02580813347236705,0.5088053602630601,0.3348336412464338,0.0,0.0,0.0,0.002517373171620016,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.4814396923311634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5167617903274256,0.8777613234812459,0.0,0.0,0.0,0.5214284265591271,0.5214326538388264,0.0,0.0,0.5010635312859225,0.0,0.7365799667957942,0.6396692737430167,0.16128792508299336,0.5366894312433752,0.0,0.0,0.0,0.6355940033885676,0.5850985234138589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181128857204246,0.6,0.004073509121928041,0.500998003992016,1.0
1592055300,1.0,0.0,0.0,0.9597807673640366,0.0009000198167236859,0.0,0.0,0.018508863399374343,0.4635036161596706,0.3722773458152136,0.0,0.0,0.0,0.002137823597883039,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.4620697583702055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6105887653950134,0.8777850668454463,0.0,0.0,0.0,0.5214719565837952,0.5216231663173938,0.0,0.0,0.5723156017776811,0.0,0.7426674045379081,0.6256983240223464,0.18451368358465325,0.4989534556090754,0.0,0.0,0.0,0.6225896338082125,0.6221194425609003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04434516475585502,0.6542857142857142,0.003079220232794489,0.499001996007984,1.0
