time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693118632,3.3782681370775682,12.10644550563063,1.0125986367634099,0.46544389000144565,10.308092655200609,5.148211788497985,0.2912429283792561,0.5112832090771049,1.4990126716475958,0.7750067039786358,0,0.28463462181079296,4.189973918235737,2.7114835402363093,0.9934655963591384,216485888,90419200,13307904,427167744,109842432,333484032,45760512,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,28,10,36,10,8,2,8,68,0,0,0,0,0,0,0.014413606010016695,0.003920212765957447,0.03163870703764321,0.016252847380410024,0.0014324324324324327,0.0028928571428571428,0.0029542857142857144,0.0032145363408521304,0.02471577629382304,0.24030303030303019,0.08577951002227169,0.024371298405466972,0.0042864864864864865,0.004607142857142857,0.004767619047619048,0.004986165413533835
1693118633,3.3782681370775682,12.10644550563063,1.0125986367634099,0.46544389000144565,10.308092655200609,5.148211788497985,0.2912429283792561,0.5215724953454061,1.4990126716475958,0.79124333148175,0,0.28463462181079296,4.189973918235737,2.6816152233925745,0.9934655963591384,216485888,90419200,13307904,427167744,109842432,333484032,45760512,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,50,28,76,16,16,2,16,130,0,0,0,0,0,0,0.014413606010016695,0.0039299719887955185,0.03163870703764321,0.016252847380410024,0.0014324324324324327,0.0028928571428571428,0.0029542857142857144,0.0032145363408521304,0.02471577629382304,0.23937500000000012,0.08577951002227169,0.024371298405466972,0.0042864864864864865,0.004607142857142857,0.004767619047619048,0.004986165413533835
1693118634,3.3782681370775682,9.842973419295086,1.0125986367634099,0.46544389000144565,6.363215285000052,5.148211788497985,0.2912429283792561,0.6173571760980655,1.4990126716475953,0.7708732960865536,0,0.28463462181079296,4.189973918235737,2.6816152233925745,0.9934655963591384,216485888,90583040,13307904,427167744,109842432,333484032,45760512,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,30,18,46,12,12,2,14,86,0,0,0,0,0,0,0.014182058047493406,0.0039027777777777776,0.03161369740376008,0.016192493946731234,0.001523364485981308,0.0028738738738738738,0.0029541984732824426,0.0032109901503369624,0.02464116094986808,0.2349226804123711,0.08586250000000001,0.024458837772397088,0.004304672897196262,0.004603603603603604,0.00476793893129771,0.004979782270606531
1693118635,3.3782681370775682,10.048764207906734,1.0125986367634099,0.46544389000144565,9.33400086360118,5.148211788497985,0.29198934204151866,0.6173571760980655,1.4990126716475953,0.7863534566586015,0.000039965255554541797,0.28463462181079296,5.901699169952241,2.6816152233925745,0.9934655963591384,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,50,22,66,20,22,2,22,152,0,0,0,0,0,0,0.014326923076923077,0.003909825033647375,0.031539735099337746,0.016273041474654377,0.0014350453172205441,0.0028738738738738738,0.0029541984732824426,0.003211693548387097,0.024670512820512826,0.23440886699507393,0.08559633027522937,0.024443548387096777,0.004287009063444109,0.004603603603603604,0.00476793893129771,0.004981048387096774
1693118636,2.5064767298037536,10.254554996518381,1.0125986367634099,0.46544389000144565,9.33400086360118,5.148211788497985,0.29198934204151866,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.000039965255554541797,0.28463462181079296,5.901699169952241,2.6816152233925745,0.9934655963591384,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,42,18,64,12,10,2,12,96,0,0,0,0,0,0,0.014326923076923077,0.003909825033647375,0.031539735099337746,0.016273041474654377,0.0014350453172205441,0.0028738738738738738,0.002930769230769231,0.0032186836518046705,0.024670512820512826,0.23440886699507393,0.08559633027522937,0.024443548387096777,0.004287009063444109,0.004603603603603604,0.004764615384615384,0.004993630573248408
1693118637,2.5580084422967633,10.460345785130029,1.0125986367634099,0.46544389000144565,9.33400086360118,5.148211788497985,0.29198934204151866,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.000039965255554541797,0.28463462181079296,5.901699169952241,2.6434227426636587,0.9934655963591384,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,18,14,40,6,6,2,6,40,0,0,0,0,0,0,0.014326923076923077,0.003909825033647375,0.031539735099337746,0.016273041474654377,0.0014350453172205441,0.0028738738738738738,0.002930769230769231,0.0032096814647604717,0.024670512820512826,0.23440886699507393,0.08559633027522937,0.024443548387096777,0.004287009063444109,0.004603603603603604,0.004764615384615384,0.004977426636568849
1693118638,2.609540154789773,10.666136573741676,1.0125986367634099,0.46544389000144565,9.33400086360118,5.148211788497985,0.29198934204151866,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.000039965255554541797,0.28463462181079296,5.901699169952241,2.6434227426636587,0.9934655963591384,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,58,30,68,12,10,2,10,104,0,0,0,0,0,0,0.014326923076923077,0.003932952924393723,0.031539735099337746,0.016273041474654377,0.0014350453172205441,0.0028738738738738738,0.002930769230769231,0.0032096814647604717,0.024670512820512826,0.2341624365482234,0.08559633027522937,0.024443548387096777,0.004287009063444109,0.004603603603603604,0.004764615384615384,0.004977426636568849
1693118639,2.6610718672827836,12.347447316698833,1.0125986367634099,0.46544389000144565,9.33400086360118,5.148211788497985,0.29198934204151866,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.000039965255554541797,0.28463462181079296,5.901699169952241,2.6434227426636587,0.8065727408747194,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56750080,30,14,42,10,16,2,16,68,0,0,0,0,0,0,0.01405693950177936,0.003879668049792531,0.0314237668161435,0.016252927400468384,0.0015421686746987953,0.0028738738738738738,0.002932075471698114,0.0032117346938775513,0.02458362989323844,0.2290463917525773,0.08513888888888892,0.024459016393442622,0.004308433734939759,0.004603603603603604,0.004761509433962263,0.004981122448979593
1693118640,2.712603579775793,12.347447316698833,1.0125986367634099,0.4627495794985716,9.33400086360118,5.148211788497985,0.29335298932029186,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.00005407244297095645,0.28463462181079296,5.901699169952241,2.6434227426636587,1.0238036537495987,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56786944,22,18,42,12,12,2,14,80,0,0,0,0,0,0,0.01419375,0.0038868175765645807,0.031406882591093116,0.01631929046563193,0.0014548104956268219,0.0028738738738738738,0.002932075471698114,0.0032073891625615763,0.02453875,0.2283823529411764,0.08453379953379951,0.0244079822616408,0.004290962099125364,0.004603603603603604,0.004761509433962263,0.0049733004926108375
1693118641,3.0919027495805924,12.347447316698833,1.0125986367634099,0.4627495794985716,9.33400086360118,5.148211788497985,0.29335298932029186,0.6173571760980655,1.4990126716475953,0.9288096343228719,0.00005407244297095645,0.28463462181079296,5.901699169952241,2.6434227426636596,1.0238036537495987,216485888,90583040,13307904,427167744,109211648,333484032,45731840,10952704,294567936,96190464,4636672,2920448,306397184,17149952,56786944,34,14,56,6,6,2,6,50,0,0,0,0,0,0,0.01419375,0.0038868175765645807,0.031406882591093116,0.01631929046563193,0.0014548104956268219,0.0028738738738738738,0.002943714821763602,0.0032130513283466595,0.02453875,0.2283823529411764,0.08453379953379951,0.0244079822616408,0.004290962099125364,0.004603603603603604,0.004762851782363978,0.004983492391023987
1693118642,2.692660807040998,12.347447316698833,1.00279428544548,0.4013195728201362,9.33400086360118,6.005149008038554,0.29335298932029186,0.614982647733186,0.9380834972484373,0.9288096343228719,0.00005407244297095645,0.24139812306531652,4.189432825157611,2.6434227426636596,1.0238036537495987,216485888,90583040,13312000,427167744,109211648,333484032,45731840,10960896,294436864,96190464,4636672,2920448,306409472,17149952,56786944,20,16,50,4,4,2,6,40,0,0,0,0,0,0,0.01419375,0.0038868175765645807,0.031406882591093116,0.01631929046563193,0.0014548104956268219,0.0028738738738738738,0.002943714821763602,0.0032058968058968056,0.02453875,0.2283823529411764,0.08453379953379951,0.0244079822616408,0.004290962099125364,0.004603603603603604,0.004762851782363978,0.004970614250614251
1693118643,2.6411290945479884,12.347447316698833,1.00279428544548,0.3936070798284933,9.33400086360118,6.005149008038554,0.29335298932029186,0.614982647733186,0.9380834972484373,0.9288096343228719,0.00005407244297095645,0.23666108799223792,4.189432825157611,2.6434227426636596,1.0238036537495987,216485888,90583040,13312000,427167744,109211648,333484032,45731840,10960896,294436864,96190464,4636672,2920448,306409472,17149952,56786944,32,6,38,12,10,2,10,82,0,0,0,0,0,0,0.01419375,0.003922206506364922,0.031406882591093116,0.01631929046563193,0.0014548104956268219,0.0028738738738738738,0.002943714821763602,0.0032058968058968056,0.02453875,0.2315909090909091,0.08453379953379951,0.0244079822616408,0.004290962099125364,0.004603603603603604,0.004762851782363978,0.004970614250614251
1693118644,2.5895973820549782,12.674748034320135,1.00279428544548,0.38589458683685046,9.33400086360118,6.005149008038554,0.29335298932029186,0.614982647733186,0.9380834972484373,0.9288096343228719,0.00005407244297095645,0.23192405291915935,4.189432825157611,2.6434227426636596,1.0238036537495987,216485888,90677248,13312000,427167744,109211648,333484032,45731840,10960896,294436864,96190464,4636672,2920448,306409472,17149952,56786944,32,26,60,2,2,2,2,34,0,0,0,0,0,0,0.013965968586387436,0.0038677685950413224,0.03129955947136564,0.016267361111111114,0.0015015105740181264,0.0028545454545454547,0.0029397363465160074,0.003204597120484971,0.02443717277486911,0.22915384615384612,0.08468253968253966,0.024447916666666666,0.004300302114803625,0.0046,0.004756685499058381,0.004968274816872947
1693118645,3.0857812606341755,12.674748034320135,1.00279428544548,0.45390025058039,9.33400086360118,4.901705102569536,0.29335298932029186,0.614982647733186,0.9380834972484373,0.9288096343228719,0.00005407244297095645,0.28913912583342294,4.189432825157611,2.0855404391369134,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45731840,10960896,294436864,96190464,4636672,2920448,306409472,17149952,56786944,12,10,38,4,4,2,4,26,0,0,0,0,0,0,0.014159663865546217,0.0038764940239043827,0.03131067961165049,0.016314031180400892,0.0014561403508771926,0.0028545454545454547,0.0029397363465160074,0.003203991130820399,0.024515966386554625,0.22782926829268285,0.08444976076555027,0.024412026726057908,0.0042912280701754395,0.0046,0.004756685499058381,0.004967184035476719
1693118646,3.0857812606341755,12.674748034320135,1.00279428544548,0.45390025058039,9.33400086360118,4.901705102569536,0.29335298932029186,0.614982647733186,0.9380834972484373,0.9288096343228719,0.00005407244297095645,0.28913912583342294,4.189432825157611,2.5120813925934846,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45731840,10960896,294436864,96190464,4636672,2920448,306409472,17149952,56786944,26.514,21.847,53.045,17.605,17.817,1.845,16.955,101.269,0,0,0,0,0,0,0.014159934325860437,0.0038764631284359183,0.03131067961165048,0.016314015905956394,0.001456923822754875,0.0028545454545454547,0.002936128600935969,0.0032098810880118226,0.0245160247999155,0.22782743062870475,0.08444976076555018,0.02441202477235425,0.004291384764550974,0.0046,0.004755642736274942,0.004977785958421281
1693118647,3.0857812606341755,12.674748034320135,1.00279428544548,0.45390025058039,9.33400086360118,4.901705102569536,0.2900175181921168,0.614982647733186,0.9380834972484373,0.9292501618711593,0.00005407244297095645,0.28913912583342294,4.189432825157611,2.1128763971178284,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,22,22,54,12,12,2,10,78,0,0,0,0,0,0,0.014159663865546217,0.0038764940239043827,0.03131067961165049,0.016314031180400892,0.0014561403508771926,0.0028545454545454547,0.0029360902255639097,0.003204152249134948,0.024515966386554625,0.22782926829268285,0.08444976076555027,0.024412026726057908,0.0042912280701754395,0.0046,0.004755639097744362,0.004967474048442907
1693118648,3.0857812606341755,12.674748034320135,1.00279428544548,0.45390025058039,9.33400086360118,4.901705102569536,0.2900175181921168,0.614982647733186,0.9380834972484373,0.9292501618711593,0.00005407244297095645,0.28913912583342294,4.189432825157611,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,58,22,56,8,6,2,6,74,0,0,0,0,0,0,0.014159663865546217,0.0038730822873082283,0.03131067961165049,0.016314031180400892,0.0014561403508771926,0.0028545454545454547,0.0029360902255639097,0.003204152249134948,0.024515966386554625,0.22704081632653061,0.08444976076555027,0.024412026726057908,0.0042912280701754395,0.0046,0.004755639097744362,0.004967474048442907
1693118649,3.0857812606341755,12.674748034320135,0.9829598028913056,0.45390025058039,9.33400086360118,4.901705102569536,0.2900175181921168,0.614982647733186,0.9380834972484373,0.9292501618711593,0.00004023009664059121,0.28913912583342294,4.189432825157611,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,36,14,50,12,14,2,14,90,0,0,0,0,0,0,0.014025831873905428,0.0038102981029810297,0.031182915921288013,0.016214788732394368,0.0015602409638554215,0.0028545454545454547,0.002932457786116323,0.003203009436368274,0.024486427320490372,0.22231382978723405,0.08427631578947366,0.02439788732394366,0.0043120481927710844,0.0046,0.00474859287054409,0.004965416985462894
1693118650,3.0857812606341755,12.674748034320135,0.9829598028913056,0.37985802719042794,9.33400086360118,4.901705102569536,0.2900175181921168,0.52495754437579,0.9380834972484373,0.9292501618711593,0.00004023009664059121,0.28913912583342294,4.189432825157611,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,36,14,42,16,16,2,16,102,0,0,0,0,0,0,0.01421477079796265,0.003812581913499345,0.031177685950413224,0.016294642857142858,0.001467836257309941,0.0028545454545454547,0.002932457786116323,0.003204771371769384,0.024554329371816643,0.22178756476683933,0.08387706855791967,0.024383928571428574,0.004293567251461988,0.0046,0.00474859287054409,0.00496858846918489
1693118651,3.0857812606341755,12.674748034320135,0.9829598028913056,0.4430161294445457,9.32461121721949,4.901705102569536,0.29001751819211685,0.5351652317627825,0.9380834972484373,0.9292501618711593,0.00004023009664059121,0.28913912583342294,0.9028170117849473,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,42,12,34,12,10,2,16,86,0,0,0,0,0,0,0.01421477079796265,0.003812581913499345,0.031177685950413224,0.016294642857142858,0.001467836257309941,0.0028545454545454547,0.00294413407821229,0.0032102228047182174,0.024554329371816643,0.22178756476683933,0.08387706855791967,0.024383928571428574,0.004293567251461988,0.0046,0.004749720670391062,0.004978401048492792
1693118652,3.0857812606341755,12.674748034320135,0.9829598028913056,0.4430161294445457,9.32461121721949,4.901705102569536,0.29001751819211685,0.6124612432195524,0.9380834972484373,0.7688758550933114,0.00004023009664059121,0.28913912583342294,1.0845843027179536,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,24,2,38,16,16,2,14,84,0,0,0,0,0,0,0.01421477079796265,0.003812581913499345,0.031177685950413224,0.016294642857142858,0.001467836257309941,0.0028545454545454547,0.00294413407821229,0.003201581027667984,0.024554329371816643,0.22178756476683933,0.08387706855791967,0.024383928571428574,0.004293567251461988,0.0046,0.004749720670391062,0.00496284584980237
1693118653,3.0857812606341755,12.842029254709677,0.9829598028913056,0.4430161294445457,7.688763589345285,2.0723526915967816,0.29001751819211685,0.6124612432195524,0.9380834972484373,0.7841293611906065,0.00004023009664059121,0.28913912583342294,1.0845843027179536,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109211648,333484032,45826048,10960896,294436864,96198656,4636672,2920448,306409472,17154048,56786944,20,12,46,8,6,2,4,52,0,0,0,0,0,0,0.01421477079796265,0.0038114754098360656,0.031177685950413224,0.016294642857142858,0.001467836257309941,0.0028545454545454547,0.00294413407821229,0.003201581027667984,0.024554329371816643,0.21959893048128346,0.08387706855791967,0.024383928571428574,0.004293567251461988,0.0046,0.004749720670391062,0.00496284584980237
1693118654,2.713803432474302,12.842029254709677,0.9785833084024276,0.4430161294445457,9.398003726942129,2.0723526915967816,0.29001751819211685,0.6189447348367855,0.9380834972484373,0.9152103658377129,0.00005254775201952488,0.28913912583342294,1.0845843027179536,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427184128,109842432,333484032,45826048,10964992,294436864,96198656,4636672,2920448,306409472,17154048,56786944,36,21,46,4,4,2,4,32,0,0,0,0,0,0,0.014066308049681776,0.0037838872382646577,0.031038701067615658,0.016068824369182402,0.0015783493468923251,0.002837837837837838,0.002944207965567008,0.00319577422828959,0.024492832882045058,0.21494613300016635,0.08286259541984733,0.024124112003922886,0.004315669869378465,0.004567567567567568,0.004749441445225555,0.004952393610921263
1693118655,3.120699274872146,12.842029254709677,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.24525360586402992,0.6189447348367855,0.9380834972484373,0.9152103658377129,0.00005377377019522337,0.28913912583342294,1.0845843027179536,2.4960883630560007,1.0238036537495987,216584192,90677248,13312000,427143168,109842432,333484032,45826048,10964992,294436864,96198656,4636672,2920448,306409472,17154048,56786944,28,34,78,4,4,2,4,32,0,0,0,0,0,0,0.014185750636132316,0.003824769433465086,0.031018518518518518,0.016154266958424507,0.0014869565217391304,0.002837837837837838,0.002944237918215613,0.003191552062868369,0.024435114503816795,0.2166834170854271,0.08316470588235296,0.024123632385120348,0.004297391304347826,0.004567567567567567,0.004749442379182156,0.004944793713163065
1693118656,3.120699274872146,12.48051372437358,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.25011854225607616,0.6189447348367855,0.9380834972484373,0.9152103658377129,0.00005499978837092184,0.28913912583342294,0.993177248643066,2.4960883630560007,1.0457133673597196,216584192,90894336,13312000,427143168,109842432,333484032,45826048,10964992,294436864,96198656,4636672,2920448,305963008,17154048,56786944,34,18,56,14,16,2,12,94,0,0,0,0,0,0,0.014185750636132316,0.003824769433465086,0.031018518518518518,0.016154266958424507,0.0014869565217391304,0.002837837837837838,0.0028797814207650275,0.0031975754449316486,0.024435114503816795,0.2166834170854271,0.08316470588235296,0.024123632385120348,0.004297391304347826,0.004567567567567567,0.004640072859744992,0.004955635800876967
1693118657,3.126119609483395,12.48051372437358,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.2549834786481223,0.6189447348367855,0.639524507931003,0.9152103658377129,0.000056225806546620335,0.28913912583342294,0.993177248643066,2.4960883630560007,1.0457133673597196,216641536,90894336,13312000,427143168,109842432,333484032,45826048,10964992,294436864,96198656,4636672,2920448,305963008,17154048,56786944,36,22,50,4,4,2,4,38,0,0,0,0,0,0,0.014185750636132316,0.003824769433465086,0.031018518518518518,0.016154266958424507,0.0014869565217391304,0.002837837837837838,0.0028797814207650275,0.0031957593688362925,0.024435114503816795,0.2166834170854271,0.08316470588235296,0.024123632385120348,0.004297391304347826,0.004567567567567567,0.004640072859744992,0.004952366863905326
1693118658,3.126119609483395,12.48051372437358,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.2918961835227731,0.6189447348367855,0.639524507931003,0.9152103658377129,0.00005745182472231882,0.24139579443725298,0.993177248643066,2.4960883630560007,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333484032,45826048,10964992,294436864,96198656,4636672,2920448,305963008,17154048,57368576,56,26.974,88,14,16,2,18,134,0,0,0,0,0,0,0.014185750636132316,0.003835414317127592,0.031018518518518518,0.016154266958424507,0.0014869565217391304,0.002837837837837838,0.0028797814207650275,0.0031957593688362925,0.024435114503816795,0.21819409636448783,0.08316470588235296,0.024123632385120348,0.004297391304347826,0.004567567567567567,0.004640072859744992,0.004952366863905326
1693118659,3.126119609483395,12.48051372437358,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.2918961835227731,0.6189447348367855,0.662175732055942,0.9152103658377129,0.000058677842898017315,0.2462664257627224,0.993177248643066,2.4960883630560007,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333484032,45826048,10964992,294572032,96198656,4636672,2920448,305963008,17154048,57368576,34,18,48,12,16,2,16,90,0,0,0,0,0,0,0.014031332744924982,0.0038053691275167782,0.031054861730597683,0.015687361419068735,0.0016253687315634217,0.002837837837837838,0.0028458781362007165,0.0032021899668958492,0.024394969108561346,0.21723684210526306,0.0826708860759494,0.023430155210643015,0.004325073746312684,0.004567567567567567,0.004574910394265233,0.004963941940412529
1693118660,3.1261196094833945,12.48051372437358,0.9785833084024276,0.44525065528435825,9.398003726942129,2.0723526915967816,0.2918961835227731,0.6189447348367855,0.662175732055942,0.9152103658377129,0.00005990386107371578,0.2922378795281656,0.993177248643066,2.4960883630560007,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333484032,45826048,10964992,294572032,96198656,4636672,2920448,305963008,17154048,57368576,6,8,18,2,2,2,2,6,0,0,0,0,0,0,0.014317803660565722,0.0038144329896907213,0.031133414436334148,0.01579978813559322,0.0015344827586206895,0.002837837837837838,0.0028458781362007165,0.0032001972386587773,0.024480865224625625,0.21743718592964809,0.08265375854214121,0.023490466101694914,0.004316091954022988,0.004567567567567567,0.004574910394265233,0.0049603550295858
1693118661,3.1261196094833945,12.48051372437358,0.9785833084024276,0.44525065528435825,9.35786524186933,2.155740640075304,0.25200127263979805,0.6189447348367855,0.662175732055942,0.9334974853105074,0.00006112987924941427,0.2910246077032827,0.993177248643066,2.4960883630560007,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333496320,45826048,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,34,14,54,6,6,2,6,46,0,0,0,0,0,0,0.014317803660565722,0.0038144329896907213,0.031133414436334148,0.01579978813559322,0.0015344827586206895,0.002837837837837838,0.0028428571428571426,0.003210225798079418,0.024480865224625625,0.21743718592964809,0.08265375854214121,0.023490466101694914,0.004316091954022988,0.004567567567567567,0.004568571428571429,0.004978406436542952
1693118662,3.1261196094833945,12.48051372437358,0.9785833084024276,0.44525065528435825,9.35786524186933,2.155740640075304,0.2471363362477518,0.6189447348367855,0.662175732055942,0.9334974853105074,0.00006235589742511276,0.2910246077032827,0.993177248643066,2.4960883630560007,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333496320,45826048,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,50,2,38,20,22,2,22,138,0,0,0,0,0,0,0.014317803660565722,0.0038144329896907213,0.031133414436334148,0.01579978813559322,0.0015344827586206895,0.002837837837837838,0.0028428571428571426,0.003202392821535394,0.024480865224625625,0.21743718592964809,0.08265375854214121,0.023490466101694914,0.004316091954022988,0.004567567567567567,0.004568571428571429,0.00496430707876371
1693118663,3.1261196094833945,12.48051372437358,0.9785833084024276,0.44525065528435825,9.35786524186933,2.155740640075304,0.2422713998557056,0.6189447348367855,0.662175732055942,0.9334974853105074,0.00007356109054190906,0.2910246077032827,0.993177248643066,2.578627619784387,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333496320,45826048,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,48,16,50,12,12,2,12,110,0,0,0,0,0,0,0.014317803660565722,0.0038333333333333336,0.031133414436334148,0.01579978813559322,0.0015344827586206895,0.002837837837837838,0.0028428571428571426,0.003202392821535394,0.024480865224625625,0.21865789473684213,0.08265375854214121,0.023490466101694914,0.004316091954022988,0.004567567567567567,0.004568571428571429,0.00496430707876371
1693118664,3.1261196094833945,12.480513724373584,0.9785833084024276,0.44525065528435825,9.35786524186933,2.155740640075304,0.2978359063932076,0.6189447348367855,0.662175732055942,0.9334974853105074,0.00007356109054190906,0.2910246077032827,0.9931772486430661,2.118349279958085,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333496320,45957120,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,30,34,58,2,2,2,2,26,0,0,0,0,0,0,0.014176802780191138,0.0038010752688172043,0.031139380530973454,0.015700672645739912,0.0016149253731343283,0.002837837837837838,0.0028414414414414412,0.0032073768377611557,0.02446177237185057,0.21585635359116026,0.08228395061728398,0.023489910313901345,0.004332537313432835,0.004567567567567567,0.004568288288288288,0.00497327830797008
1693118665,3.1261196094833945,12.480513724373584,0.9785833084024276,0.44525065528435825,9.35786524186933,2.155740640075304,0.2978359063932076,0.5364508831642814,0.662175732055942,0.9334974853105074,0.00006216463858970379,0.2910246077032827,0.9931772486430661,2.16201473050501,1.0332474284210105,216641536,90894336,13312000,427143168,109842432,333496320,45957120,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,24,18,48,8,8,2,8,42,0,0,0,0,0,0,0.014486442070665571,0.003812987012987013,0.031199515347334412,0.015755434782608695,0.001573913043478261,0.002837837837837838,0.0028414414414414412,0.003203568735863282,0.024563681183237478,0.21581578947368416,0.08214932126696835,0.023490217391304347,0.004324057971014493,0.004567567567567567,0.004568288288288288,0.0049664237245539075
1693118666,3.1261196094833945,12.892205444325159,0.9785833084024276,0.4466516013673446,9.35786524186933,2.155740640075304,0.2978359063932076,0.5447694921791506,0.662175732055942,0.9334974853105074,0.00006093862041400532,0.2910246077032827,0.9931772486430661,2.205680181051935,1.0332474284210105,216641536,91250688,13312000,427143168,109842432,333496320,45957120,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,12,18,50,12,12,2,12,62,0,0,0,0,0,0,0.014486442070665571,0.003812987012987013,0.031199515347334412,0.015755434782608695,0.001573913043478261,0.002837837837837838,0.0028354661791590496,0.003210857592446893,0.024563681183237478,0.21581578947368416,0.08214932126696835,0.023490217391304347,0.004324057971014493,0.004567567567567567,0.00456709323583181,0.004979543666404407
1693118667,3.1261196094833945,12.892205444325159,0.9776799555874907,0.4466516013673446,9.35786524186933,2.155740640075304,0.2978359063932076,0.5344869099605237,0.6787431356693554,0.9334974853105074,0.000059712602238306825,0.2910246077032827,0.9931772486430661,2.2493456315988607,1.0332474284210105,216641536,91250688,13312000,427143168,109842432,333496320,45957120,10964992,294572032,96452608,4636672,2920448,305963008,17154048,57368576,46,26,68,12,10,2,10,90,0,0,0,0,0,0,0.014486442070665571,0.003812987012987013,0.031199515347334412,0.015755434782608695,0.001573913043478261,0.002837837837837838,0.0028354661791590496,0.003205269761606023,0.024563681183237478,0.21581578947368416,0.08214932126696835,0.023490217391304347,0.004324057971014493,0.004567567567567567,0.00456709323583181,0.004969485570890841
