time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693221291,2.7646028517235943,39.26561820422763,0.9186295389798084,0.37356601145248314,8.79876059514247,2.6683348802287066,0.2793419039424244,0.594387302573775,0.8850520743479047,0.6903602947319543,0,0.2943111633568783,0.5902933176790452,2.412775678733038,1.1336141472575496,220426240,152129536,12410880,424984576,110870528,331165696,79421440,11620352,302002176,92889088,4694016,3051520,297435136,18653184,132509696,34,8,28,6,10,2,6,86,0,0,0,0,0,0,0.03981042654028437,0.0029486692015209125,0.03836872586872587,0.04869186046511628,0.00034302325581395354,0.0002696078431372549,0.002597560975609756,0.0034243863816310377,0.13687500000000022,0.0045958174904942965,0.298404255319149,0.30141509433962255,0.0035250000000000004,0.0004852941176470588,0.004519512195121951,0.21133858267716532
1693221292,2.7646028517235943,47.007334462397274,0.9186295389798084,0.37356601145248314,8.79876059514247,2.6683348802287066,0.2793419039424244,0.5927692938758448,0.9705111140402952,0.6903602947319543,0,0.2530421980061694,0.5902933176790452,2.412775678733038,1.1336141472575496,220426240,152129536,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132509696,42,16,44,8,16,2,14,90,0,0,0,0,0,0,0.03924880763116057,0.0029479768786127166,0.03825312989045383,0.04880952380952381,0.00034317129629629633,0.00026785714285714287,0.0026355932203389826,0.003402866842700868,0.13383152173913032,0.004595761078998072,0.3080543933054394,0.3151785714285713,0.003526708074534162,0.00048214285714285715,0.004527118644067797,0.20989493201483325
1693221293,2.7646028517235943,47.33717291353992,0.9186295389798084,0.37356601145248314,8.79876059514247,2.6683348802287066,0.2793419039424244,0.5927692938758448,0.9705111140402952,0.6903602947319543,0,0.24813701195022136,0.5902933176790452,2.412775678733038,1.1339127620062852,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,35.857,10,54,12,10,2,12,76,0,0,0,0,0,0,0.039248907227724464,0.00295136186770428,0.03825312989045383,0.04880952380952381,0.00034317129629629633,0.00026785714285714287,0.0025838383838383836,0.003402866842700868,0.1338318478151264,0.004596498054474708,0.3080543933054394,0.3151785714285713,0.003526708074534162,0.00048214285714285715,0.004516767676767676,0.20989493201483325
1693221294,2.7646028517235943,47.33717291353992,0.9186295389798084,0.37356601145248314,8.79876059514247,2.326162567397928,0.2793419039424244,0.477050232068039,0.9705111140402952,0.5871360893296441,0,0.24323182589427345,0.5902933176790452,2.412775678733038,1.1339127620062852,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,35.96,12,36,14,14,2,14,112,0,0,0,0,0,0,0.03963658146964856,0.00295136186770428,0.03825312989045383,0.04999999999999999,0.00034695121951219517,0.00026785714285714287,0.002562632696390658,0.003392171910974673,0.13562500000000005,0.004596498054474708,0.3080543933054394,0.3258928571428569,0.0035685534591194967,0.00048214285714285715,0.004512526539278132,0.21028301886792458
1693221295,2.7646028517235943,47.33717291353992,0.9186295389798084,0.37356601145248314,8.79876059514247,2.326162567397928,0.2793419039424244,0.486901146476696,0.9705111140402952,0.5199633374999912,0,0.18601294499999813,0.5902933176790452,2.412775678733038,0.912847321032886,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,36,10,38,8,6,2,6,66,0,0,0,0,0,0,0.03907488933940323,0.00295136186770428,0.03825312989045383,0.0494047619047619,0.00034540229885057474,0.00026785714285714287,0.0025904572564612325,0.003406580455146637,0.13309760001256893,0.004596498054474708,0.3080543933054394,0.3211864406779658,0.0035518072289156626,0.00048214285714285715,0.004518091451292247,0.21048930343794345
1693221296,2.7646028517235943,47.33717291353992,0.9186295389798084,0.35690464876237643,8.79876059514247,2.326162567397928,0.2793419039424244,0.4967520608853531,0.9705111140402952,0.7715635513808142,0,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,37.928,18,44,12,8,2,12,68,0,0,0,0,0,0,0.03907496012759171,0.00295136186770428,0.03825312989045383,0.0494047619047619,0.00034540229885057474,0.0002696078431372549,0.0025904572564612325,0.0034342723004694834,0.1330978260869564,0.004596498054474708,0.3080543933054394,0.3211864406779658,0.0035518072289156626,0.0004852941176470588,0.004518091451292247,0.21220457433290976
1693221297,2.7646028517235943,47.33717291353992,0.9186295389798084,0.35690464876237643,8.79876059514247,2.326162567397928,0.2793419039424244,0.5066029752940104,0.9705111140402952,0.7715635513808142,0,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,46,18,52,10,14,2,10,74,0,0,0,0,0,0,0.0381125574272588,0.0029465875370919877,0.03819992113564669,0.04910714285714286,0.0003447488584474885,0.00026785714285714287,0.0026273291925465836,0.0033931496649292625,0.10935393258426963,0.004589317507418397,0.3051762114537445,0.3233333333333331,0.0035445783132530117,0.00048214285714285715,0.004525465838509317,0.21125925925925923
1693221298,2.7646028517235943,47.33717291353992,0.9186295389798084,0.35690464876237643,8.79876059514247,2.326162567397928,0.2308407663094253,0.591054864519428,0.9705111140402952,0.7715635513808142,0,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220426240,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,38.256,14,40,12,12,2,14,74,0,0,0,0,0,0,0.038112431642458644,0.0029518555667001002,0.03819992113564669,0.04910714285714286,0.0003447488584474885,0.00026785714285714287,0.002618860510805501,0.0033931496649292625,0.109353466061725,0.004590371113340019,0.3051762114537445,0.3233333333333331,0.0035445783132530117,0.00048214285714285715,0.0045237721021611004,0.21125925925925923
1693221299,2.7676436554371353,47.33717291353992,0.9186295389798084,0.35690464876237643,8.79876059514247,2.326162567397928,0.23542761422920455,0.591054864519428,0.9705111140402952,0.7715635513808142,0,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220692480,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,41.92,26,64,2,2,2,2,36,0,0,0,0,0,0,0.038290948628455425,0.0029518555667001002,0.03819992113564669,0.049519230769230774,0.0003462918660287081,0.00026785714285714287,0.002599173553719008,0.0033866057838660576,0.10997179000811332,0.004590371113340019,0.3051762114537445,0.3323275862068967,0.003561490683229813,0.00048214285714285715,0.004519834710743801,0.2117189460476787
1693221300,2.703926569887518,47.33717291353992,0.9186295389798084,0.35690464876237643,8.634828909981756,2.326162567397928,0.2400144621489838,0.591054864519428,0.9705111140402952,0.7715635513808142,0.00004683652294212812,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220692480,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,38,18,60,6,8,2,8,72,0,0,0,0,0,0,0.038038461538461535,0.0029518555667001002,0.03819992113564669,0.047740963855421696,0.00034593023255813956,0.00026785714285714287,0.002612,0.003392628807822489,0.10869318181818179,0.004590371113340019,0.3051762114537445,0.3270833333333335,0.0035575757575757577,0.00048214285714285715,0.0045224,0.21168114143920588
1693221301,2.703926569887518,47.33717291353992,0.9186295389798084,0.35690464876237643,8.634828909981756,2.326162567397928,0.2752108751867569,0.591054864519428,0.9705111140402952,0.7715635513808142,0.00004683652294212812,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220692480,152227840,12410880,424984576,110870528,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,36,32,82,10,8,2,8,78,0,0,0,0,0,0,0.038038461538461535,0.0029518555667001002,0.03819992113564669,0.047740963855421696,0.00034593023255813956,0.00026699029126213593,0.002612,0.0034153304653891277,0.10869318181818179,0.004590371113340019,0.3051762114537445,0.3270833333333335,0.0035575757575757577,0.00048058252427184465,0.0045224,0.2124513618677043
1693221302,2.703926569887518,47.33717291353992,0.9186295389798084,0.35690464876237643,8.769470380733246,2.326162567397928,0.23887692386487858,0.591054864519428,0.9705111140402952,0.7715635513808142,0.00004683652294212812,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220692480,152227840,12410880,424984576,109830144,331165696,79421440,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,28,20,52,2,4,2,2,40.263,0,0,0,0,0,0,0.03911787365177195,0.0029547244094488183,0.03827645705521473,0.04783950617283951,0.00034751773049645395,0.0002702702702702703,0.0026244725738396625,0.003379258137774413,0.13871212121212106,0.004594094488188975,0.30409663865546227,0.3327868852459018,0.003574545454545455,0.0004864864864864865,0.004524894514767933,0.2098
1693221303,2.703926569887518,47.33717291353992,0.7420549985359493,0.35690464876237643,8.769470380733246,2.326162567397928,0.29296025729615616,0.591054864519428,0.9705111140402952,0.7715635513808142,0.00004683652294212812,0.28508735573621885,0.6132454357593852,2.379671227931675,1.063291213379232,220692480,152227840,12541952,424984576,109830144,331165696,79568896,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,17.952,14,56,8,12,2,10,44,0,0,0,0,0,0,0.03911794090217465,0.0029455782312925167,0.03827645705521473,0.04783950617283951,0.00034751773049645395,0.0002702702702702703,0.002626774847870182,0.003379258137774413,0.13871234083989228,0.0045922254616132165,0.30409663865546227,0.3327868852459018,0.003574545454545455,0.0004864864864864865,0.004525354969574036,0.2098
1693221304,2.703926569887518,47.33717291353992,0.7574592790004503,0.35690464876237643,8.769470380733246,2.326162567397928,0.29296025729615616,0.591054864519428,0.9705111140402952,0.7715635513808143,0.00004683652294212812,0.28508735573621885,0.6231781040517377,2.3614320041429657,1.063291213379232,220692480,152227840,12541952,424984576,109830144,331165696,79568896,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,33.352,18.456,58.719,1.988,1.706,3.401,1.876,37.794,0,0,0,0,0,0,0.03946461865394464,0.0029455777822088914,0.03827645705521472,0.04904165251747818,0.0003481702065596942,0.0002702702702702702,0.0026110832005187385,0.003376641883456401,0.14013677588177573,0.004592225343381908,0.30409663865546255,0.3383091897261144,0.003581361010591405,0.00048648648648648646,0.004522216640103748,0.21014446182130955
1693221305,2.703926569887518,47.33717291353993,0.7728635594649517,0.35690464876237643,8.769470380733246,1.9760944856926015,0.29296025729615616,0.591054864519428,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.28508735573621885,0.6231781040517377,2.3614320041429657,1.063291213379232,220692480,152227840,12541952,424984576,109830144,331165696,79568896,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132653056,50.305,22.28,65.173,12.089,9.972,1.988,10.008,110.68,0,0,0,0,0,0,0.0393265553034375,0.0029455782312925167,0.03827645705521472,0.04811611505764136,0.00034867988541787835,0.0002702702702702703,0.0026206994624854234,0.003379624206679053,0.13922677314918924,0.0045922254616132165,0.30409663865546255,0.3360419501776928,0.0035866222525843903,0.0004864864864864865,0.004524139892497085,0.21009139487135456
1693221306,2.703926569887518,47.33717291353993,0.7882678399294527,0.3507363852234787,8.769470380733246,1.9373251095693027,0.29296025729615616,0.5096173551030594,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.28508735573621885,0.6231781040517377,2.3614320041429657,1.1077108005129186,220692480,152227840,12541952,424984576,109830144,331165696,79568896,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132972544,47.288,25.219,66.21,19.295,14.203,2.033,18.837,106.404,0,0,0,0,0,0,0.03932973805855161,0.0029455782312925167,0.03827645705521473,0.04812499999999999,0.00034855769230769234,0.0002696078431372549,0.002620618556701031,0.003398896334253055,0.13924242424242414,0.0045922254616132165,0.30409663865546227,0.33606557377049195,0.003585365853658537,0.0004852941176470588,0.004524123711340206,0.21025000000000016
1693221307,2.703926569887518,50.78658111584274,0.9242568278700689,0.3507363852234787,8.769470380733246,2.2739057791962995,0.29296025729615616,0.49976644069440224,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.28508735573621885,0.6231781040517377,2.3614320041429657,1.1077108005129186,220692480,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,3051520,297435136,18653184,132972544,52,22,64,6,8,2,6,40,0,0,0,0,0,0,0.03999221183800624,0.0029456310679611647,0.03826020015396459,0.04920886075949366,0.00034855769230769234,0.00027272727272727274,0.0026258064516129034,0.0033801590306702005,0.15850678733031698,0.0045922330097087375,0.30578512396694235,0.3337500000000001,0.003585365853658537,0.000490909090909091,0.004525161290322581,0.20854300385109104
1693221308,2.703926569887518,50.78658111584274,0.9242568278700689,0.3507363852234787,8.769470380733246,2.2739057791962995,0.29296025729615616,0.4899155262857451,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.2930074796433429,0.6231781040517377,2.3614320041429657,1.1077108005129186,220692480,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297435136,18653184,132972544,35.893,16,42,8,10,2,8,84,0,0,0,0,0,0,0.03999221183800624,0.0029374389051808406,0.03826020015396459,0.04920886075949366,0.00034855769230769234,0.00027272727272727274,0.0026123711340206184,0.0033801590306702005,0.15850678733031698,0.004590615835777127,0.30578512396694235,0.3337500000000001,0.003585365853658537,0.000490909090909091,0.0045224742268041235,0.20854300385109104
1693221309,2.703926569887518,46.08218184220535,0.9242568278700689,0.3507363852234787,8.769470380733246,2.3014610168074627,0.29296025729615616,0.4800646118770879,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.2930074796433429,0.6231781040517377,2.3614320041429657,1.1077108005129186,220692480,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297435136,18653184,132972544,26,18,60,18,14,2,16,82,0,0,0,0,0,0,0.040140773568035984,0.0029374389051808406,0.03826020015396459,0.049038461538461524,0.0003523869346733669,0.00027272727272727274,0.0025965665236051504,0.003370484242890084,0.1598640343839196,0.004590615835777127,0.30578512396694235,0.33333333333333304,0.0036233128834355826,0.000490909090909091,0.00451931330472103,0.20821148825065264
1693221310,2.703926569887518,54.19715143628956,0.9242568278700689,0.3507363852234787,8.769470380733246,2.3014610168074627,0.29296025729615616,0.4702136974684308,0.9209399669052435,0.7715635513808143,0.00004683652294212812,0.2930074796433429,0.5977678443302483,2.3614320041429657,1.1077108005129186,220692480,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,12,8,38,6,8,2,6,44,0,0,0,0,0,0,0.04004665629860032,0.0029374389051808406,0.03826020015396459,0.04875,0.0003486842105263158,0.00027272727272727274,0.002614754098360656,0.0033836549375709413,0.1591928251121078,0.004590615835777127,0.30578512396694235,0.3283333333333335,0.003586666666666667,0.000490909090909091,0.004522950819672131,0.2081081081081079
1693221311,2.703926569887518,54.19715143628956,0.9242568278700689,0.3507363852234787,8.769470380733246,2.3014610168074627,0.29296025729615616,0.5906213236807804,0.9209399669052435,0.7749934408696076,0.00004683652294212812,0.2987087358755446,0.5977678443302483,2.3614320041429657,1.1292315966271338,220692480,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,42,24,48,2,8,2,6,78,0,0,0,0,0,0,0.04004658753063877,0.0029374389051808406,0.03826020015396459,0.04875,0.0003486842105263158,0.00027499999999999996,0.002614754098360656,0.0033993723028638684,0.15919262491781094,0.004590615835777127,0.30578512396694235,0.3283333333333335,0.003586666666666667,0.0004949999999999999,0.004522950819672131,0.207789757412399
1693221312,2.7722590942810448,54.19715143628956,0.9242568278700689,0.3507363852234788,8.769470380733246,2.3014610168074627,0.29296025729615616,0.5906213236807804,0.9209399669052435,0.7749934408696076,0.00004683652294212812,0.2987087358755446,0.5977678443302483,2.3614320041429657,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,46,20,72,6,10,2,6,82,0,0,0,0,0,0,0.040092165898617506,0.0029371316306483304,0.03812935708752904,0.04654605263157896,0.00034963768115942024,0.00027522935779816516,0.0026410256410256414,0.003362376586959814,0.16201793721973087,0.00459056974459725,0.3020833333333336,0.32125000000000015,0.003596363636363636,0.0004954128440366973,0.004528205128205128,0.2055674069306748
1693221313,2.7722590942810448,54.19715143628956,0.9242568278700689,0.3507363852234788,8.769470380733246,2.3014610168074627,0.29296025729615616,0.4838962170262453,0.9209399669052435,0.7749934408696076,0.00004683652294212812,0.2987087358755446,0.5977678443302483,2.3614320041429657,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,46,18,64,12,12,2,14,121.678,0,0,0,0,0,0,0.040092165898617506,0.0029412915851272014,0.03812935708752904,0.04654605263157896,0.00034963768115942024,0.00027522935779816516,0.002638211382113821,0.0033624045314119546,0.16201793721973087,0.004591389432485322,0.3020833333333336,0.32125000000000015,0.003596363636363636,0.0004954128440366973,0.004527642276422764,0.20556836327655129
1693221314,2.386094787091603,54.19715143628956,0.9242568278700689,0.37450591087554175,7.323297976518798,2.3014610168074627,0.2985414275717279,0.4937200913936215,0.9209399669052435,0.7749934408696076,0.00004683652294212812,0.2987087358755446,0.5977678443302483,2.3614320041429657,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,52.178,20,56,10,16.292,1.709,13.505,128.95,0,0,0,0,0,0,0.04050542920650441,0.0029414441149962227,0.03812935708752904,0.04765702605825406,0.00035251028765282636,0.00027522935779816516,0.002621276595744681,0.003355410584595443,0.1635192256701438,0.004591429017715023,0.3020833333333329,0.32627547759989234,0.003624488153436152,0.0004954128440366973,0.004524255319148936,0.20572661240932366
1693221315,2.820257808631483,54.19715143628956,0.9242568278700689,0.37450591087554175,7.470724419324052,2.3014610168074627,0.2985414275717279,0.5035439657609978,0.47010013741666373,0.7749934408696075,0.00004683652294212812,0.2987087358755446,0.5977678443302483,2.3614320041429657,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,39.655,16.991,47.945,6.348,8.069,1.992,6.033,87.045,0,0,0,0,0,0,0.040194908707576416,0.0029412915851272014,0.03812935708752904,0.04577702702702704,0.0003530487804878049,0.00027522935779816516,0.002638305567966639,0.0033576770668773456,0.16234360516617397,0.004591389432485322,0.3020833333333336,0.31895161290322604,0.0036295857988165674,0.0004954128440366973,0.004527661113593329,0.20523811132708203
1693221316,2.820257808631483,54.19715143628956,0.9242568278700689,0.37450591087554175,8.845586568315133,2.3014610168074627,0.2985414275717279,0.5894324620425735,0.4797405475065191,0.7749934408696075,0.000046836522942128135,0.2987087358755446,0.5977678443302483,1.885886004050727,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,27.873,14,66,22,18,2,22,72,0,0,0,0,0,0,0.040196474810572695,0.002941320962865502,0.03812935708752904,0.04577702702702704,0.0003530487804878049,0.0002777777777777778,0.002638211382113821,0.0033847479379174256,0.1623485990963568,0.004591397056726569,0.3020833333333336,0.31895161290322604,0.0036295857988165674,0.0005,0.004527642276422764,0.20616872910413991
1693221317,2.820257808631483,54.19715143628956,0.9242568278700689,0.37450591087554175,8.845586568315133,2.3014610168074627,0.2592757663103564,0.5894324620425735,0.578424605391324,0.7749934408696075,0.00008650098373589441,0.2987087358755446,0.5977678443302483,1.9245401200928622,1.1292315966271338,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,132972544,44.169,18,44,14,12,2,14,100,0,0,0,0,0,0,0.040205631636207516,0.002940944881889764,0.03823471786833856,0.04563253012048195,0.0003510765550239235,0.00027522935779816516,0.002660297239915074,0.0033701201201201195,0.1628761812409007,0.0045913385826771656,0.3108024691358025,0.3242307692307694,0.003610650887573965,0.0004954128440366973,0.004532059447983014,0.20621153846153845
1693221318,2.820257808631483,54.19715143628956,0.7895001823666129,0.37450591087554175,8.845586568315133,2.301461016807463,0.25430007585082764,0.5894324620425735,0.578424605391324,0.7749934408696075,0.00006771000000000324,0.2987087358755446,0.5977678443302483,1.9631942361349974,1.1363154155137039,220577792,152358912,12541952,424984576,109830144,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,42,14,40,2,6,2,2,60,0,0,0,0,0,0,0.04020579268292684,0.0029444995044598608,0.03823471786833856,0.04563253012048195,0.0003510765550239235,0.00027522935779816516,0.0026345381526104417,0.0033701201201201195,0.16287671232876733,0.004592071357779981,0.3108024691358025,0.3242307692307694,0.003610650887573965,0.0004954128440366973,0.004526907630522089,0.20621153846153845
1693221319,2.820257808631483,54.19715143628956,0.7740959019021115,0.3745059108755417,9.127516021852799,2.301461016807463,0.2493243853912988,0.5894324620425735,0.578424605391324,0.7749934408696075,0.00004251720445111551,0.2987087358755446,0.5977678443302483,2.3192469625281165,1.1363154155137039,220577792,152358912,12541952,424984576,110792704,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,40,26,80,12,6,2,10,62,0,0,0,0,0,0,0.04051987767584099,0.0029444995044598608,0.03823471786833856,0.045783132530120466,0.0003523573200992556,0.00027522935779816516,0.002620041753653445,0.0033650248186330657,0.1642465753424661,0.004592071357779981,0.3108024691358025,0.3249999999999998,0.003623030303030303,0.0004954128440366973,0.004524008350730689,0.2061703511053317
1693221320,2.820257808631483,54.19715143628956,0.7586916214376105,0.3745059108755417,9.127516021852799,2.4701102490002156,0.24434869493177003,0.5894324620425735,0.5939331491350641,0.7749934408696075,0.00004346674727940971,0.2987087358755446,0.5977678443302483,2.4317738430052604,1.1363154155137039,220577792,152358912,12541952,424984576,110792704,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,42.088,18,56,12,14,2,12,98,0,0,0,0,0,0,0.04018264840182649,0.0029444995044598608,0.03823471786833856,0.045596590909090906,0.000349290780141844,0.00027522935779816516,0.0026374501992031877,0.0033718140929535232,0.16273972602739747,0.004592071357779981,0.3108024691358025,0.32269230769230783,0.003592857142857143,0.0004954128440366973,0.004527490039840638,0.20613316261203585
1693221321,2.820257808631483,54.19715143628956,0.7432873409731093,0.3745059108755417,9.127516021852799,2.4701102490002156,0.23937300447224125,0.5921453903375158,0.5939331491350641,0.7749934408696075,0.00004441629010770392,0.2987087358755446,0.5977678443302483,2.4317738430052604,1.1363154155137039,220577792,152358912,12541952,424984576,110792704,330956800,79568896,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,43.845,22,68,8,10,2,10,74,0,0,0,0,0,0,0.04018271674602073,0.0029444995044598608,0.03823471786833856,0.045596590909090906,0.000349290780141844,0.0002777777777777778,0.0026374501992031877,0.003402178140801245,0.16273995017968929,0.004592071357779981,0.3108024691358025,0.32269230769230783,0.003592857142857143,0.0005,0.004527490039840638,0.2077146631439896
1693221322,2.820257808631483,46.30710002066595,0.5716690350000064,0.3745059108755417,9.127516021852799,2.4701102490002156,0.2983190329145917,0.5921453903375158,0.5939331491350641,0.7749934408696075,0.000045365832935998125,0.2987087358755446,0.5977678443302483,2.4317738430052604,0.9281880038703181,220577792,152358912,12541952,424984576,110792704,330956800,79712256,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,28.085,10,34,6,10,2,6,80,0,0,0,0,0,0,0.04059187359852263,0.0029450441609421,0.038537626066718386,0.04655172413793103,0.000349290780141844,0.0002777777777777778,0.002653444676409186,0.003379596473039986,0.17073975023293744,0.004592149165848871,0.31964285714285734,0.3156250000000002,0.003592857142857143,0.0005,0.004530688935281837,0.20783147777871977
1693221323,2.820257808631483,45.40381416339445,0.9391443206620651,0.3041965750419726,9.127516021852799,2.470110249000216,0.2983190329145917,0.5921453903375158,0.5939331491350641,0.7749934408696075,0.00004631537576429232,0.2987087358755446,0.6049101081305245,2.4317738430052604,0.947967125011443,220577792,152358912,12410880,424984576,110792704,330956800,79712256,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,30,24,44,12,10,2,10,94,0,0,0,0,0,0,0.040592203898050974,0.00294157740993184,0.038537626066718386,0.04655172413793103,0.000349290780141844,0.0002777777777777778,0.0026320000000000002,0.0033796330962186445,0.1707407407407409,0.004591431353456669,0.31964285714285734,0.3156250000000002,0.003592857142857143,0.0005,0.004526400000000001,0.20783269961977188
1693221324,2.870858686123191,53.7963488439256,0.9391443206620651,0.31040587225351307,9.127516021852799,2.470110249000216,0.2983190329145917,0.5921453903375158,0.5939331491350641,0.7749934408696075,0.00005697256969765234,0.25363441737841347,0.6049101081305245,2.4317738430052604,0.9677462461525674,220446720,152576000,12410880,424984576,110792704,330956800,79712256,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,42,22,44,6,8,2,6,90,0,0,0,0,0,0,0.04089707353795822,0.00294157740993184,0.038537626066718386,0.04908536585365854,0.00035024449877750616,0.0002777777777777778,0.0026182572614107886,0.003379756468797565,0.17178989902846373,0.004591431353456669,0.31964285714285734,0.32096774193548405,0.0036024390243902435,0.0005,0.004523651452282158,0.20826335877862617
1693221325,2.870858686123191,54.22618810701828,0.9391443206620651,0.3725578326924273,9.127516021852799,2.470110249000216,0.3040455365173648,0.5921453903375158,0.5939331491350641,0.7520905382453822,0.00005697256969765234,0.2494241647692979,0.6049101081305245,2.4317738430052604,0.9875253672936922,220446720,152576000,12410880,424984576,110792704,330956800,79712256,11632640,302002176,92889088,4694016,2920448,297439232,18653184,133054464,38,22,48,2,4,2,2,68,0,0,0,0,0,0,0.040479760119940034,0.00294157740993184,0.038537626066718386,0.04910714285714286,0.0003513033175355451,0.0002777777777777778,0.002633466135458168,0.0033918977361380837,0.17037037037037053,0.004591431353456669,0.31964285714285734,0.3148437500000001,0.003612865497076024,0.0005,0.004526693227091634,0.20825405751831946
1693221326,2.870858686123191,54.22618810701828,0.9391443206620651,0.3725578326924273,9.127516021852799,2.034804778244115,0.3040455365173648,0.5921453903375158,0.5939331491350641,0.7520905382453822,0.00005697256969765234,0.29563139586710063,0.6049101081305245,2.4317738430052604,1.007304488434817,220446720,152576000,12410880,424984576,110792704,330956800,79712256,11632640,302002176,92889088,4694016,3051520,297439232,18653184,133054464,22.085,12,44,12,10,2,14,48,0,0,0,0,0,0,0.040479696812445294,0.00294157740993184,0.038537626066718386,0.04910714285714286,0.0003513033175355451,0.0002777777777777778,0.002633466135458168,0.0034239811912225703,0.17037018158774828,0.004591431353456669,0.31964285714285734,0.3148437500000001,0.003612865497076024,0.0005,0.004526693227091634,0.20964516129032257
