time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693120547,3.1384284833053706,12.353712300156742,0.9822002902618101,0.44379096511209404,9.874462458650815,2.7846154710174718,0.2880899798792759,0.6382957492601565,1.2808237561748026,0.9412563515796474,0.00004434534193997804,0.2948493952774035,1.1075900388098319,2.7246232634889673,1.033645283726165,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97280000,4632576,2916352,302530560,18268160,57491456,34,14,44,10,10,2,6,60,0,0,0,0,0,0,0.013997116968698518,0.0037337579617834397,0.031939090208172705,0.01573814655172414,0.0013281733746130034,0.0028545454545454547,0.0028376383763837644,0.003192048012003001,0.02398558484349259,0.21374285714285712,0.08145833333333335,0.02340625,0.004265634674922601,0.0046,0.004585239852398525,0.004945686421605402
1693120548,2.5539204919268905,12.353712300156742,0.9822002902618101,0.44379096511209404,9.874462458650815,2.7846154710174718,0.2880899798792759,0.6382957492601565,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.033645283726165,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,34,28,50,6,6,2,8,52,0,0,0,0,0,0,0.014104255319148936,0.0037094339622641514,0.031939090208172705,0.015726681127982645,0.0014281150159744414,0.0028823529411764704,0.0028367346938775514,0.003190929591581057,0.02402595744680851,0.2107894736842105,0.08145833333333335,0.0234056399132321,0.0042856230031948885,0.004607843137254901,0.004585157699443414,0.004943673264845903
1693120549,2.606974638171581,12.353712300156742,0.9822002902618101,0.44379096511209404,9.874462458650815,2.7846154710174718,0.2880899798792759,0.6382957492601565,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.033645283726165,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,40,20,54,18,18,2,14,88,0,0,0,0,0,0,0.013999158957106813,0.003687418936446174,0.031959629941127,0.015650452488687783,0.0013715170278637769,0.0028738738738738738,0.002839530332681017,0.0031952601751674393,0.024031118587047942,0.20844720496894412,0.08122807017543866,0.023401583710407237,0.004274303405572755,0.004603603603603604,0.004586692759295499,0.004951468315301391
1693120550,2.6600287844162707,12.353712300156742,0.9822002902618101,0.44379096511209404,9.874462458650815,2.7846154710174718,0.2880899798792759,0.6382957492601565,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.0336452837261647,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,40,22,64,6,6,2,4,62,0,0,0,0,0,0,0.014237560192616372,0.00371356783919598,0.032013137557959814,0.015718954248366012,0.0013715170278637769,0.0028738738738738738,0.0028438661710037173,0.0032010443864229766,0.024147672552166936,0.20941176470588233,0.0814446952595937,0.023405228758169933,0.004274303405572755,0.004603603603603604,0.004586617100371747,0.004961879895561358
1693120551,2.713082930660961,12.353712300156742,0.9822002902618101,0.44379096511209404,9.874462458650815,2.7846154710174718,0.2880899798792759,0.6382957492601565,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.0336452837261647,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,44,30,84,20,18,2,12,114,0,0,0,0,0,0,0.014237560192616372,0.00371356783919598,0.032013137557959814,0.015718954248366012,0.0013715170278637769,0.0028738738738738738,0.0028438661710037173,0.0031949638494141114,0.024147672552166936,0.20941176470588233,0.0814446952595937,0.023405228758169933,0.004274303405572755,0.004603603603603604,0.004586617100371747,0.0049509349289454
1693120552,2.690269647775744,12.353712300156742,0.9822002902618101,0.44379096511209404,9.928438001222188,2.7846154710174718,0.2880899798792759,0.6359003360784763,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.0336452837261647,222375936,90857472,13336576,427397120,109195264,332279808,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,46,30,64,10,10,2,14,106,0,0,0,0,0,0,0.014237560192616372,0.00371356783919598,0.032013137557959814,0.015718954248366012,0.0013715170278637769,0.0028738738738738738,0.0028438661710037173,0.0031949638494141114,0.024147672552166936,0.20941176470588233,0.0814446952595937,0.023405228758169933,0.004274303405572755,0.004603603603603604,0.004586617100371747,0.0049509349289454
1693120553,2.6372155015310548,12.245141799984014,0.8135835554782265,0.44379096511209404,9.928438001222188,2.6388972525709598,0.2880899798792759,0.6359003360784763,1.2808237561748026,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.0336452837261647,222375936,90857472,13336576,427397120,109195264,332283904,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,42,26,68,2,2,2,2,42,0,0,0,0,0,0,0.014321398834304746,0.003727959697732998,0.032013137557959814,0.015747816593886462,0.001445859872611465,0.0028613861386138613,0.002844155844155844,0.0031964597357267517,0.024133222314737714,0.21245664739884387,0.0814446952595937,0.023463973799126642,0.004289171974522292,0.004603960396039604,0.004586641929499071,0.004953627524308154
1693120554,2.584161355286364,12.245141799984014,0.9773215676120264,0.44379096511209404,9.928438001222188,2.012236888392591,0.2880899798792759,0.6359003360784763,1.1255373602727903,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.0336452837261647,222375936,90857472,13336576,427397120,109195264,332283904,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57491456,50,28,66,10,10,2,12,84,0,0,0,0,0,0,0.014228395061728396,0.003707732634338139,0.03200643776824034,0.01567198177676538,0.001376543209876543,0.0028545454545454547,0.00284375,0.0032013871050603645,0.024149382716049383,0.21152173913043484,0.08182367149758452,0.0234624145785877,0.004275308641975309,0.0046,0.0045874999999999996,0.004962496789108655
1693120555,3.396652936213286,12.245141799984014,0.9773215676120264,0.44379096511209404,9.928438001222188,2.0527260457067626,0.30138430813613976,0.6359003360784763,1.1255373602727903,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.043588274864379,222502912,90857472,13336576,427397120,109195264,332283904,47427584,11980800,294301696,97271808,4632576,2916352,302530560,18268160,57683968,16,10,34,10,10,2,14,72,0,0,0,0,0,0,0.014499999999999999,0.0037261306532663315,0.0320998445998446,0.01576923076923077,0.001376543209876543,0.0028545454545454547,0.0028280373831775702,0.0032086820083682007,0.024330588235294114,0.21184210526315786,0.08205434782608695,0.023523076923076924,0.004275308641975309,0.0046,0.0045835514018691586,0.004975627615062761
1693120556,3.396652936213286,12.245141799984014,0.9773215676120264,0.44379096511209404,9.928438001222188,2.429349438850302,0.25311886695608754,0.6310574126437011,1.1255373602727903,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.043588274864379,222502912,90857472,13336576,427397120,109195264,332283904,47427584,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,30,18,52,10,12,2,10,84,0,0,0,0,0,0,0.014499999999999999,0.0037261306532663315,0.0320998445998446,0.01576923076923077,0.001376543209876543,0.0028545454545454547,0.0028280373831775702,0.0032023365647526726,0.024330588235294114,0.21184210526315786,0.08205434782608695,0.023523076923076924,0.004275308641975309,0.0046,0.0045835514018691586,0.004964205816554811
1693120557,3.396652936213286,12.245141799984014,0.9773215676120264,0.44379096511209404,9.928438001222188,2.429349438850302,0.24809579515381858,0.6310574126437011,1.1255373602727903,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.043588274864379,222502912,90857472,13336576,427397120,109195264,332283904,47427584,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,48,28,68,14,16,2,10,88,0,0,0,0,0,0,0.014499999999999999,0.0037261306532663315,0.0320998445998446,0.01576923076923077,0.001376543209876543,0.0028545454545454547,0.0028280373831775702,0.0032023365647526726,0.024330588235294114,0.21184210526315786,0.08205434782608695,0.023523076923076924,0.004275308641975309,0.0046,0.0045835514018691586,0.004964205816554811
1693120558,3.396652936213286,12.245141799984014,0.9773215676120264,0.37539414811955435,9.928438001222188,2.429349438850302,0.24307272335154956,0.6310574126437011,1.1255373602727903,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.043588274864379,222502912,90857472,13336576,427397120,109195264,332283904,47427584,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,28,18,44,14,14,2,14,100,0,0,0,0,0,0,0.014514622258326563,0.0037318295739348375,0.0320998445998446,0.01579175704989154,0.0014375000000000004,0.002843137254901961,0.002829944547134936,0.003205802132407637,0.02434565393988627,0.2107954545454545,0.08205434782608695,0.023522776572668113,0.0042875,0.0045686274509803915,0.00458373382624769,0.004970443838333747
1693120559,3.396652936213286,12.245141799984014,0.9773215676120264,0.46606272710051644,10.459835635593981,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.1177689985319499,0.00004434534193997804,0.2917519881441902,1.233106995893815,2.7246232634889673,1.043588274864379,222502912,90857472,13336576,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,12,16,44,6,6,2,8,30,0,0,0,0,0,0,0.014338893409275834,0.0037296248382923673,0.03216834592779177,0.01574610244988864,0.0013393939393939393,0.002837837837837838,0.002830769230769231,0.0032094851635810296,0.02436167615947925,0.2089705882352942,0.0819075829383886,0.023523385300668154,0.0042678787878787875,0.004567567567567567,0.004584615384615384,0.004977073294445853
1693120560,3.396652936213286,12.245141799984014,0.9773215676120264,0.46606272710051644,10.459835635593981,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.1177689985319499,0.00004434534193997804,0.29263827558876887,1.233106995893815,2.7516686665080408,1.0547847812544942,222502912,90857472,13336576,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,32,16,62,10,10,2,8,68,0,0,0,0,0,0,0.01450712589073634,0.0037427854454203263,0.032144238205723125,0.015828025477707005,0.0013393939393939393,0.002837837837837838,0.002829090909090909,0.003218869854257223,0.02448812351543943,0.20891666666666653,0.08197624190064792,0.02352229299363057,0.0042678787878787875,0.004567567567567567,0.0045832727272727275,0.004993965737663002
1693120561,3.396652936213286,12.245141799984014,0.9773215676120264,0.4871749421946198,10.459835635593981,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00005777152760020548,0.2983860106722704,1.233106995893815,2.7985916286557546,1.0547847812544942,222502912,90857472,13336576,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,24,8,36,6,6,2,10,66,0,0,0,0,0,0,0.01450712589073634,0.0037427854454203263,0.032144238205723125,0.015828025477707005,0.0013393939393939393,0.002837837837837838,0.002829090909090909,0.0032156862745098035,0.02448812351543943,0.20891666666666653,0.08197624190064792,0.02352229299363057,0.0042678787878787875,0.004567567567567567,0.0045832727272727275,0.004988235294117647
1693120562,3.396652936213286,12.245141799984014,0.9981457708493868,0.4871749421946198,10.459835635593981,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00005777152760020548,0.2983860106722704,0.8618243320578848,2.7985916286557546,1.0547847812544942,222502912,90857472,13340672,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,34,12,38,14,14,2,14,102,0,0,0,0,0,0,0.01450712589073634,0.0037427854454203263,0.032144238205723125,0.015828025477707005,0.0013393939393939393,0.002837837837837838,0.002829090909090909,0.0032156862745098035,0.02448812351543943,0.20891666666666653,0.08197624190064792,0.02352229299363057,0.0042678787878787875,0.004567567567567567,0.0045832727272727275,0.004988235294117647
1693120563,3.396652936213286,12.245141799984014,0.9981457708493868,0.4871749421946198,10.459835635593981,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00005777152760020548,0.2983860106722704,0.8618243320578848,2.7985916286557546,1.0547847812544942,222502912,90857472,13340672,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,20,10,32,6,8,2,6,38,0,0,0,0,0,0,0.014549792531120334,0.00378137128072445,0.032144238205723125,0.015831567796610168,0.0014049844236760122,0.002843137254901961,0.002826086956521739,0.003215527798187607,0.02452323651452282,0.21579670329670336,0.08197624190064792,0.023522245762711863,0.004280996884735202,0.0045686274509803915,0.004576811594202899,0.004987950036737692
1693120564,3.396652936213286,12.632697684485,0.9981457708493868,0.4871749421946198,10.8029936657866,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7242304865101266,2.7985916286557546,1.0547847812544942,222502912,91078656,13340672,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302530560,18268160,57683968,46,12,44,18,18,2,16,90,0,0,0,0,0,0,0.014390862944162437,0.003796195652173913,0.03231371718882303,0.015736263736263738,0.001350453172205438,0.002857142857142857,0.002825095057034221,0.0032149509187012334,0.02455329949238579,0.2170338983050848,0.08260095011876481,0.023463736263736264,0.004270090634441088,0.004571428571428571,0.004577186311787072,0.00498691165366222
1693120565,3.396652936213286,12.632697684485,0.9981457708493868,0.4871749421946198,10.8029936657866,2.429349438850302,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0547847812544942,222502912,91078656,13340672,427388928,109441024,332283904,47562752,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57683968,50,14,54,26,24,2,24,140,0,0,0,0,0,0,0.01456896551724138,0.0038357810413885184,0.03237381703470032,0.01583860759493671,0.001350453172205438,0.002857142857142857,0.002822141560798548,0.0032232534158288216,0.024677339901477836,0.22456521739130442,0.0834505494505495,0.023522151898734175,0.004270090634441088,0.004571428571428571,0.004576043557168784,0.005020930232558134
1693120566,3.396652936213286,12.632697684485,0.9981457708493868,0.4871749421946198,10.8029936657866,2.390110656582381,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0547847812544942,222502912,91078656,13340672,427388928,109441024,332279808,47562752,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57683968,12.165,10.779,30.588,2,2.141,2.092,2.028,12.048,0,0,0,0,0,0,0.01456896551724138,0.0038357810413885184,0.03237381703470032,0.01583860759493671,0.001350453172205438,0.002857142857142857,0.002822141560798548,0.003216631155105375,0.024677339901477836,0.22456521739130442,0.0834505494505495,0.023522151898734175,0.004270090634441088,0.004571428571428571,0.004576043557168784,0.004989936079189674
1693120567,3.396652936213286,12.715648034188032,0.9981457708493868,0.4871749421946198,10.8029936657866,2.390110656582381,0.30448427533098654,0.6310574126437011,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0547847812544942,222502912,91078656,13340672,427388928,109441024,332279808,47562752,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57683968,20,26,60,10,10,2,8,48,0,0,0,0,0,0,0.01456896551724138,0.0038357810413885184,0.03237381703470032,0.01583860759493671,0.001350453172205438,0.002857142857142857,0.002822141560798548,0.003216520039100684,0.024677339901477836,0.22456521739130442,0.0834505494505495,0.023522151898734175,0.004270090634441088,0.004571428571428571,0.004576043557168784,0.004989736070381232
1693120568,3.467105177748315,12.715648034188032,0.9981457708493868,0.4871749421946198,10.8029936657866,2.390110656582381,0.30448427533098654,0.6276378610729036,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0547847812544942,222552064,91078656,13340672,427388928,109441024,332279808,47562752,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57683968,40,16,30,10,10,2,12,74,0,0,0,0,0,0,0.014616368286445011,0.0038351063829787234,0.03237381703470032,0.01588174273858921,0.001447129909365559,0.002843137254901961,0.002825,0.003220491603796544,0.024693094629156007,0.22370967741935494,0.0834505494505495,0.02354979253112033,0.004289425981873112,0.0045686274509803915,0.004576428571428572,0.004996884886833779
1693120569,3.467105177748315,12.715648034188032,0.9981457708493868,0.4871749421946198,10.8029936657866,2.390110656582381,0.30448427533098654,0.6276378610729036,0.9445869869317083,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0413216598610202,222552064,91078656,13340672,427388928,109441024,332279808,47562752,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57847808,26,16,32,2,4,2,6,40,0,0,0,0,0,0,0.014455128205128205,0.003813008130081301,0.0325085324232082,0.015815334773218143,0.001351906158357771,0.002857142857142857,0.0028246268656716422,0.003222555638909727,0.02472692307692308,0.22119318181818184,0.08342723004694838,0.023551835853131753,0.0042703812316715545,0.004571428571428571,0.004576865671641791,0.00500677200902934
1693120570,3.467105177748315,12.715648034188032,0.9981457708493868,0.4871749421946198,10.809564238959888,2.390110656582381,0.24775172127345552,0.6276378610729036,0.625233309518397,1.159665764689981,0.00003895668499395836,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0413216598610202,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57847808,50,26,68,22,22,2,18,130,0,0,0,0,0,0,0.014629246064623033,0.0038300395256916997,0.032557677008751,0.015888429752066113,0.001351906158357771,0.002857142857142857,0.0028117229129662525,0.003233197556008147,0.024834714167357084,0.2203260869565217,0.0836497890295359,0.0235495867768595,0.0042703812316715545,0.004571428571428571,0.004573712255772646,0.0052127192982456185
1693120571,3.467105177748315,12.715648034188032,0.9981457708493868,0.4871749421946198,10.809564238959888,2.390110656582381,0.25288338765580504,0.6276378610729036,0.5225726052342659,1.159665764689981,0.00005987398050818928,0.2983860106722704,0.7939676471204792,2.7985916286557546,1.0413216598610202,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294301696,97271808,4632576,2916352,302391296,18268160,57847808,52,26,58,18,16,2,14,118,0,0,0,0,0,0,0.014629246064623033,0.0038300395256916997,0.032557677008751,0.015888429752066113,0.001351906158357771,0.002857142857142857,0.0028117229129662525,0.003227095516569201,0.024834714167357084,0.2203260869565217,0.0836497890295359,0.0235495867768595,0.0042703812316715545,0.004571428571428571,0.004573712255772646,0.005096982758620694
1693120572,3.467105177748315,12.715648034188032,0.9926809592983409,0.4871749421946198,10.809564238959888,1.6815036101658527,0.2580150540381546,0.6276378610729036,0.6786388452354303,1.159665764689981,0.00005987398050818928,0.2933663151089023,0.7939676471204792,2.7985916286557546,1.0413216598610202,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,26,16,50,10,10,2,10,60,0,0,0,0,0,0,0.014629246064623033,0.0038300395256916997,0.032557677008751,0.015888429752066113,0.001351906158357771,0.002857142857142857,0.0028117229129662525,0.003227095516569201,0.024834714167357084,0.2203260869565217,0.0836497890295359,0.0235495867768595,0.0042703812316715545,0.004571428571428571,0.004573712255772646,0.005096982758620694
1693120573,3.467105177748315,12.715648034188032,0.9926809592983409,0.39839147262942953,10.809564238959888,1.7170921179526792,0.2631467204205042,0.6336920624767902,0.6786388452354303,1.159665764689981,0.00005987398050818928,0.2933663151089023,0.7939676471204792,2.7985916286557546,1.0377873524778858,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,36,26,74,10,10,2,8,68,0,0,0,0,0,0,0.014769820971867006,0.0038056628056628056,0.032557677008751,0.015857438016528926,0.0014578313253012052,0.002843137254901961,0.002814946619217082,0.0032265529841656515,0.02485677749360613,0.2165760869565217,0.0836497890295359,0.023518595041322313,0.004291566265060241,0.0045686274509803915,0.004580071174377224,0.005086393088552916
1693120574,3.467105177748315,12.715648034188032,0.9926809592983409,0.33220730749999644,10.809564238959888,1.7526806257395056,0.3078999829409749,0.6336920624767902,0.6786388452354303,1.159665764689981,0.00005987398050818928,0.2933663151089023,0.7939676471204792,2.7985916286557546,1.0377873524778858,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,22,22,56,2,2,2,6,28,0,0,0,0,0,0,0.014623817712811696,0.0037836411609498684,0.03261197243755383,0.015790322580645163,0.0013684210526315787,0.002837837837837838,0.0028444444444444446,0.0032292866082603254,0.024926483233018062,0.21208333333333343,0.0836187214611872,0.023519354838709677,0.004273684210526316,0.004567567567567567,0.004586666666666666,0.0051389496717724305
1693120575,3.467105177748315,12.715648034188032,0.9926809592983409,0.33220730749999644,8.88873183373668,1.7882691335263312,0.3078999829409749,0.6336920624767902,0.6786388452354303,1.159665764689981,0.00005987398050818928,0.2933663151089023,0.7939676471204792,1.8567310300000097,1.0377873524778858,222552064,91078656,13340672,427388928,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,18,14,44,6,6,2,6,26,0,0,0,0,0,0,0.01485074626865672,0.0038005082592121983,0.0327223088923557,0.0158641975308642,0.0013684210526315787,0.002837837837837838,0.0028383128295254834,0.0032308254200146096,0.02593457943925238,0.21273684210526297,0.08366459627329198,0.02351851851851852,0.004273684210526316,0.004567567567567567,0.004584534270650264,0.005168076109936586
1693120576,3.467105177748315,12.715648034188032,0.9893434424755767,0.49017269310493716,9.072339692070685,1.8238576413131573,0.3078999829409749,0.6336920624767901,0.6786388452354303,1.159665764689981,0.00005987398050818928,0.2933663151089023,0.7939676471204792,1.8567310300000097,1.0377873524778858,222552064,91078656,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,26,16,46,2,2,2,2,22,0,0,0,0,0,0,0.01485074626865672,0.0038005082592121983,0.0327223088923557,0.0158641975308642,0.0013684210526315787,0.002837837837837838,0.0028383128295254834,0.0032353522867737947,0.02593457943925238,0.21273684210526297,0.08366459627329198,0.02351851851851852,0.004273684210526316,0.004567567567567567,0.004584534270650264,0.005251578947368422
1693120577,3.467105177748315,12.464842876037514,0.9893434424755767,0.49017269310493716,9.25594755040469,1.8594461490999838,0.3078999829409749,0.6336920624767901,0.6786388452354303,1.1230727757717784,0.00005987398050818928,0.2933663151089023,0.8399818273265608,1.8567310300000097,1.0377873524778858,222552064,91172864,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,40,18,52,16,14,2,18,110,0,0,0,0,0,0,0.01485074626865672,0.0038005082592121983,0.0327223088923557,0.0158641975308642,0.0013684210526315787,0.002837837837837838,0.0028383128295254834,0.0032353522867737947,0.02593457943925238,0.21273684210526297,0.08366459627329198,0.02351851851851852,0.004273684210526316,0.004567567567567567,0.004584534270650264,0.005251578947368422
1693120578,3.467105177748315,12.464842876037514,0.9893434424755767,0.49017269310493716,9.439555408738695,2.1353104672095657,0.3078999829409749,0.6336920624767901,0.6786388452354303,0.9449581130042733,0.00005987398050818928,0.2933663151089023,0.8399818273265608,2.8155126977340847,1.0377873524778858,222552064,91172864,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,30,14,50,6,6,2,6,64,0,0,0,0,0,0,0.015119565217391304,0.003780612244897959,0.0327223088923557,0.015788912579957355,0.001445141065830721,0.0028217821782178217,0.002829710144927536,0.003229598203144497,0.02704976303317535,0.20967741935483866,0.08366459627329198,0.02349040511727079,0.004289028213166145,0.004564356435643564,0.004577536231884058,0.005145196506550224
1693120579,3.467105177748315,12.464842876037514,0.9893434424755767,0.49017269310493716,9.623163267072698,1.8652470758692357,0.3078999829409749,0.6336920624767901,0.6786388452354303,0.9262402334080772,0.00005987398050818928,0.2933663151089023,0.8399818273265608,2.8155126977340847,1.0377873524778858,222552064,91172864,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97271808,4632576,2916352,302391296,18268160,57847808,26,6,30,6,6,2,10,66,0,0,0,0,0,0,0.015030728709394207,0.0037608982826948484,0.03276304533789564,0.01567155756207675,0.0014194528875379944,0.002837837837837838,0.002838771593090211,0.0032361757105943156,0.02787330316742085,0.20866477272727296,0.08376681614349778,0.023459367945823928,0.004283890577507598,0.004567567567567567,0.004573896353166986,0.005267032967032978
1693120580,3.467105177748315,12.464842876037514,0.9893434424755767,0.49017269310493716,11.016471500040295,1.82965856808241,0.3078999829409749,0.6336920624767901,0.6786388452354303,1.120292204015324,0.00005987398050818928,0.2933663151089023,0.8399818273265608,2.8155126977340847,1.0377873524778858,222552064,91172864,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97284096,4632576,2916352,302391296,18268160,57847808,40,20,58,10,10,2,14,92,0,0,0,0,0,0,0.01519083969465649,0.003772200772200772,0.032754538279400155,0.01572757111597374,0.0014194528875379944,0.002837837837837838,0.002833333333333333,0.0032330048016173873,0.028454935622317608,0.20808108108108106,0.0835281837160752,0.023460612691466085,0.004283890577507598,0.004567567567567567,0.0045725925925925925,0.005209150326797395
1693120581,3.556535527765902,12.464842876037514,0.9893434424755767,0.49017269310493716,11.016471500040295,1.7940700602955835,0.3078999829409749,0.6336920624767901,0.6786388452354303,1.120292204015324,0.00005987398050818928,0.2933663151089023,0.8399818273265608,2.8155126977340847,1.0377873524778858,222646272,91172864,13344768,427429888,108363776,332279808,47607808,11984896,294305792,97284096,4632576,2916352,302391296,18268160,57847808,38,18,58,2,2,2,2,40,0,0,0,0,0,0,0.01519083969465649,0.003772200772200772,0.032754538279400155,0.01572757111597374,0.0014194528875379944,0.002837837837837838,0.002833333333333333,0.0032359836901121306,0.028454935622317608,0.20808108108108106,0.0835281837160752,0.023460612691466085,0.004283890577507598,0.004567567567567567,0.0045725925925925925,0.005264130434782619
1693120582,3.556535527765902,12.464842876037514,0.9893434424755767,0.49017269310493716,11.016471500040295,2.01113057366996,0.3078999829409749,0.6336920624767901,0.6786388452354303,1.120292204015324,0.00004957740218521222,0.24855655778430702,0.7634901613492526,2.8155126977340847,1.0377873524778858,222646272,91172864,13344768,427429888,108363776,332288000,47607808,11984896,294305792,97284096,4632576,3047424,302391296,18268160,57847808,18,18,46,10,10,2,10,54,0,0,0,0,0,0,0.01519083969465649,0.003772200772200772,0.032754538279400155,0.01572757111597374,0.0014194528875379944,0.002837837837837838,0.002833333333333333,0.0032359836901121306,0.028454935622317608,0.20808108108108106,0.0835281837160752,0.023460612691466085,0.004283890577507598,0.004567567567567567,0.0045725925925925925,0.005264130434782619
