time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693222001,2.9667816008289334,68.8320917969829,0.943284237545469,0.3973666382381928,9.1213932238316,2.086845621176751,0.28287668470858385,0.6090392484219262,0.5809564034444855,0.6843187444026599,0,0.19175798250000048,0.5216889306683262,2.472170394273637,1.1962857605381543,223010816,164323328,12427264,424984576,110358528,334475264,84561920,11952128,302448640,91987968,4694016,3051520,297263104,18677760,143462400,26,18,60,6,6,2,6,41.936,0,0,0,0,0,0,0.07123655913978495,0.0029715639810426538,0.03996431757359501,0.1283783783783784,0.00035869565217391304,0.00025700934579439257,0.0026367265469061873,0.0034714719835080127,0.457926829268293,0.0046003791469194305,0.4315614617940199,0.3445205479452054,0.003710112359550562,0.0004626168224299065,0.00453373253493014,0.2034528614074221
1693222002,2.9667816008289334,68.8320917969829,0.943284237545469,0.3973666382381928,9.1213932238316,2.086845621176751,0.28287668470858385,0.6052648299333936,0.5809564034444855,0.6843187444026599,0,0.2294925449395965,0.5317317426126985,2.472170394273637,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334475264,84561920,11964416,302448640,91987968,4694016,3051520,297263104,18677760,143626240,40,16,60,10,12,2,12,120,0,0,0,0,0,0,0.06818783068783069,0.0029716446124763703,0.0398176625659051,0.12769230769230772,0.0003584337349397591,0.00025641025641025646,0.002661795407098121,0.003468303095205654,0.4335657370517929,0.004600378071833649,0.4199835526315787,0.3401408450704225,0.0037078651685393256,0.0004615384615384616,0.004539039665970772,0.20350373490914375
1693222003,2.9667816008289334,68.8320917969829,0.943284237545469,0.3973666382381928,9.1213932238316,1.3476341450000007,0.28287668470858385,0.6052648299333936,0.4952685614719985,0.6843187444026599,0,0.29792324549960447,0.5252139576608009,2.472170394273637,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334475264,84561920,11964416,302448640,91987968,4694016,3051520,297263104,18677760,143626240,30,6,26,20,16,2,24,100,0,0,0,0,0,0,0.06818783068783069,0.0029640831758034024,0.0398176625659051,0.12769230769230772,0.0003584337349397591,0.00025641025641025646,0.0026192384769539077,0.0034678863370961465,0.4335657370517929,0.004598865784499054,0.4199835526315787,0.3401408450704225,0.0037078651685393256,0.0004615384615384616,0.004530260521042084,0.20348946135831397
1693222004,2.9667816008289334,63.92974370221314,0.943284237545469,0.3973666382381928,9.1213932238316,1.3476341450000007,0.2724687006814918,0.6052648299333936,0.4977411872896517,0.6843187444026599,0,0.29792324549960447,0.5151711457164287,2.472170394273637,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334475264,84561920,11964416,302448640,91987968,4694016,3051520,297263104,18677760,143626240,31.865,4,42,10,11.976,1.984,14,50.388,0,0,0,0,0,0,0.06924881385908727,0.0029641835856387398,0.03981766256590509,0.12916983130449303,0.0003608468984442206,0.0002564102564102564,0.0026065905840599603,0.0034559218956397466,0.43578955952405474,0.004598902508782107,0.41998355263157905,0.3448752115315517,0.0037288563489139264,0.0004615384615384616,0.004528010580137848,0.20319938284600364
1693222005,2.9667816008289334,65.24390638938573,0.943284237545469,0.3973666382381928,9.1213932238316,1.8090291029055676,0.2724687006814918,0.6052648299333936,0.4879130482560024,0.6843187444026599,0,0.29792324549960447,0.5051283337720566,2.477604980804801,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91987968,4694016,3051520,297263104,18681856,143626240,39.034,15.982,61.644,6.348,4.045,2.037,4.174,39.094,0,0,0,0,0,0,0.06805502147849447,0.0029640626541098405,0.0398176625659051,0.12701149425287356,0.0003565476190476191,0.00025641025641025646,0.002626984126984127,0.003464302023431533,0.43316652492717733,0.004598858278815168,0.4199835526315787,0.3399999999999997,0.0036915254237288135,0.0004615384615384616,0.004531746031746032,0.2031655257105599
1693222006,2.9667816008289334,66.55806907655833,0.943284237545469,0.3973666382381928,9.1213932238316,2.146989031971583,0.2724687006814918,0.6052648299333936,0.47808490922235314,0.6843187444026599,0,0.29792324549960447,0.4950855218276845,2.4776049808048004,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91987968,4694016,3051520,297263104,18681856,143626240,16.081,14,42,6,6,2.012,4,61.821,0,0,0,0,0,0,0.06805975887783657,0.0029641036784950584,0.0398176625659051,0.12701149425287356,0.0003565476190476191,0.00025700934579439257,0.002626984126984127,0.0034646289848804905,0.4331736721906657,0.0045988732832331096,0.4199835526315787,0.3399999999999997,0.0036915254237288135,0.0004626168224299065,0.004531746031746032,0.20317671514774382
1693222007,2.9667816008289334,66.5409849616251,0.943284237545469,0.3973666382381928,9.1213932238316,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.4850427098833124,2.4776049808048004,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297263104,18681856,143626240,36,24,48,6,10,2,6,96,0,0,0,0,0,0,0.06863270777479893,0.0029638439581351093,0.039968861209964415,0.1265209125475285,0.0003550469483568075,0.0002586206896551724,0.002625779625779626,0.003465134099616858,0.43352941176470583,0.004598858230256898,0.4245954692556636,0.34107142857142825,0.003677966101694915,0.00046551724137931035,0.004531808731808732,0.20442925089179562
1693222008,2.9667816008289334,65.2268222744525,0.943284237545469,0.3488558129964525,9.1213932238316,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,42,24,50,10,18,2,14,94,0,0,0,0,0,0,0.06863270777479893,0.002961685823754789,0.039968861209964415,0.1265209125475285,0.0003550469483568075,0.0002586206896551724,0.002596806387225549,0.003465114733565963,0.43352941176470583,0.004598467432950191,0.4245954692556636,0.34107142857142825,0.003677966101694915,0.00046551724137931035,0.004525748502994012,0.20442856473645896
1693222009,2.9667816008289334,63.912659587279904,0.943284237545469,0.3557288937244291,9.1213932238316,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223010816,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,44,28,70,2,4,2,2,60,0,0,0,0,0,0,0.069811320754717,0.002961685823754789,0.039968861209964415,0.13029411764705884,0.0003532608695652174,0.0002586206896551724,0.0025800415800415802,0.003463519313304721,0.43549019607843137,0.004598467432950191,0.4245954692556636,0.3474264705882352,0.003662721893491126,0.00046551724137931035,0.004522661122661123,0.2047118847539017
1693222010,2.913042358905913,62.59849690010733,0.943284237545469,0.41238484367859474,7.574121205781904,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223019008,164323328,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,44,22,62,12,12,2,10,102,0,0,0,0,0,0,0.0694220430107527,0.002961685823754789,0.039968861209964415,0.1275862068965517,0.0003503480278422274,0.0002586206896551724,0.0025960000000000002,0.003468330134357006,0.4349038461538462,0.004598467432950191,0.4245954692556636,0.347945205479452,0.003633918128654971,0.00046551724137931035,0.004525600000000001,0.2045567375886526
1693222011,2.913042358905913,74.53330692884296,0.80113392318136,0.41238484367859474,7.731212577318248,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223019008,164491264,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,38,12,44,10,8,2,8,42,0,0,0,0,0,0,0.0694220430107527,0.002961685823754789,0.039968861209964415,0.1275862068965517,0.0003503480278422274,0.00025943396226415095,0.0025960000000000002,0.003468330134357006,0.4349038461538462,0.004598467432950191,0.4245954692556636,0.347945205479452,0.003633918128654971,0.0004669811320754717,0.004525600000000001,0.2045567375886526
1693222012,2.913042358905913,74.53330692884296,0.7854125192222687,0.41238484367859474,7.88830394885459,2.146989031971583,0.2724687006814918,0.6052648299333936,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223019008,164491264,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,28,14,42,14,16,2,14,96,0,0,0,0,0,0,0.07727272727272727,0.0029618320610687024,0.04043458781362007,0.1282319391634981,0.00034897025171624717,0.0002586206896551724,0.0026008316008316007,0.0034802705749718155,0.4704918032786885,0.004598473282442748,0.4419696969696969,0.3503333333333333,0.0036198830409356728,0.00046551724137931035,0.004526819126819128,0.2046011560693643
1693222013,2.913042358905913,74.53330692884296,0.7696911152631778,0.39481369840654407,9.425482292180593,2.146989031971583,0.2724687006814918,0.6039323773103913,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1817285738347112,223019008,164491264,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,38,18,44,2,2,2,2,80,0,0,0,0,0,0,0.07727272727272727,0.0029617224880382773,0.04043458781362007,0.1282319391634981,0.00034897025171624717,0.0002586206896551724,0.0025857988165680474,0.0034802705749718155,0.4704918032786885,0.004598468899521531,0.4419696969696969,0.3503333333333333,0.0036198830409356728,0.00046551724137931035,0.004523471400394477,0.2046011560693643
1693222014,3.0175356673554514,74.53330692884296,0.6027987549999736,0.39481369840654407,9.425482292180593,2.146989031971583,0.2724687006814918,0.5154802753545136,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.6299204220145121,2.4776049808048004,1.1257404006282348,223019008,164491264,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,26,20,52,10,10,2,10,52.9,0,0,0,0,0,0,0.07862215909090908,0.0029617224880382773,0.04043458781362007,0.13058823529411762,0.0003529761904761905,0.0002586206896551724,0.0025714285714285717,0.0034752294117098097,0.47204918032786886,0.004598468899521531,0.4419696969696969,0.35347222222222213,0.0036596491228070172,0.00046551724137931035,0.004520816326530612,0.20440278327581965
1693222015,3.0175356673554514,74.53330692884296,0.6027987549999736,0.39481369840654407,9.425482292180593,2.146989031971583,0.2720337677237138,0.603183097770318,0.5936450864090739,0.7462267817228307,0,0.29792324549960447,0.636889141094033,2.0572659755098455,1.1257404006282348,223019008,164491264,12427264,424984576,110358528,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143626240,34,24,42,8,10,2,10,60,0,0,0,0,0,0,0.0777387640449438,0.0029617224880382773,0.04043458781362007,0.12758620689655167,0.00035426267281105995,0.0002586206896551724,0.00258984375,0.0034766180321735875,0.4702459016393442,0.004598468899521531,0.4419696969696969,0.3544871794871794,0.0036703910614525144,0.00046551724137931035,0.0045242187500000005,0.2046332945285216
1693222016,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,2.146989031971583,0.2720337677237138,0.603183097770318,0.5712584715899177,0.7462267817228307,0,0.29792324549960447,0.6368891410940332,2.0988844976163934,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143814656,23.968,28,72,6,8,2,6,78,0,0,0,0,0,0,0.07773913875774273,0.0029617224880382773,0.04043458781362007,0.12758620689655167,0.00035426267281105995,0.00025943396226415095,0.00258984375,0.0034766180321735875,0.47024635557348204,0.004598468899521531,0.4419696969696969,0.3544871794871794,0.0036703910614525144,0.0004669811320754717,0.0045242187500000005,0.2046332945285216
1693222017,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,2.146989031971583,0.2720337677237138,0.603183097770318,0.5712584715899177,0.7462267817228307,0,0.30092204221604435,0.6368891410940332,2.497111326392902,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84561920,11964416,302448640,91992064,4694016,3051520,297394176,18681856,143814656,42,26,52,6,12,2,8,80,0,0,0,0,0,0,0.08028846153846154,0.002962085308056872,0.04061125769569041,0.12848837209302322,0.0003565573770491803,0.0002586206896551724,0.0026463414634146343,0.0034814119414194517,0.4730345911949685,0.004598483412322274,0.44382183908045963,0.3580246913580246,0.003691111111111111,0.00046551724137931035,0.004535772357723577,0.20413631022326684
1693222018,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,2.146989031971583,0.28559054526022404,0.603183097770318,0.5712584715899177,0.782732774820722,0,0.30092204221604435,0.6368891410940332,2.497111326392902,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,3051520,297394176,18681856,143814656,36.109,12,50,2,6,2,2,42,0,0,0,0,0,0,0.08028846153846154,0.002953183520599251,0.04061125769569041,0.12848837209302322,0.0003565573770491803,0.0002586206896551724,0.002618860510805501,0.0034814119414194517,0.4730345911949685,0.004596629213483146,0.44382183908045963,0.3580246913580246,0.003691111111111111,0.00046551724137931035,0.004530058939096268,0.20413631022326684
1693222019,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,2.146989031971583,0.28559054526022404,0.603183097770318,0.5712584715899177,0.782732774820722,0,0.2981656917043979,0.6368891410940332,2.497111326392902,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18681856,143814656,35.893,18,64,2,4,2,2,48,0,0,0,0,0,0,0.08178693896104551,0.002953183520599251,0.04061125769569041,0.13132530120481928,0.00036256218905472633,0.0002586206896551724,0.0025983436853002067,0.0034712937905488164,0.4749216591159861,0.004596629213483146,0.44382183908045963,0.35584415584415574,0.0037418994413407815,0.00046551724137931035,0.004526293995859213,0.20344034453689266
1693222020,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,2.146989031971583,0.28559054526022404,0.603183097770318,0.5712584715899177,0.8148809517676591,0,0.2981656917043979,0.6368891410940332,2.497111326392902,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18681856,143814656,21.917,20,30,10,12,2,10,100,0,0,0,0,0,0,0.08156100246337661,0.002953183520599251,0.04061125769569041,0.12918287937743192,0.00036138014527845036,0.0002586206896551724,0.0026096579476861167,0.003473167044595616,0.47382100226441104,0.004596629213483146,0.44382183908045963,0.3518987341772155,0.0037318681318681316,0.00046551724137931035,0.004528370221327968,0.20338078291814937
1693222021,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,1.806882113873596,0.28559054526022404,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.6368891410940332,2.497111326392902,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18681856,143814656,22,20,56,10,6,2,8,44,0,0,0,0,0,0,0.08156077348066298,0.002953183520599251,0.04061125769569041,0.12918287937743192,0.00036138014527845036,0.00025943396226415095,0.0026096579476861167,0.003473167044595616,0.4738207547169811,0.004596629213483146,0.44382183908045963,0.3518987341772155,0.0037318681318681316,0.0004669811320754717,0.004528370221327968,0.20338078291814937
1693222022,3.0175356673554514,74.53330692884296,0.9607688388414939,0.39481369840654407,9.12815979451006,1.8322853225443494,0.28559054526022404,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.6368891410940332,2.0913931636372154,1.1325424552060346,223019008,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18681856,143814656,36,18,48,10,14,2,10,117.793,0,0,0,0,0,0,0.09,0.002953703703703703,0.040377070619006104,0.1290513833992095,0.0003633004926108375,0.0002586206896551724,0.0026202531645569617,0.0034631274544470506,0.5095477386934678,0.0045966666666666664,0.4516522988505747,0.3512658227848104,0.003747252747252747,0.00046551724137931035,0.004530801687763713,0.20179131102714945
1693222023,2.9853757169759536,74.13623510936944,0.9607688388414939,0.39481369840654407,9.12815979451006,2.1431261345565886,0.28559054526022404,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.5471850747074416,2.049774641530667,1.1325424552060346,223150080,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18681856,143814656,55.613,18,64,22,24,2,22,110,0,0,0,0,0,0,0.09000050516042131,0.002944444444444445,0.040377070619006104,0.1290513833992095,0.0003633004926108375,0.0002586206896551724,0.002596741344195519,0.0034631178707224333,0.5095495980137151,0.004594814814814815,0.4516522988505747,0.3512658227848104,0.003747252747252747,0.00046551724137931035,0.004525865580448064,0.20179095354523235
1693222024,2.9853757169759536,74.13623510936944,0.9607688388414939,0.3849205998868091,9.12815979451006,2.1431261345565886,0.28559054526022404,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.5365702556892078,2.47310572674939,1.1325424552060346,223150080,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297394176,18677760,143814656,18,14,54,10,8,2,10,60,0,0,0,0,0,0,0.09053254437869822,0.002944444444444445,0.040377070619006104,0.1295081967213115,0.0003605527638190955,0.0002586206896551724,0.002583157894736842,0.0034527286702536507,0.5135678391959804,0.004594814814814815,0.4516522988505747,0.34866666666666674,0.0037264367816091954,0.00046551724137931035,0.004523368421052632,0.2010966542750931
1693222025,2.9853757169759536,74.13623510936944,0.9607688388414939,0.38707197163065293,9.12815979451006,2.1431261345565886,0.28559054526022404,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.6167495886210725,2.47310572674939,1.1325424552060346,223150080,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,36,14,68,10,8,2,6,50,0,0,0,0,0,0,0.09085545722713866,0.002944444444444445,0.040377070619006104,0.12941176470588237,0.00035990338164251204,0.0002586206896551724,0.002601609657947686,0.003459969788519638,0.5080402010050256,0.004594814814814815,0.4516522988505747,0.35308641975308636,0.0037199999999999998,0.00046551724137931035,0.004526760563380281,0.20097426470588237
1693222026,2.9853757169759536,74.13623510936944,0.9607688388414939,0.38707197163065293,9.12815979451006,2.1431261345565886,0.2960358420674788,0.603183097770318,0.5711770506422826,0.8148809517676591,0,0.2981656917043979,0.6271744200640367,2.47310572674939,1.1325424552060346,223150080,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,26.177,16,46,2,2,2,2,40,0,0,0,0,0,0,0.09085545722713866,0.002944444444444445,0.040377070619006104,0.12941176470588237,0.00035990338164251204,0.00025700934579439257,0.002601609657947686,0.003459969788519638,0.5080402010050256,0.004594814814814815,0.4516522988505747,0.35308641975308636,0.0037199999999999998,0.0004626168224299065,0.004526760563380281,0.20097426470588237
1693222027,2.9853757169759536,74.13623510936944,0.9607688388414939,0.38707197163065293,9.12815979451006,2.1431261345565886,0.2960358420674788,0.603183097770318,0.5711770506422826,0.8148809517676591,0.000051099031823471165,0.2981656917043979,0.6271744200640367,2.47310572674939,1.1325424552060346,223150080,164491264,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,21.921,12,40,18,18,2,18,86,0,0,0,0,0,0,0.08812358137647172,0.0029455909943714824,0.040436681222707424,0.12823529411764706,0.00036050724637681157,0.0002608695652173913,0.0026134453781512606,0.003463165848129959,0.5361514703091791,0.00459812382739212,0.45801749271137016,0.3493827160493827,0.0037248618784530385,0.00046956521739130436,0.0045294117647058825,0.20137546468401504
1693222028,2.9853757169759536,69.52506021608393,0.9607688388414939,0.38707197163065293,9.12815979451006,2.1431261345565886,0.2960358420674788,0.603183097770318,0.4850440928918052,0.8148809517676591,0.00005228142817263113,0.2981656917043979,0.6271744200640367,2.47310572674939,0.9614825957535683,223150080,164626432,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,36,10,46,14,14,2,18,68,0,0,0,0,0,0,0.08812316715542522,0.0029430740037950666,0.040436681222707424,0.12823529411764706,0.00036050724637681157,0.0002608695652173913,0.002574036511156187,0.003463165848129959,0.5361502347417844,0.004597722960151803,0.45801749271137016,0.3493827160493827,0.0037248618784530385,0.00046956521739130436,0.004521298174442192,0.20137546468401504
1693222029,2.9853757169759536,69.52506021608393,0.9607688388414939,0.38707197163065293,9.12815979451006,2.1431261345565886,0.2960358420674788,0.5116199035287836,0.5879470809567577,0.8148809517676591,0.000053463824521791086,0.3018479036802962,0.6271744200640366,2.47310572674939,1.150247853992525,223150080,164626432,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,28,10,40,4,4,2,4,42,0,0,0,0,0,0,0.0877958579881657,0.0029430740037950666,0.040436681222707424,0.12758264462809918,0.0003609022556390978,0.0002608695652173913,0.002555084745762712,0.0034526275412351363,0.5410798122065731,0.004597722960151803,0.45801749271137016,0.3463815789473683,0.003729142857142857,0.00046956521739130436,0.0045177966101694915,0.20063362609786714
1693222030,2.9853757169759536,69.52506021608393,0.9551810949388034,0.38707197163065293,9.179842345725952,2.1431261345565886,0.2960358420674788,0.3840001900000001,0.5879470809567577,0.8148809517676591,0.00005464622087095104,0.3018479036802962,0.6271744200640366,2.47310572674939,1.150247853992525,223150080,164626432,12427264,424984576,109694976,334147584,84709376,11964416,302448640,92000256,4694016,2920448,297263104,18677760,143814656,40,18,48,4,10,2,8,98,0,0,0,0,0,0,0.08665191740412981,0.0029430740037950666,0.040436681222707424,0.1261764705882353,0.00035869565217391304,0.0002608695652173913,0.0025714285714285717,0.0034610143830431494,0.536854460093897,0.004597722960151803,0.45801749271137016,0.3392857142857143,0.003710112359550562,0.00046956521739130436,0.004520816326530612,0.20085380835380845
1693222031,2.9853757169759536,69.52506021608393,0.940902603164895,0.38707197163065293,9.179842345725952,2.1431261345565886,0.2960358420674788,0.501876505290876,0.5805738763916086,0.8148809517676591,0.00005582861722011098,0.3018479036802962,0.6271744200640366,2.47310572674939,1.156490462382638,223150080,164626432,12431360,424984576,109694976,334147584,84709376,11968512,302448640,92000256,4694016,2920448,297263104,18677760,144048128,41.802,16,60,12,8,2,10,58,0,0,0,0,0,0,0.08665227207209038,0.0029430740037950666,0.040436681222707424,0.1261764705882353,0.00035869565217391304,0.0002619047619047619,0.0025714285714285717,0.0034610143830431494,0.5368557251104322,0.004597722960151803,0.45801749271137016,0.3392857142857143,0.003710112359550562,0.0004714285714285714,0.004520816326530612,0.20085380835380845
1693222032,2.2789748554449907,69.52506021608393,0.940902603164895,0.38707197163065293,9.179842345725952,2.1431261345565886,0.2960358420674788,0.5876735836506247,0.5805738763916086,0.6895746103706103,0.000057011013569270944,0.3018479036802962,0.6271744200640366,2.4731057267493894,1.156490462382638,223150080,164626432,12431360,424984576,109694976,334147584,84709376,11968512,302448640,92000256,4694016,2920448,297263104,18677760,144048128,22,10,40,2,2,2,2,46,0,0,0,0,0,0,0.07892540600020638,0.0029408960915157296,0.04054290718038529,0.12391732283464567,0.00035791366906474817,0.0002608695652173913,0.0025829787234042554,0.003472560975609756,0.4894997478928038,0.004594280266920878,0.44454277286135707,0.3343333333333333,0.0036882681564245805,0.00046956521739130436,0.004523404255319149,0.20099759615384638
1693222033,2.326300429612812,69.52506021608393,0.940902603164895,0.38707197163065293,9.179842345725952,2.1431261345565886,0.2960358420674788,0.5876735836506247,0.5805738763916086,0.6488895203008755,0.0000581934099184309,0.3018479036802962,0.6271744200640366,2.4731057267493894,1.156490462382638,223150080,164626432,12431360,424984576,109694976,334147584,84709376,11968512,302448640,92012544,4694016,2920448,297263104,18677760,144048128,23.917,8,28,16,16,2,20,74,0,0,0,0,0,0,0.0789254772795692,0.0029399806389157792,0.04054290718038529,0.12391732283464567,0.00035791366906474817,0.0002608695652173913,0.0025587628865979383,0.003472560975609756,0.4894998319299483,0.004594191674733785,0.44454277286135707,0.3343333333333333,0.0036882681564245805,0.00046956521739130436,0.004518350515463919,0.20099759615384638
1693222034,2.3736260037806334,69.52506021608393,0.940902603164895,0.32531446399373365,8.969901741307572,2.1766220342379596,0.2960358420674788,0.5876735836506247,0.5805738763916086,0.6621799458164374,0.00007094378094959727,0.3018479036802962,0.6271744200640366,2.459238895820329,1.156490462382638,223150080,164626432,12431360,424984576,108982272,334147584,84709376,11968512,302448640,92012544,4694016,2920448,297263104,18677760,144048128,35.822,18.478,54,30,26,2,28,96,0,0,0,0,0,0,0.0800585565116981,0.0029400136319779444,0.040542907180385286,0.12573668192819512,0.00035912420553918365,0.0002608695652173913,0.002541649013518624,0.0034632320227480987,0.4910132927462749,0.0045942017438317904,0.44454277286135674,0.34156819088794327,0.003683613030620483,0.0004695652173913044,0.004515180276702227,0.2010020554783445
1693222035,2.839534450069295,69.52506021608393,0.940902603164895,0.3317836846393092,8.969901741307572,2.1766220342379596,0.2960358420674788,0.5876735836506247,0.5805738763916086,0.6754703713319993,0.00007094378094959727,0.3018479036802962,0.6271744200640366,2.459238895820329,1.156490462382638,223150080,164626432,12431360,424984576,108982272,334147584,84709376,11968512,302448640,92012544,4694016,2920448,297263104,18677760,144048128,34.51,24.49,57.143,20.187,22.474,2.445,16.016,120.625,0,0,0,0,0,0,0.07859531366403105,0.0029399476827749113,0.04054290718038529,0.1232907193759939,0.0003546106938501238,0.0002608695652173913,0.0025565632561484683,0.003467814227093452,0.4892321165941019,0.00459418161690373,0.44454277286135674,0.33972742587557564,0.003644074785095391,0.00046956521739130436,0.004517884954810964,0.20128311032661042
1693222036,2.839534450069295,69.52506021608393,0.940902603164895,0.33825290528488466,8.969901741307572,2.1766220342379596,0.2902982848848267,0.5876735836506247,0.5805738763916086,0.7974255309337146,0.00007094378094959727,0.3018479036802962,0.6271744200640366,2.459238895820329,1.156490462382638,223150080,164626432,12431360,424984576,108982272,334147584,84852736,11968512,302448640,92012544,4694016,2920448,297263104,18677760,144048128,34.072,22.695,42,2,3.96,1.972,2,46,0,0,0,0,0,0,0.0786008323376221,0.0029399806389157792,0.04054290718038529,0.12330677290836653,0.0003546086543840467,0.0002570093457943925,0.0025564681724845996,0.0034681327136106893,0.48924967225789107,0.004594191674733785,0.44454277286135707,0.3397435897435897,0.0036440561482334634,0.00046261682242990646,0.004517864476386037,0.2012971765242516
