time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693146315,3.7568536269692636,6.312816271430292,0.8993563493341307,0.4808645613309905,11.621464600299827,5.517143123787716,0.2802134203191082,6.292761220000003,2.013950464389324,1.0275014583972992,0.0006102647463780018,0.28920948782023903,1.615431086365586,2.89687672741839,1.0386924820559362,206438400,77991936,10883072,424951808,109223936,330153984,41435136,314540032,282226688,93245440,4136960,2899968,300630016,17842176,44560384,22,14,30,20,22,2,20,92,0,0,0,0,0,0.00922737955346651,0.0030821052631578943,0.03125,0.3249999999999998,0.697986577181208,0.0030168067226890756,0.003,0.0033089992036102996,0.021772611464968155,0.0047477894736842104,0.09053932584269665,2.9729729729729715,2.918918918918918,0.004630252100840336,0.004670748299319728,0.006311051693404631
1693146316,3.7568536269692636,6.312816271430292,0.8993563493341307,0.4808645613309905,9.622649935134032,5.517143123787716,0.2802134203191082,6.292761220000003,2.013950464389324,1.0275014583972992,0.0005966723471045901,0.28920948782023903,1.4654833960438656,2.89687672741839,1.0386924820559362,206438400,77991936,10883072,424951808,109223936,330153984,41435136,314540032,282226688,93245440,4136960,2899968,300630016,17842176,44560384,32,18,62,8,10,2,8,68,0,0,0,0,0,0.00929176072234763,0.0030808678500986197,0.031004213483146068,0.3593749999999997,0.697986577181208,0.0030168067226890756,0.0029999999999999996,0.003310533159947985,0.021811840562719818,0.0047455621301775155,0.09017932489451477,3.035256410256409,2.918918918918918,0.004630252100840336,0.00467027027027027,0.006326388888888898
1693146317,3.7568536269692636,6.312816271430292,0.8993563493341307,0.4808645613309905,9.822929873841394,4.457438165198884,0.2802134203191082,6.292761220000003,2.013950464389324,1.0275014583972992,0.0005830799478311784,0.28920948782023903,1.4654833960438656,2.89687672741839,1.0386924820559362,206438400,77991936,10883072,424951808,109223936,329371648,41435136,314540032,282226688,93245440,4136960,2899968,300630016,17842176,44560384,38,18,54,2,2,2,2,42,0,0,2,0,0,0.00929176072234763,0.0030808678500986197,0.031004213483146068,0.3593749999999997,0.697986577181208,0.0030168067226890756,0.0029999999999999996,0.0033232545354590437,0.021811840562719818,0.0047455621301775155,0.09017932489451477,3.035256410256409,2.918918918918918,0.004630252100840336,0.00467027027027027,0.006458553791887131
1693146318,3.7568536269692636,6.312816271430292,0.8993563493341307,0.4847721430114485,10.023209812548757,4.457438165198884,0.2802134203191082,7.396465413036653,1.8151487462423936,1.0275014583972992,0.00044552024676302926,0.28920948782023903,1.4654833960438656,2.89687672741839,1.0386924820559362,206438400,77991936,10883072,424951808,109223936,329371648,41435136,314540032,282238976,93245440,4136960,2899968,300630016,17842176,44560384,34,22,52,2,2,2,2,42,0,0,2,0,0,0.00929176072234763,0.0030808678500986197,0.031004213483146068,0.3593749999999997,0.697986577181208,0.0030168067226890756,0.0029999999999999996,0.0033128137384412157,0.021811840562719818,0.0047455621301775155,0.09017932489451477,3.035256410256409,2.918918918918918,0.004630252100840336,0.00467027027027027,0.006351138353765329
1693146319,3.7568536269692636,6.312816271430292,0.8993563493341307,0.4706518900412435,10.223489751256123,4.457438165198884,0.2735093786697044,9.493124245611023,1.8151487462423936,1.0275014583972992,0.00044552024676302926,0.28920948782023903,1.4654833960438656,2.89687672741839,1.0386924820559362,206438400,77991936,10883072,424951808,109223936,329371648,41484288,119009280,282238976,93245440,4136960,2899968,300630016,17842176,44560384,54,18,58,2,2,2,2,86,0,0,2,0,0,0.00929176072234763,0.0030808678500986197,0.031004213483146068,0.3593749999999997,0.697986577181208,0.003018348623853211,0.0029999999999999996,0.0033128137384412157,0.021811840562719818,0.0047455621301775155,0.09017932489451477,3.035256410256409,2.918918918918918,0.00463302752293578,0.00467027027027027,0.006351138353765329
1693146320,3.7568536269692636,6.170963793623279,0.8993563493341307,0.4706518900412435,12.016796322441865,4.457438165198884,0.2735093786697044,9.493124245611023,1.8151487462423936,1.0275014583972992,0.00044552024676302926,0.28920948782023903,1.4654833960438656,3.0465609627916725,1.0386924820559362,206438400,78073856,10883072,424951808,109223936,329371648,41484288,119009280,282238976,93245440,4136960,2899968,300630016,17842176,44560384,22,12,22,4,6,2,4,66,0,0,2,0,0,0.00939365671641791,0.003084210526315789,0.030896464646464644,0.3092105263157893,0.6893382352941175,0.0030168067226890756,0.0029999999999999996,0.003313995050866099,0.021904494382022473,0.00475157894736842,0.08925629290617844,3.0694444444444424,2.930147058823528,0.004630252100840336,0.004673498233215547,0.006365454545454552
1693146321,3.7568536269692636,6.170963793623279,0.8889744502675376,0.4706518900412435,12.016796322441865,4.457438165198884,0.2735093786697044,9.493124245611023,1.8151487462423936,1.0275014583972992,0.00044552024676302926,0.28707156635578934,1.4202909917017952,3.0465609627916725,1.0748103689901318,206438400,78073856,10887168,424951808,109223936,329371648,41484288,119009280,282238976,93245440,4136960,2899968,300630016,17842176,44560384,54,24,56,12,18,2,12,84,0,0,2,0,0,0.009465537383177569,0.0030768491834774255,0.030595794392523364,0.29687499999999983,0.6893382352941175,0.0030168067226890756,0.003003696857670979,0.0033131367292225204,0.021933898305084746,0.004738328530259365,0.08820910973084886,3.0451388888888875,2.930147058823528,0.004630252100840336,0.004677634011090573,0.006355239786856132
1693146322,3.7568536269692636,6.170963793623279,0.8889744502675376,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.8151487462423936,1.0275014583972992,0,0.28707156635578934,1.6507973248248364,3.0465609627916725,1.0748103689901318,206438400,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93245440,4136960,2899968,300630016,17842176,44560384,24,14,52,20,14,2,20,76,0,0,0,0,0,0.009465537383177569,0.0030768491834774255,0.030595794392523364,0.29687499999999983,0.6893382352941175,0.0030168067226890756,0.003003696857670979,0.0033276353276353275,0.021933898305084746,0.004738328530259365,0.08820910973084886,3.0451388888888875,2.930147058823528,0.004630252100840336,0.004677634011090573,0.006502707581227438
1693146323,3.211441965969482,6.170963793623279,0.8889744502675376,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.8151487462423936,1.0394416234048967,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0748103689901318,206438400,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44560384,42,14,44,6,10,2,6,78,0,0,0,0,0,0.009466356120998764,0.0030768620059358942,0.030595794392523367,0.2969938958722466,0.6893329907660216,0.0030168067226890756,0.0030036997460847607,0.003311858733579966,0.021934434402334838,0.0047383516106846105,0.08820910973084889,3.0452732156913345,2.9300587255462847,0.004630252100840336,0.004677637356353754,0.006342172944750118
1693146324,3.696623157307826,6.170963793623279,0.8889744502675376,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.9854785796916674,0.8924774791045205,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44752896,42,18,48,2,2,2,2,68,0,0,2,0,0,0.009465537383177569,0.0030768491834774255,0.030595794392523364,0.29687499999999983,0.6893382352941175,0.003018348623853211,0.003003696857670979,0.0033117583603020496,0.021933898305084746,0.004738328530259365,0.08820910973084886,3.0451388888888875,2.930147058823528,0.00463302752293578,0.004677634011090573,0.0063411131059246
1693146325,3.696623157307825,6.170963793623279,0.8889744502675376,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.9854785796916674,0.910712889980752,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44752896,60,28,58,2,2,2,2,96,0,0,2,0,0,0.009489074550128531,0.003072883172561629,0.03072916666666666,0.26785714285714285,0.6685185185185186,0.0030168067226890756,0.0029963099630996304,0.0033242789134696163,0.0219719800747198,0.004731189710610932,0.08848214285714283,2.915384615384614,2.8007812500000027,0.004630252100840336,0.004664206642066421,0.006469534050179215
1693146326,3.696623157307825,6.170963793623279,0.8889744502675376,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.9854785796916674,0.9289483008569833,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44752896,60,24,74,2,2,2,2,82,0,0,2,0,0,0.009503504672897196,0.003069767441860465,0.030649717514124295,0.2934782608695651,0.6685185185185186,0.0030168067226890756,0.003007393715341959,0.0033149096791588025,0.021956570155902005,0.004725581395348837,0.0885477178423237,2.9264705882352926,2.8007812500000027,0.004630252100840336,0.004666543438077634,0.006373889875666073
1693146327,3.696623157307825,6.011621529306464,0.7512899946011887,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.9854785796916674,1.094124652573888,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44752896,50,22,58,2,2,2,2,52,0,0,2,0,0,0.009503504672897196,0.003069767441860465,0.030649717514124295,0.2934782608695651,0.6685185185185186,0.0030168067226890756,0.003007393715341959,0.0033301300169587336,0.021956570155902005,0.004725581395348837,0.0885477178423237,2.9264705882352926,2.8007812500000027,0.004630252100840336,0.004666543438077634,0.006525754884547069
1693146328,3.696623157307825,6.011621529306464,0.7662994841812021,0.4706518900412435,11.76414896672122,4.457438165198884,0.28049947558534205,9.493124245611023,1.9854785796916674,1.094124652573888,0,0.28707156635578934,1.6507973248248364,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,2899968,300630016,17850368,44752896,44,24,60,10,6,2,10,66,0,0,0,0,0,0.009503504672897196,0.003069767441860465,0.030649717514124295,0.2934782608695651,0.6685185185185186,0.0030168067226890756,0.003007393715341959,0.0033162140360311915,0.021956570155902005,0.004725581395348837,0.0885477178423237,2.9264705882352926,2.8007812500000027,0.004630252100840336,0.004666543438077634,0.006387125220458559
1693146329,3.653504985732951,6.011621529306464,0.7813089737612156,0.3976984900196964,11.76414896672122,5.1521076876563,0.28049947558534205,9.493124245611023,1.9854785796916674,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,119009280,282238976,93331456,4136960,3031040,300634112,17850368,44752896,44,22,56,8,10,2,10,116,0,0,2,0,0,0.009503504672897196,0.003069767441860465,0.030649717514124295,0.2934782608695651,0.6685185185185186,0.003018348623853211,0.003007393715341959,0.0033162140360311915,0.021956570155902005,0.004725581395348837,0.0885477178423237,2.9264705882352926,2.8007812500000027,0.00463302752293578,0.004666543438077634,0.006387125220458559
1693146330,3.653504985732951,6.011621529306464,0.9005693748008095,0.47610505798562996,11.76414896672122,5.1521076876563,0.28049947558534205,9.86434645052617,1.9854785796916674,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.9354410699273954,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,10,8,16,2,2,2,2,14,0,0,2,0,0,0.009427339901477831,0.003076029567053854,0.030667860798362333,0.2738095238095237,0.6647727272727274,0.0030168067226890756,0.0030072992700729924,0.0033238042880703684,0.021894417475728154,0.004736853220696937,0.08919501133786845,2.9710144927536217,2.878676470588234,0.004630252100840336,0.004665693430656934,0.006463908450704229
1693146331,3.653504985732951,6.011621529306464,0.9005693748008095,0.47610505798562996,11.76414896672122,5.1521076876563,0.28049947558534205,9.86434645052617,1.9854785796916674,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.827306105624984,1.0378366052081338,206401536,78073856,10887168,424951808,108404736,329371648,41484288,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,26,10,46,2,2,2,2,30,0,0,2,0,0,0.009440423162583518,0.0030744274809160303,0.0305045871559633,0.2761627906976743,0.6647727272727274,0.0030168067226890756,0.0030036101083032486,0.003314058355437666,0.021880588876772085,0.004733969465648855,0.08827368421052634,2.9965277777777763,2.878676470588234,0.004630252100840336,0.004664259927797834,0.0063642732049036844
1693146332,3.653504985732951,6.011621529306464,0.9005693748008095,0.47610505798562996,11.76414896672122,5.1521076876563,0.28049947558534205,10.61850539760396,1.9854785796916674,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.827306105624984,0.9921077016212377,206401536,78073856,10887168,424951808,108404736,329371648,41484288,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,40,18,50,2,2,2,2,80,0,0,2,0,0,0.009440423162583518,0.0030744274809160303,0.0305045871559633,0.2761627906976743,0.6647727272727274,0.0030168067226890756,0.0030036101083032486,0.0033225984035232595,0.021880588876772085,0.004733969465648855,0.08827368421052634,2.9965277777777763,2.878676470588234,0.004630252100840336,0.004664259927797834,0.00645221238938054
1693146333,3.653504985732951,6.011621529306464,0.9005693748008095,0.47610505798562996,11.76414896672122,4.306694321778513,0.26317630744016957,10.61850539760396,1.9854785796916674,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.827306105624984,0.9921077016212377,206401536,78073856,10887168,424951808,108404736,329781248,41521152,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,30,16,58,58,62,2,58,70,0,0,2,0,0,0.009440423162583518,0.0030744274809160303,0.0305045871559633,0.2761627906976743,0.6647727272727274,0.0030168067226890756,0.0030036101083032486,0.0033087388801674514,0.021880588876772085,0.004733969465648855,0.08827368421052634,2.9965277777777763,2.878676470588234,0.004630252100840336,0.004664259927797834,0.0063075571177504345
1693146334,3.653504985732951,6.011621529306464,0.9005693748008095,0.47287747156699933,11.76414896672122,4.306694321778513,0.26317630744016957,10.61850539760396,1.6799961545512738,1.094124652573888,0,0.2941169208814419,1.440290807238758,2.827306105624984,0.9921077016212377,206401536,78073856,10887168,424951808,108404736,329781248,41521152,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,42,12,32,10,14,2,10,84,0,0,2,0,0,0.009440423162583518,0.0030744274809160303,0.0305045871559633,0.2761627906976743,0.6647727272727274,0.003018348623853211,0.0030036101083032486,0.0033087388801674514,0.021880588876772085,0.004733969465648855,0.08827368421052634,2.9965277777777763,2.878676470588234,0.00463302752293578,0.004664259927797834,0.0063075571177504345
1693146335,3.653504985732951,5.139619127531868,0.7827198657817369,0.47287747156699933,11.76414896672122,4.306694321778513,0.26317630744016957,10.61850539760396,1.6469048448897456,1.094124652573888,0,0.2953183767396989,1.440290807238758,2.827306105624984,0.9921077016212377,206401536,78073856,10887168,424951808,108404736,329781248,41521152,314544128,282238976,93331456,4136960,3031040,300634112,17850368,44752896,52,24,68,18,18,2,18,138,0,0,0,0,0,0.00933901292596945,0.0030715036803364874,0.030537336024217963,0.3194444444444445,0.6793478260869564,0.003033898305084746,0.0030175438596491224,0.003314147391070468,0.02178132530120482,0.004728706624605678,0.08963356973995272,3.0811688311688323,3.022435897435896,0.0046610169491525435,0.004687719298245614,0.006363475177304966
1693146336,3.653504985732951,5.039425435376761,0.7677103762017236,0.47287747156699933,7.490081884999995,4.306694321778513,0.26317630744016957,10.61850539760396,0.7155402523491823,1.094124652573888,0,0.2953183767396989,1.440290807238758,2.827306105624984,0.9921077016212377,206401536,78073856,10887168,424951808,108404736,329781248,41521152,314544128,282255360,93331456,4136960,3031040,300634112,17850368,44752896,34,24,52,2,2,2,2,42,0,0,2,0,0,0.009322354211663069,0.003071566731141199,0.030533733826247692,0.34249999999999975,0.6793478260869564,0.003033898305084746,0.0030034013605442175,0.0033062499999999997,0.021768075639599555,0.004728820116054159,0.0901203501094092,3.1249999999999982,3.022435897435896,0.0046610169491525435,0.004682312925170068,0.006278169014084503
1693146337,3.6633955680205057,6.627155289538049,0.9077910997711158,0.47287747156699933,7.490081884999995,4.306694321778513,0.26317630744016957,10.61850539760396,0.7304749805583162,1.0988390486378805,0,0.2953183767396989,0.8818347646010228,2.827306105624984,0.9921077016212377,206483456,78540800,10887168,424951808,108404736,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17850368,44752896,38,12,36,2,2,2,2,88,0,0,2,0,0,0.009322354211663069,0.003071566731141199,0.030533733826247692,0.34249999999999975,0.6793478260869564,0.003033898305084746,0.0030034013605442175,0.003316276537833425,0.021768075639599555,0.004728820116054159,0.0901203501094092,3.1249999999999982,3.022435897435896,0.0046610169491525435,0.004682312925170068,0.0063834519572953845
1693146338,3.6633955680205057,6.627155289538049,0.9077910997711158,0.47287747156699933,9.118177969596978,4.306694321778513,0.26317630744016957,10.61850539760396,0.7454097087674502,1.0988390486378805,0,0.2953183767396989,0.8818347646010228,2.827306105624984,0.9921077016212377,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17850368,44752896,32.759,14.834,24,1.808,1.701,2,1.818,126.27,0,0,1.701,0,0,0.009322788265899383,0.0030716013607823647,0.030533733826247692,0.3426346669130556,0.6793535192616724,0.003033898305084746,0.0030033990298620125,0.0033027218132157285,0.021768433198469495,0.0047288824494082565,0.0901203501094092,3.1251642279427534,3.0225498273000833,0.0046610169491525435,0.00468231025738694,0.006236805267732343
1693146339,3.572823784153011,5.671799793478742,0.9077910997711158,0.47287747156699933,9.300458894969417,4.306694321778513,0.26317630744016957,10.61850539760396,0.7603444369765838,1.0988390486378805,0,0.2953183767396989,0.8818347646010228,2.827306105624984,0.9921077016212377,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17850368,44752896,12,8,6,26,46,2,26,48,0,0,2,0,0,0.009322354211663069,0.003071566731141199,0.030533733826247692,0.34249999999999975,0.6793473376071532,0.003037037037037037,0.0030034013605442175,0.0033027950310559008,0.021768075639599555,0.004728820116054159,0.0901203501094092,3.1249999999999982,3.0224261202016938,0.004666666666666666,0.004682312925170068,0.006237632508833922
1693146340,3.572823784153011,6.618181341472207,0.9077910997711158,0.47287747156699933,10.936855522346244,4.306694321778513,0.26317630744016957,10.61850539760396,0.8960836925480337,1.0988390486378805,0,0.2953183767396989,0.9099553839810229,2.827306105624984,0.9921077016212377,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17850368,44752896,42,14,52,26,26,2,26,152,0,0,2,0,0,0.009285714285714284,0.0030710553814002088,0.030487500000000008,0.33423913043478265,0.6905594405594406,0.003033898305084746,0.003020477815699658,0.003295804567180032,0.021697115384615388,0.004727899686520375,0.08905373831775702,2.9479166666666683,2.7821428571428597,0.0046610169491525435,0.004713310580204778,0.00615677179962895
1693146341,3.572823784153011,6.618181341472207,0.9077910997711158,0.47287747156699933,10.936855522346244,1.990202892766821,0.26317630744016957,10.61850539760396,0.8960836925480337,1.0988390486378805,0,0.2953183767396989,0.9099553839810229,2.827306105624984,0.9921077016212377,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17850368,44752896,42,40,74,8,6,2,8,82,0,0,0,0,0,0.009254098360655738,0.003070519098922625,0.030650369003690038,0.3537234042553189,0.6905594405594406,0.003033898305084746,0.0030237691001697787,0.003291152263374486,0.021685374149659865,0.004726934378060725,0.09011111111111114,2.9087837837837824,2.7821428571428597,0.0046610169491525435,0.004718845500848896,0.006100364963503658
1693146342,3.572823784153011,6.618181341472207,0.9077910997711158,0.47287747156699933,10.936855522346244,2.0307256212111167,0.26317630744016957,10.61850539760396,0.8960836925480337,0.9022595280795779,0,0.2953183767396989,0.9099553839810229,2.8185018857239963,0.9921077016212377,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17907712,44752896,38,12,44,16,16,2,16,134,0,0,2,0,0,0.009254098360655738,0.003070519098922625,0.030650369003690038,0.3537234042553189,0.6905594405594406,0.003033898305084746,0.0030237691001697787,0.0032949384404924757,0.021685374149659865,0.004726934378060725,0.09011111111111114,2.9087837837837824,2.7821428571428597,0.0046610169491525435,0.004718845500848896,0.006143403441682597
1693146343,3.572823784153011,6.618181341472207,0.9077910997711158,0.47287747156699933,10.936855522346244,2.43136370665776,0.26317630744016957,10.61850539760396,0.8960836925480337,0.9203532097079334,0,0.2953183767396989,0.9099553839810229,2.8185018857239963,1.053552559915975,206483456,78540800,10887168,424951808,109228032,329781248,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17907712,45113344,30,14,38,2,2,2,2,78,0,0,2,0,0,0.009254098360655738,0.003070519098922625,0.030650369003690038,0.3537234042553189,0.6905594405594406,0.003033898305084746,0.0030237691001697787,0.0032811616551015168,0.021685374149659865,0.004726934378060725,0.09011111111111114,2.9087837837837824,2.7821428571428597,0.0046610169491525435,0.004718845500848896,0.005971751412429382
1693146344,3.572823784153011,6.618181341472207,0.7644584810183515,0.47287747156699933,10.936855522346244,2.2254568839075626,0.26317630744016957,10.25539148998249,0.8960836925480337,0.938446891336289,0,0.2953183767396989,0.9099553839810229,2.8185018857239963,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17907712,45113344,34,10,28,2,2,2,2,82,0,0,2,0,0,0.009254098360655738,0.003070519098922625,0.030650369003690038,0.3537234042553189,0.6905594405594406,0.003037037037037037,0.0030237691001697787,0.0032811616551015168,0.021685374149659865,0.004726934378060725,0.09011111111111114,2.9087837837837824,2.7821428571428597,0.004666666666666666,0.004718845500848896,0.005971751412429382
1693146345,3.572823784153011,6.618181341472207,0.7795766639893169,0.47287747156699933,10.936855522346244,2.615133580126201,0.26317630744016957,10.25539148998249,0.8960836925480337,1.0856208977013333,0,0.2953183767396989,0.9099553839810229,2.8185018857239954,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17907712,45113344,16,18,44,2,2,2,2,44,0,0,2,0,0,0.009160818713450293,0.0030641711229946523,0.0304726996966633,0.24220779220779212,0.6287878787878789,0.003033898305084746,0.003024911032028469,0.0032741679873217115,0.021577117572692792,0.004715508021390374,0.08880835380835382,2.6749999999999994,2.4907692307692306,0.0046610169491525435,0.004724555160142348,0.005872781065088753
1693146346,3.572823784153011,6.618181341472207,0.7946948469602823,0.47287747156699933,10.936855522346244,2.615133580126201,0.21627805216788065,10.25539148998249,0.8960836925480337,1.0856208977013333,0,0.2953183767396989,0.9099553839810229,2.8185018857239954,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,93646848,4136960,3031040,300634112,17907712,45113344,20,16,84,56,6,2,56,52,0,0,2,0,0,0.009226256983240222,0.0030640776699029128,0.030591200733272223,0.23499999999999993,0.6287878787878789,0.003033898305084746,0.0030285714285714286,0.0032687100893997443,0.021962544589774077,0.004715339805825243,0.08779017857142861,2.633333333333333,2.4907692307692306,0.0046610169491525435,0.004725714285714286,0.005796692607003891
1693146347,3.572823784153011,6.618181341472207,0.9070909782579246,0.35042514592446716,10.936855522346244,2.615133580126201,0.2567631878050404,8.549150730836654,0.8960836925480337,1.0610273741862153,0,0.2909098170911229,0.9099553839810229,2.8185018857239954,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,94101504,4136960,2899968,300634112,17907712,45113344,26,16,52,16,10,2,16,64,0,0,0,0,0,0.009226256983240222,0.0030640776699029128,0.030591200733272223,0.23499999999999993,0.6287878787878789,0.003033898305084746,0.0030285714285714286,0.003276675603217158,0.021962544589774077,0.004715339805825243,0.08779017857142861,2.633333333333333,2.4907692307692306,0.0046610169491525435,0.004725714285714286,0.005906746031746034
1693146348,3.572823784153011,6.618181341472207,0.8950624620092629,0.35770464014791475,10.936855522346244,2.615133580126201,0.2567631878050404,8.378227539336947,0.8960836925480337,1.0610273741862153,0,0.2909098170911229,0.9099553839810229,2.8185018857239954,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,94101504,4136960,2899968,300634112,17907712,45113344,18,28,68,4,6,2,4,32,0,0,0,0,0,0.009226256983240222,0.0030640776699029128,0.030591200733272223,0.23499999999999993,0.6287878787878789,0.003033898305084746,0.0030285714285714286,0.003265790803436079,0.021962544589774077,0.004715339805825243,0.08779017857142861,2.633333333333333,2.4907692307692306,0.0046610169491525435,0.004725714285714286,0.0057548638132295694
1693146349,3.572823784153011,6.618181341472207,0.8950624620092629,0.36498413437136235,10.936855522346244,2.615133580126201,0.2567631878050404,8.207304347837239,0.8960836925480337,1.0610273741862153,0,0.2909098170911229,0.9099553839810229,2.771385157473003,1.053552559915975,206483456,78540800,10887168,424951808,109228032,330235904,41521152,314544128,282255360,94101504,4136960,2899968,300634112,17907712,45113344,24,24,36,2,2,2,2,64,0,0,2,0,0,0.009226256983240222,0.0030640776699029128,0.030591200733272223,0.23499999999999993,0.6287878787878789,0.003037037037037037,0.0030285714285714286,0.003265790803436079,0.021962544589774077,0.004715339805825243,0.08779017857142861,2.633333333333333,2.4907692307692306,0.004666666666666666,0.004725714285714286,0.0057548638132295694
1693146350,3.572823784153011,6.618181341472207,0.8950624620092629,0.3722636285948099,10.936855522346244,2.615133580126201,0.2153879397834899,9.955328982702785,0.8960836925480337,1.0610273741862153,0,0.2909098170911229,0.9099553839810229,2.771385157473003,0.8719882192048395,206483456,78540800,10887168,424951808,109228032,330235904,41521152,274800640,282255360,94101504,4136960,2899968,300634112,17907712,45113344,36,16,46,2,2,2,2,106,0,0,2,0,0,0.009172494172494172,0.0030652631578947367,0.030394088669950737,0.23322368421052636,0.6301652892561983,0.003033898305084746,0.0030492957746478875,0.0032570548999486916,0.021930946291560106,0.004717473684210527,0.0870802919708029,2.773809523809523,2.8750000000000018,0.0046610169491525435,0.004761971830985917,0.005623469387755111
1693146351,3.572823784153011,6.618181341472207,0.8950624620092629,0.4367696534068531,10.936855522346244,2.615133580126201,0.21110855332007258,9.955328982702785,0.7723370237285185,1.0610273741862153,0,0.2909098170911229,0.9320387956243834,2.771385157473003,0.8897715576884393,206483456,78540800,10887168,424951808,109228032,330235904,41521152,274800640,282255360,94101504,4136960,2899968,300634112,17907712,45113344,20,18,42,2,2,2,2,50,0,0,2,0,0,0.00917128603104213,0.003063279002876318,0.030822841726618706,0.24625,0.6301652892561983,0.003033898305084746,0.0030503597122302157,0.0032554361409647585,0.021908602150537634,0.004713902205177373,0.08890134529147986,2.9864864864864855,2.8750000000000018,0.0046610169491525435,0.00476546762589928,0.005597999999999994
