time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693116724,3.949788986998097,13.80276703229203,49.21700466204513,0.524177463955013,7.728238160505444,4.841401061497654,0.28859356901408445,0.6399225078108731,1.433578964262312,0.867889163322671,0,0.2946176632642942,2.5897613761218348,2.635192540054174,1.0612938813696753,218808320,93343744,138280960,428318720,109535232,324947968,45178880,11919360,303316992,96182272,4706304,2920448,308850688,18096128,57253888,18,6,40,6,8,2,8,70,0,0,0,0,0,0.014858757062146892,0.1464516129032258,0.03433367243133266,0.017203947368421055,0.0012562499999999996,0.0026470588235294116,0.00292072072072072,0.003376533333333333,0.03485559566787005,0.5931818181818183,0.24204081632653066,0.04229838709677419,0.004311249999999999,0.0045294117647058825,0.004682162162162161,0.007141447368421047
1693116725,3.949788986998097,13.100345204502025,49.21700466204513,0.524177463955013,9.211478028960325,4.8414010614976535,0.2526043476604225,0.6522949819603158,1.433578964262312,0.867889163322671,0,0.2946176632642942,2.5897613761218348,2.635192540054174,1.0612938813696753,218808320,93343744,138280960,428318720,109535232,324947968,45178880,11919360,303316992,96182272,4706304,2920448,308850688,18096128,57253888,36,32,32,10,10,2,10,64,0,0,0,0,0,0.014845070422535208,0.14681528662420384,0.03413461538461539,0.017151162790697675,0.0012562499999999996,0.0026470588235294116,0.00292072072072072,0.0033679790026246723,0.03505281690140844,0.5908396946564887,0.24047297297297301,0.0417372881355932,0.004311249999999999,0.0045294117647058825,0.004682162162162161,0.007048360655737712
1693116726,3.949788986998097,13.100345204502025,49.21700466204513,0.524177463955013,9.211478028960325,4.8414010614976535,0.24779445484352103,0.6522949819603158,1.433578964262312,0.867889163322671,0,0.288974730430273,2.5897613761218348,2.635192540054174,1.0612938813696753,218808320,93343744,138280960,428318720,109535232,324947968,45178880,11919360,303316992,96182272,4706304,2920448,308850688,18096128,57253888,58,26,58,12,12,2,12,100,0,0,0,0,0,0.014845070422535208,0.14681528662420384,0.03413461538461539,0.017151162790697675,0.0012562499999999996,0.0026470588235294116,0.00292072072072072,0.0033679790026246723,0.03505281690140844,0.5908396946564887,0.24047297297297301,0.0417372881355932,0.004311249999999999,0.0045294117647058825,0.004682162162162161,0.007048360655737712
1693116727,3.8901530957608705,13.100345204502025,49.21700466204513,0.524177463955013,9.211478028960325,4.8414010614976535,0.2429845620266196,0.6494893135609437,1.433578964262312,0.8844573334098281,0.00005644210929356576,0.288974730430273,2.5897613761218348,2.635192540054174,1.065031694937541,218943488,93343744,138280960,428318720,109535232,324947968,45178880,11923456,303316992,96182272,4706304,2920448,308850688,18096128,57253888,36,4,56,18,18,2,18,116,0,2,0,0,0,0.014845070422535208,0.14681528662420384,0.03413461538461539,0.017151162790697675,0.0012562499999999996,0.0026470588235294116,0.00292072072072072,0.0033679790026246723,0.03505281690140844,0.5908396946564887,0.24047297297297301,0.0417372881355932,0.004311249999999999,0.0045294117647058825,0.004682162162162161,0.007048360655737712
1693116728,3.3945699191248275,13.100345204502025,49.21700466204513,0.524177463955013,7.755412020690877,4.8414010614976535,0.23817466920971822,0.6494893135609437,1.433578964262312,0.8844573334098281,0.00005644210929356576,0.3000201245873285,2.6258131476155624,2.635192540054174,1.065031694937541,218943488,93343744,138280960,428318720,109535232,324947968,45178880,11923456,303316992,96182272,4706304,3051520,308850688,18096128,57253888,10,8,24,0,2,2,2,40,0,0,0,0,0,0.01484463276836158,0.14183673469387753,0.03413461538461539,0.01711038961038961,0.0014038461538461537,0.002669902912621359,0.0029189189189189183,0.003367561874670879,0.035088028169014074,0.5976377952755907,0.24047297297297301,0.041622807017543846,0.004342307692307692,0.004533980582524272,0.004688803088803088,0.007049504950495046
1693116729,3.9795791014199535,13.100345204502025,49.21700466204513,0.524177463955013,9.479218554827815,4.8414010614976535,0.29221859569519254,0.6494893135609437,1.433578964262312,0.8844573334098281,0.00005644210929356576,0.3000201245873285,2.6797032488828476,2.635192540054174,1.065031694937541,218943488,93343744,138280960,428318720,109461504,324947968,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18096128,57253888,34,8,30,18,16,2,16,130,0,0,0,0,0,0.01484463276836158,0.13701923076923075,0.03413461538461539,0.01711038961038961,0.0013416149068322981,0.002669902912621359,0.0029119266055045866,0.003367561874670879,0.035088028169014074,0.5973880597014926,0.24047297297297301,0.041622807017543846,0.004327950310559005,0.004533980582524272,0.0046822018348623845,0.007049504950495046
1693116730,3.9795791014199535,13.100345204502025,49.21700466204513,0.524177463955013,9.479218554827815,4.8414010614976535,0.29221859569519254,0.6494893135609437,1.433578964262312,0.8844573334098281,0.00005644210929356576,0.3000201245873285,2.733593350150133,2.635192540054174,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324947968,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18096128,57659392,24,36,52,12,12,2,10,68,0,0,0,0,0,0.014758771929824561,0.13633540372670805,0.03397565922920893,0.01713367609254499,0.0013416149068322981,0.002669902912621359,0.0029119266055045866,0.003369570939720979,0.035228813559322045,0.6079710144927536,0.2377631578947369,0.04155172413793102,0.004327950310559005,0.004533980582524272,0.0046822018348623845,0.00708526490066225
1693116731,3.9795791014199535,13.100345204502025,42.34193596636478,0.524177463955013,9.479218554827815,4.8414010614976535,0.29221859569519254,0.6494893135609437,1.433578964262312,0.8844573334098281,0.00005644210929356576,0.3000201245873285,2.787483451417418,2.6753650842833774,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324947968,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18100224,57659392,36,10,32,14,14,2,16,114,0,2,0,0,0,0.014758771929824561,0.13633540372670805,0.03397565922920893,0.01713367609254499,0.0013416149068322981,0.002669902912621359,0.0029119266055045866,0.003369570939720979,0.035228813559322045,0.6079710144927536,0.2377631578947369,0.04155172413793102,0.004327950310559005,0.004533980582524272,0.0046822018348623845,0.00708526490066225
1693116732,3.9795791014199535,13.100345204502025,41.52165255533069,0.524177463955013,9.479218554827815,4.8414010614976535,0.29221859569519254,0.6494893135609437,1.433578964262312,0.9284497643998824,0.00005644210929356576,0.3000201245873285,3.2334060760371144,2.61582180230574,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324947968,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18100224,57659392,22,4,36,8,8,2,8,68,0,0,0,0,0,0.014758771929824561,0.13633540372670805,0.03397565922920893,0.01713367609254499,0.0013416149068322981,0.002669902912621359,0.0029119266055045866,0.003369570939720979,0.035228813559322045,0.6079710144927536,0.2377631578947369,0.04155172413793102,0.004327950310559005,0.004533980582524272,0.0046822018348623845,0.00708526490066225
1693116733,3.9795791014199535,13.100345204502025,40.70136914429661,0.524177463955013,9.479218554827815,4.8414010614976535,0.29221859569519254,0.6494893135609437,1.4335789642623125,0.9284497643998824,0.00005644210929356576,0.3000201245873285,3.2334060760371144,2.61582180230574,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324947968,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18100224,57659392,16,8,50,6,6,2,6,38,0,0,0,0,0,0.014697560975609755,0.13798076923076924,0.03397565922920893,0.017178030303030303,0.0013924050632911392,0.0026923076923076926,0.002913043478260869,0.003372543882630338,0.03523728813559321,0.6050000000000001,0.2377631578947369,0.0420258620689655,0.004349367088607596,0.004538461538461538,0.004685444234404537,0.0071060358890701406
1693116734,3.9795791014199535,13.100345204502025,39.88108573326252,0.524177463955013,9.479218554827815,4.3705390669628805,0.29221859569519254,0.6494893135609437,1.4335789642623125,0.9284497643998824,0.00005644210929356576,0.3000201245873285,3.2334060760371144,2.61582180230574,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324960256,45326336,11923456,303316992,96182272,4706304,3051520,308850688,18100224,57659392,16,28,50,6,6,2,6,22,0,0,0,0,0,0.014697560975609755,0.13287037037037036,0.03397565922920893,0.017178030303030303,0.001282208588957055,0.0026923076923076926,0.0029073083778966132,0.003372543882630338,0.03523728813559321,0.6018656716417911,0.2377631578947369,0.0420258620689655,0.00432515337423313,0.004538461538461538,0.00467843137254902,0.0071060358890701406
1693116735,3.9795791014199535,13.100345204502025,39.06080232222845,0.524177463955013,9.479218554827815,4.3705390669628805,0.29221859569519254,0.6494893135609437,0.9927508964233814,0.9284497643998824,0.00005644210929356576,0.3000201245873285,3.2334060760371144,2.61582180230574,1.1141941743222072,218943488,93343744,138280960,428318720,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308850688,18100224,57659392,36,40,80,8,8,2,8,54,0,0,0,0,0,0.014422695738354807,0.13027950310558994,0.03422439759036145,0.017239454094292804,0.001282208588957055,0.0026923076923076926,0.0029073083778966132,0.003367887763055339,0.033396057347670274,0.60410447761194,0.24135761589403998,0.04258474576271189,0.00432515337423313,0.004538461538461538,0.00467843137254902,0.00704788961038961
1693116736,3.9795791014199535,13.100345204502025,49.34972453057289,0.5338956209283983,9.479218554827815,4.3705390669628805,0.29221859569519254,0.6494893135609437,0.9927508964233814,0.9284497643998824,0.00005644210929356576,0.3000201245873285,3.2334060760371144,2.61582180230574,1.1141941743222072,218943488,93343744,314568704,428318720,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308850688,18100224,57659392,40,6,62,10,10,2,10,62,0,2,0,0,0,0.014422695738354807,0.13027950310558994,0.03422439759036145,0.017239454094292804,0.001282208588957055,0.0026923076923076926,0.0029073083778966132,0.003367887763055339,0.033396057347670274,0.60410447761194,0.24135761589403998,0.04258474576271189,0.00432515337423313,0.004538461538461538,0.00467843137254902,0.00704788961038961
1693116737,3.9795791014199535,13.100345204502025,49.34972453057289,0.5428716783585048,9.479218554827815,4.3705390669628805,0.2794614557464335,0.6494893135609437,0.9927508964233814,0.9284497643998824,0.00005644210929356576,0.30258620559998095,2.8176619081270977,2.61582180230574,0.9055234230362275,218943488,93343744,314568704,428322816,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308850688,18100224,57659392,40,20,48,16,16,2,16,140,0,0,0,0,0,0.014422695738354807,0.13027950310558994,0.03422439759036145,0.017239454094292804,0.001282208588957055,0.0026923076923076926,0.0029073083778966132,0.003367887763055339,0.033396057347670274,0.60410447761194,0.24135761589403998,0.04258474576271189,0.00432515337423313,0.004538461538461538,0.00467843137254902,0.00704788961038961
1693116738,3.9795791014199535,11.093190369933364,49.34972453057289,0.5428716783585048,9.479218554827815,4.3705390669628805,0.2794614557464335,0.6494893135609437,0.9927508964233814,0.9117432147373294,0.00005644210929356576,0.30258620559998095,2.7637718068598125,2.61582180230574,1.0974877489190265,218943488,93343744,314568704,428322816,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308850688,18100224,57659392,26,12,32,8,8,2,8,76,0,0,0,0,0,0.014394240317775572,0.12794117647058825,0.03422439759036145,0.017222222222222222,0.0013887147335423205,0.0026470588235294116,0.0029132075471698118,0.0033663725998962116,0.03338709677419357,0.5864754098360657,0.24135761589403998,0.0424137931034483,0.004337931034482759,0.0045294117647058825,0.004685283018867924,0.007032520325203246
1693116739,3.9795791014199535,11.21577907458002,49.34972453057289,0.5428716783585048,9.479218554827815,4.3705390669628805,0.2794614557464335,0.6494893135609437,0.9927508964233814,0.9117432147373294,0.00005644210929356576,0.30258620559998095,2.508708646523735,2.61582180230574,1.0974877489190265,218943488,93343744,314568704,428322816,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308854784,18100224,57659392,26,20,48,14,14,2,14,72,0,0,0,0,0,0.014394240317775572,0.13200636942675167,0.03422439759036145,0.017222222222222222,0.0013039513677811554,0.0026470588235294116,0.002877477477477478,0.0033663725998962116,0.03338709677419357,0.6084558823529415,0.24135761589403998,0.0424137931034483,0.0043191489361702135,0.0045294117647058825,0.0046735135135135145,0.007032520325203246
1693116740,3.979579101419954,13.252515182874658,49.34972453057289,0.5428716783585048,9.479218554827815,2.233015147251236,0.2794614557464335,0.6318664057279262,0.9927508964233814,0.9117432147373294,0.00009889387231145533,0.30258620559998095,2.508708646523735,2.61582180230574,1.0974877489190265,218943488,93536256,314568704,428322816,109461504,324960256,45326336,11923456,303321088,96182272,4706304,3051520,308854784,18100224,57659392,36,24,50,2,2,2,2,26,0,0,0,0,0,0.014336633663366339,0.12794117647058834,0.03422317813765183,0.017202970297029704,0.0013039513677811554,0.0026470588235294116,0.002877477477477478,0.003358108108108108,0.03284386617100374,0.6062962962962966,0.23660714285714313,0.042368421052631604,0.0043191489361702135,0.0045294117647058825,0.0046735135135135145,0.006913008130081299
1693116741,3.979579101419954,13.252515182874658,49.34972453057289,0.5428716783585048,9.479218554827815,2.233015147251236,0.2794614557464335,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00010130189481803469,0.30258620559998095,2.508708646523735,2.61582180230574,1.0974877489190265,218943488,93536256,314568704,428322816,109461504,324960256,45326336,11931648,303321088,96182272,4706304,3051520,308854784,18100224,57659392,50,10,60,18,18,2,18,120,0,2,0,0,0,0.014336633663366339,0.12794117647058834,0.03422317813765183,0.017202970297029704,0.0013039513677811554,0.0026470588235294116,0.002877477477477478,0.003358108108108108,0.03284386617100374,0.6062962962962966,0.23660714285714313,0.042368421052631604,0.0043191489361702135,0.0045294117647058825,0.0046735135135135145,0.006913008130081299
1693116742,3.4120137408527187,13.252515182874658,49.34972453057289,0.5428716783585048,8.031291111831088,2.233015147251236,0.2794614557464335,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00010370991732461409,0.30258620559998095,2.508708646523735,2.61582180230574,1.107434903823011,218943488,93536256,314568704,428322816,109461504,324960256,45326336,11931648,303321088,96182272,4706304,3051520,308854784,18100224,57724928,32,4,54,2,2,2,2,30,0,0,0,0,0,0.014336633663366339,0.12794117647058834,0.03422317813765183,0.017202970297029704,0.0013039513677811554,0.0026470588235294116,0.002877477477477478,0.003358108108108108,0.03284386617100374,0.6062962962962966,0.23660714285714313,0.042368421052631604,0.0043191489361702135,0.0045294117647058825,0.0046735135135135145,0.006913008130081299
1693116743,3.3456874224957196,13.252515182874658,49.34972453057289,0.5428716783585048,8.192132461476234,2.233015147251236,0.24249724425121702,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00010611793983119345,0.30376799657190795,2.508708646523735,2.61582180230574,1.107434903823011,218943488,93536256,314568704,428322816,109461504,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18100224,57724928,28,10,38,2,4,2,4,52,0,0,0,0,0,0.014392963330029734,0.12553191489361706,0.03422317813765183,0.017178841309823674,0.001430379746835443,0.0027142857142857142,0.002876208897485493,0.0033569375489939895,0.03292750929368032,0.6084615384615386,0.23660714285714313,0.04258928571428569,0.004346835443037975,0.004542857142857143,0.004668085106382979,0.006901639344262296
1693116744,2.7275546088024436,13.252515182874658,49.34972453057289,0.5428716783585048,9.492814331326404,2.233015147251236,0.23783955332210982,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00010852596233777283,0.30376799657190795,2.5087086465237354,2.61582180230574,1.107434903823011,218943488,93536256,314568704,428322816,109084672,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18100224,57724928,32,54,78,14,14,2,14,80,0,0,0,0,0,0.014392963330029734,0.12516778523489935,0.03422317813765183,0.017178841309823674,0.0013680981595092026,0.0027142857142857142,0.002869646182495345,0.0033569375489939895,0.03292750929368032,0.6051851851851855,0.23660714285714313,0.04258928571428569,0.004332515337423314,0.004542857142857143,0.0046633147113594045,0.006901639344262296
1693116745,3.142519672197483,13.252515182874658,49.34972453057289,0.542871678358505,9.492814331326404,2.233015147251236,0.23318186239300265,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00011093398484435222,0.30376799657190795,2.5087086465237354,2.61582180230574,1.107434903823011,218910720,93536256,314568704,428322816,109084672,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18100224,57724928,42,42,64,2,4,2,4,34,0,0,0,0,0,0.014766826923076924,0.12466442953020136,0.03396899606299213,0.017114395886889462,0.0013680981595092026,0.0027142857142857142,0.002869646182495345,0.0033610451306413302,0.03426767676767678,0.6111510791366905,0.23426056338028156,0.042688679245282996,0.004332515337423314,0.004542857142857143,0.0046633147113594045,0.006918152350081037
1693116746,3.142519672197483,13.252515182874658,49.34972453057289,0.542871678358505,9.492814331326404,2.233015147251236,0.2285241714638954,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00005606806283917733,0.30376799657190795,0.7255476176787817,2.61582180230574,1.107434903823011,218910720,93536256,314568704,428322816,109084672,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18100224,57724928,40,22,54,8,8,2,8,62,0,2,0,0,0,0.014766826923076924,0.12466442953020136,0.03396899606299213,0.017114395886889462,0.0013680981595092026,0.0027142857142857142,0.002869646182495345,0.0033610451306413302,0.03426767676767678,0.6111510791366905,0.23426056338028156,0.042688679245282996,0.004332515337423314,0.004542857142857143,0.0046633147113594045,0.006918152350081037
1693116747,3.142519672197483,13.252515182874658,49.34972453057289,0.542871678358505,9.492814331326404,2.233015147251236,0.22386648053478816,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00005725615948453035,0.30376799657190795,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93536256,314568704,428322816,109084672,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18219008,57724928,44,0,54,30,28,2,28,170,0,0,0,0,0,0.014766826923076924,0.12466442953020136,0.03396899606299213,0.017114395886889462,0.0013680981595092026,0.0027142857142857142,0.002869646182495345,0.0033610451306413302,0.03426767676767678,0.6111510791366905,0.23426056338028156,0.042688679245282996,0.004332515337423314,0.004542857142857143,0.0046633147113594045,0.006918152350081037
1693116748,3.142519672197483,13.252515182874658,49.34972453057289,0.542871678358505,9.492814331326404,2.233015147251236,0.2192087896056809,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00007128579872118154,0.2622156097672847,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93536256,314568704,428322816,109084672,324960256,45326336,11931648,303321088,96182272,4706304,2920448,308854784,18219008,57724928,14,4,30,6,6,2,6,28,0,0,0,0,0,0.01479106628242075,0.12773972602739728,0.03396899606299213,0.017,0.0015047318611987384,0.002777777777777778,0.0028789062499999995,0.0033597464342313785,0.0342845117845118,0.6120300751879699,0.23426056338028156,0.04047169811320754,0.00437160883280757,0.004555555555555556,0.0046507812499999995,0.006907980456026064
1693116749,3.142519672197483,13.252515182874658,49.34972453057289,0.41764699217622114,9.492814331326404,2.2167190897939912,0.28139606724296923,0.6325418054454163,0.9927508964233814,0.9117432147373294,0.00007128579872118154,0.26739881200820986,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93536256,314568704,428322816,109084672,324964352,45617152,11931648,303321088,96182272,4706304,2920448,308854784,18219008,57724928,14,30,58,8,6,2,6,32,0,0,0,0,0,0.01479106628242075,0.1318627450980392,0.03396899606299213,0.017,0.0014159021406727828,0.002777777777777778,0.0028703703703703712,0.0033597464342313785,0.0342845117845118,0.6110714285714286,0.23426056338028156,0.04047169811320754,0.004351681957186544,0.004555555555555556,0.004645185185185186,0.006907980456026064
1693116750,3.142519672197483,13.252515182874658,49.53278942714863,0.43528299930138353,9.492814331326404,2.2167190897939912,0.2842562944410251,0.6325418054454163,0.894729774477067,0.9117432147373294,0.00007128579872118154,0.3109921344555111,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93536256,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308854784,18219008,57724928,32,18,38,12,12,2,12,68,0,2,0,0,0,0.014833174451858916,0.13382352941176479,0.034023668639053255,0.016826923076923076,0.0014159021406727828,0.002777777777777778,0.0028703703703703712,0.0033683360258481426,0.033338926174496665,0.6003676470588235,0.22750000000000012,0.03643518518518519,0.004351681957186544,0.004555555555555556,0.004645185185185186,0.006988599348534208
1693116751,3.142519672197483,13.528924967632022,49.126731738876984,0.4441891971762264,9.492814331326404,2.2167190897939912,0.2842562944410251,0.6325418054454163,0.6606235621437736,0.9107341026397267,0.00007128579872118154,0.3109921344555111,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308854784,18219008,57724928,42,0,58,10,10,2,10,120,0,0,0,0,0,0.014833174451858916,0.13382352941176479,0.034023668639053255,0.016826923076923076,0.0014159021406727828,0.002777777777777778,0.0028703703703703712,0.0033683360258481426,0.033338926174496665,0.6003676470588235,0.22750000000000012,0.03643518518518519,0.004351681957186544,0.004555555555555556,0.004645185185185186,0.006988599348534208
1693116752,3.142519672197483,14.183916306265546,49.126731738876984,0.45309539505106927,9.492814331326404,2.2167190897939912,0.2842562944410251,0.6325418054454163,0.6606235621437736,0.9107341026397267,0.00007128579872118154,0.3109921344555111,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308854784,18219008,57724928,18,0,14,10,10,2,10,56,0,0,0,0,0,0.014833174451858916,0.13382352941176479,0.034023668639053255,0.016826923076923076,0.0014159021406727828,0.002777777777777778,0.0028703703703703712,0.0033683360258481426,0.033338926174496665,0.6003676470588235,0.22750000000000012,0.03643518518518519,0.004351681957186544,0.004555555555555556,0.004645185185185186,0.006988599348534208
1693116753,3.142519672197483,14.183916306265546,49.126731738876984,0.5343718724905729,9.492814331326404,1.8794706771566088,0.2842562944410251,0.6325418054454163,0.6606235621437736,0.9107341026397267,0.00007128579872118154,0.3109921344555111,0.7255476176787817,2.6340361407026833,1.107434903823011,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308854784,18219008,57724928,28,30,58,6,6,2,6,24,0,0,0,0,0,0.014844942748091604,0.1325862068965517,0.034023668639053255,0.0166243654822335,0.0014807692307692313,0.002798165137614679,0.002845261121856866,0.0033691891891891894,0.03332491582491584,0.6145522388059702,0.22750000000000012,0.03259999999999999,0.0043679487179487195,0.004559633027522936,0.004587620889748549,0.006992671009771993
1693116754,3.142519672197483,14.183916306265546,49.126731738876984,0.5343718724905729,9.492814331326404,1.9197790229871645,0.2842562944410251,0.6325418054454163,0.6606235621437735,0.9107341026397267,0.00007128579872118154,0.31003565191146987,0.6184144656983623,2.6340361407026833,1.107434903823011,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308854784,18219008,57724928,34,20,62,12,14,2,14,68,0,0,0,0,0,0.014844942748091604,0.13600000000000007,0.034023668639053255,0.0166243654822335,0.0014223602484472054,0.002798165137614679,0.002833024118738405,0.0033691891891891894,0.03332491582491584,0.6029411764705883,0.22750000000000012,0.03259999999999999,0.004354037267080745,0.004559633027522936,0.004584415584415584,0.006992671009771993
1693116755,3.142519672197483,14.183916306265546,49.126731738876984,0.5343718724905729,9.492814331326404,1.9600873688177205,0.2842562944410251,0.6347067500967192,0.6606235621437735,0.9107341026397267,0.00007128579872118154,0.31003565191146987,0.6974520172467055,2.6340361407026833,1.107434903823011,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308981760,18219008,57724928,36,34,60,10,10,2,14,52,0,2,0,0,0,0.014944817658349329,0.14086206896551726,0.034072781655034905,0.016630982367758188,0.0014223602484472054,0.002798165137614679,0.002833024118738405,0.0033711117121990805,0.03409744408945689,0.6048148148148151,0.22539568345323796,0.03244999999999998,0.004354037267080745,0.004559633027522936,0.004584415584415584,0.00702039151712888
1693116756,3.261166907229213,14.183916306265546,49.126731738876984,0.5343718724905729,9.492814331326404,2.0003957146482767,0.2842562944410251,0.5359505678006045,0.6606235621437735,0.9107341026397267,0.00007128579872118154,0.3100356519114699,0.6974520172467055,2.6340361407026833,0.9607975255356674,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308981760,18219008,57724928,74,44,94,10,10,2,10,102,0,2,0,0,0,0.014944817658349329,0.14086206896551726,0.034072781655034905,0.016630982367758188,0.0014223602484472054,0.002798165137614679,0.002833024118738405,0.0033711117121990805,0.03409744408945689,0.6048148148148151,0.22539568345323796,0.03244999999999998,0.004354037267080745,0.004559633027522936,0.004584415584415584,0.00702039151712888
1693116757,3.261166907229213,14.183916306265546,49.12673173887699,0.5343718724905729,9.492814331326404,2.0407040604788325,0.2842562944410251,0.5466087211012697,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.6340361407026833,0.8117278700000029,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308981760,18219008,57724928,34,0,42,10,10,2,10,88,0,0,0,0,0,0.014944817658349329,0.14086206896551726,0.034072781655034905,0.016630982367758188,0.0014223602484472054,0.002798165137614679,0.002833024118738405,0.0033711117121990805,0.03409744408945689,0.6048148148148151,0.22539568345323796,0.03244999999999998,0.004354037267080745,0.004559633027522936,0.004584415584415584,0.00702039151712888
1693116758,3.261166907229213,14.183916306265546,49.12673173887699,0.5343718724905729,9.492814331326404,2.081012406309388,0.2842562944410251,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.6340361407026833,0.8117278700000029,218910720,93634560,314572800,428371968,109084672,324964352,45617152,11931648,303325184,96182272,4706304,2920448,308981760,18219008,57724928,18,8,34,12,12,2,12,48,0,0,0,0,0,0.014959330143540672,0.1393884892086331,0.034072781655034905,0.016652010050251256,0.0014952380952380955,0.002798165137614679,0.0028449612403100774,0.0033685914732865625,0.034081469648562325,0.5988188976377953,0.22539568345323796,0.03254807692307691,0.004349841269841269,0.004559633027522936,0.004587596899224806,0.00700410509031199
1693116759,3.261166907229213,14.183916306265546,49.12673173887699,0.5343718724905729,9.492814331326404,2.1213207521399444,0.2831173887956367,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.727818300735803,1.1533296269335773,218910720,93634560,314572800,428371968,109084672,324964352,45649920,11931648,303325184,96182272,4706304,2920448,308981760,18219008,58011648,36,0,24,4,6,2,4,88,0,0,0,0,0,0.014959330143540672,0.14072847682119208,0.034072781655034905,0.016652010050251256,0.0014171779141104296,0.002798165137614679,0.0028342541436464095,0.0033685914732865625,0.034081469648562325,0.5947368421052629,0.22539568345323796,0.03254807692307691,0.004332515337423314,0.004559633027522936,0.004584530386740332,0.00700410509031199
