time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693116712,0.44437136578821834,0.8155398422115121,0.9906577658606368,0.9281180456372867,0.6501710399946599,0.4882698628701299,0.8531961296320937,0.5016950173846147,0.26521921238691926,0.588778964209039,0.42356908366734447,0.7776135690211013,0.8005233828560981,0.916586180449474,0.8787439729164462,0.6347626339969371,0.8290638099673954,0.9999864568379427,0.7500000000000826,0.44289450741063524,0.14069690992768222,0.7795202952029523,0.6086956521739116,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.30526315789473935,0.7713534822601841,0.14705882352941177,0.030303030303030304,0.08888888888888889,0.11764705882352941,0.006858880854101359,0.457377049180328,0.0,0.11,0,0.0,0,0,0,0.8054814930372316,0.9616734247213985,0.8916342748332663,0.9208221434133036,0.2947824939864339,0.08196578970217394,0.8970199707904555,0.9425153678270788
1693116713,0.4672188206806617,0.7990180846111732,0.9906577658606368,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.8531961296320937,0.911046464465761,0.26521921238691926,0.5083818874153136,0.42356908366734447,0.7776135690211013,0.8005233828560981,0.916586180449474,0.3748421914669749,0.6531393568147037,0.8290638099673954,0.9999864568379427,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.30526315789473935,0.7713534822601841,0.4411764705882353,0.6666666666666666,0.5333333333333333,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.26,0,0.0,0,0,0,0.8115220041944505,0.9608883973688219,0.8916342748332663,0.9335387518926125,0.4713474445018122,0.12171919770774046,0.9467172652104155,0.9282149024757154
1693116714,0.4672188206806617,0.7990180846111732,0.9906577658606368,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.8531961296320937,0.911046464465761,0.26521921238691926,0.5083818874153136,0.42356908366734447,0.7776135690211013,0.8005233828560981,0.6012097430450869,0.3223401173923773,0.6531393568147037,0.8290638099673954,0.9999864568379427,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.30526315789473935,0.7713534822601841,0.5294117647058824,0.48484848484848486,0.4,0.35294117647058826,0.31721548058719473,0.457377049180328,0.4,0.47,0,0.0,0,0,0,0.8110184048287703,0.9467279421463565,0.8916342748332663,0.9335387518926125,0.42151980948257967,0.12171919770774046,0.9191340216621106,0.926046534390088
1693116715,0.4672188206806617,0.7990180846111732,0.9906577658606368,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.8531961296320937,0.911046464465761,0.26521921238691926,0.5083818874153136,0.0,0.7610612182367245,0.8005233828560981,0.8542553447112234,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.9999864568379427,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.6363235294117647,0.06966666666666667,0.5515111111111112,0.5107058823529412,0.4960119176934298,0.9918032786885248,0.4723333333333334,0.62304,0,0.9930885529157667,0,0,0,0.8041336476372275,0.9269527863845027,0.8736593163625194,0.9258206159811041,0.42151980948257967,0.12171919770774046,0.9191340216621106,0.8322100384270532
1693116716,0.4672188206806617,0.7990180846111732,0.7746775069476167,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.8531961296320937,0.911046464465761,0.26521921238691926,0.5083818874153136,0.0,0.7487358334591531,0.8005233828560981,0.8542553447112234,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.5588235294117647,0.0,0.35555555555555557,0.058823529411764705,0.006858880854101359,0.457377049180328,0.0,0.29,0,0.0,0,0,0,0.8041336476372275,0.9269527863845027,0.8736593163625194,0.9258206159811041,0.42151980948257967,0.12171919770774046,0.9191340216621106,0.8322100384270532
1693116717,0.4672188206806617,0.7990180846111732,0.7913544863072204,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.21157128476304116,0.911046464465761,0.26521921238691926,0.5083818874153136,0.0,0.7487358334591531,0.7853892864010027,0.8542553447112234,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.47058823529411764,0.030303030303030304,0.15555555555555556,0.23529411764705882,0.1930728406939574,0.457377049180328,0.13333333333333333,0.41,0,0.0,0,0,0,0.8041336476372275,0.9269527863845027,0.8736593163625194,0.9258206159811041,0.42151980948257967,0.12171919770774046,0.9191340216621106,0.8322100384270532
1693116718,0.4672188206806617,0.7990180846111732,0.808031465666824,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.25180529522994116,0.911046464465761,0.26521921238691926,0.5083818874153136,0.0,0.7487358334591531,0.7853892864010027,0.8542553447112234,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6236469608659408,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.6470588235294118,0.7272727272727273,0.7555555555555555,0.29411764705882354,0.1310015207473387,0.457377049180328,0.13333333333333333,0.3,0,0.0,0,0,0,0.8016994117977501,0.9452301351629424,0.8736593163625194,0.8610443576649656,0.6980530267791872,0.12171919770774046,1.0,0.8307263018590514
1693116719,0.4672188206806617,0.7990180846111732,0.8247084450264278,0.9281180456372867,0.6501710399946599,0.4128790990943788,0.2920393056968409,0.911046464465761,0.2054158288817843,0.5083818874153136,0.0,0.7487358334591531,0.7853892864010027,0.8542553447112234,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.5882352941176471,0.48484848484848486,0.4888888888888889,0.6470588235294118,0.6275720803202881,0.457377049180328,0.6666666666666666,0.51,0,0.0,0,0,0,0.8016994117977501,0.9546996212947577,0.8736593163625194,0.8610443576649656,0.5892069848799528,0.12171919770774046,0.9400311526479668,0.8307263018590514
1693116720,0.4672188206806617,0.7990180846111732,0.8413854243860315,0.9242905823654234,0.6501710399946599,0.4128790990943788,0.33227331616374184,0.911046464465761,0.2054158288817843,0.5083818874153136,0.0,0.7487358334591531,0.7853892864010027,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.9117647058823529,0.3333333333333333,0.5111111111111111,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.54,0,0.8639308855291576,0,0,0,0.8253541205374932,0.9693601157483644,0.9109471053630602,0.8144524548579827,0.5892069848799528,0.12171919770774046,0.9400311526479668,0.8289110333257673
1693116721,0.4672188206806617,0.7990180846111732,0.9875647074660783,0.9242905823654234,0.6501710399946599,0.4128790990943788,0.37250732663064184,0.911046464465761,0.25759647455324514,0.5083818874153136,0.0,0.7487358334591531,0.7853892864010027,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8290638099673954,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.2647058823529412,0.030303030303030304,0.17777777777777778,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.24,0,0.0,0,0,0,0.8253541205374932,0.9693601157483644,0.9109471053630602,0.8144524548579827,0.5892069848799528,0.12171919770774046,0.9400311526479668,0.8289110333257673
1693116722,0.4672188206806617,0.8725183331623683,0.9875647074660783,0.9242905823654234,0.6501710399946599,0.4128790990943788,0.41274133709754207,0.911046464465761,0.25759647455324514,0.5083818874153136,0.0,0.7487358334591531,0.6540403364724064,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8313926408942708,0.41710230504618223,0.7500000000000826,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.4411764705882353,0.0,0.1111111111111111,0.5294117647058824,0.6275720803202881,0.457377049180328,0.4666666666666667,0.57,0,0.0,0,0,0,0.8253541205374932,0.9693601157483644,0.9109471053630602,0.8144524548579827,0.5892069848799528,0.12171919770774046,0.9400311526479668,0.8289110333257673
1693116723,0.4672188206806617,0.8725183331623683,0.9875647074660783,0.8293333866821009,0.16875314310017114,0.5883477558202408,0.4529753475644423,0.911046464465761,0.25759647455324514,0.5083818874153136,0.0,0.7487358334591531,0.6387526854167224,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.15976331360947124,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32882011605416306,0.30526315789473935,0.7998247919404297,0.47058823529411764,0.18181818181818182,0.4,0.35294117647058826,0.31721548058719473,0.457377049180328,0.3333333333333333,0.34,0,0.0,0,0,0,0.8133144149749062,0.9799755860557873,0.9109471053630602,0.8253135190856028,0.6605831416602189,0.1988875779538109,0.9605883654142037,0.8498384945266824
1693116724,0.4672188206806617,0.8725183331623683,0.9875647074660783,0.8293333866821009,0.2062555273689264,0.48218264637079844,0.742029890095475,0.911046464465761,0.25759647455324514,0.5083818874153136,0.0,0.7487358334591531,0.5818888609093089,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.14924391847469015,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.17647058823529413,0.09090909090909091,0.28888888888888886,0.17647058823529413,0.1930728406939574,0.457377049180328,0.2,0.3,0,0.0,0,0,0,0.8135783948158427,0.9649613639578477,0.9109471053630602,0.8254934640839537,0.5025813113061349,0.1988875779538109,0.9118821524226753,0.8496707001935518
1693116725,0.4672188206806617,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.568575437385437,0.48218264637079844,0.440985612445306,0.9664579926536377,0.25759647455324514,0.5083818874153136,0.0,0.7487358334591531,0.5818888609093089,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.14924391847469015,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.4411764705882353,0.48484848484848486,0.2,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.27,0,0.0,0,0,0,0.8264446190814339,0.9611212517198583,0.902879340267668,0.8013617703013908,0.5025813113061349,0.1988875779538109,0.9118821524226753,0.8145595022483002
1693116726,0.4672188206806617,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.568575437385437,0.48218264637079844,0.40075160197840554,0.9664579926536377,0.25759647455324514,0.5083818874153136,0.0,0.6817593319220825,0.5818888609093089,0.8547104680943505,0.7389437211253568,0.6531393568147037,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.14924391847469015,0.7795202952029523,0.20289855072463303,0.6228143213988409,1.0,0,0.030303030303031,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.7647058823529411,0.3939393939393939,0.4888888888888889,0.35294117647058826,0.31721548058719473,0.457377049180328,0.3333333333333333,0.45,0,0.0,0,0,0,0.8264446190814339,0.9611212517198583,0.902879340267668,0.8013617703013908,0.5025813113061349,0.1988875779538109,0.9118821524226753,0.8145595022483002
1693116727,0.4536268962197618,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.568575437385437,0.48218264637079844,0.3605175915115051,0.9538924886388533,0.25759647455324514,0.544396563374803,0.47353950704980124,0.6817593319220825,0.5818888609093089,0.8547104680943505,0.7495459028665441,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.14924391847469015,0.7795202952029523,0.21739130434782336,0.6228143213988409,1.0,0,0.030303030303031,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.4411764705882353,0.06060606060606061,0.4666666666666667,0.5294117647058824,0.5034294404270507,0.457377049180328,0.5333333333333333,0.53,0,0.8639308855291576,0,0,0,0.8264446190814339,0.9611212517198583,0.902879340267668,0.8013617703013908,0.5025813113061349,0.1988875779538109,0.9118821524226753,0.8145595022483002
1693116728,0.3406759708427102,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.2128934493844962,0.48218264637079844,0.3202835810446053,0.9538924886388533,0.25759647455324514,0.544396563374803,0.47353950704980124,0.8128581559728378,0.5918250131551013,0.8547104680943505,0.7495459028665441,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.44289450741063524,0.14924391847469015,0.7795202952029523,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.058823529411764705,0.12121212121212122,0.1111111111111111,0.0,0.006858880854101359,0.457377049180328,0.0,0.15,0,0.0,0,0,0,0.8287417148736155,0.9722673202769482,0.902879340267668,0.7964381766471847,0.7142289821690937,0.23634795671405026,0.9608290723155487,0.814991116584807
1693116729,0.4740084397590915,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.6339780235100518,0.48218264637079844,0.7723526783534577,0.9538924886388533,0.25759647455324514,0.544396563374803,0.47353950704980124,0.8128581559728378,0.6066775496199484,0.8547104680943505,0.7495459028665441,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.14924391847469015,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.30526315789473935,0.7998247919404297,0.4117647058823529,0.12121212121212122,0.17777777777777778,0.5294117647058824,0.44135812048043205,0.457377049180328,0.4666666666666667,0.6,0,0.0,0,0,0,0.8287417148736155,0.9718578574010649,0.902879340267668,0.7964381766471847,0.6163882805259961,0.23634795671405026,0.9121745598809764,0.814991116584807
1693116730,0.4740084397590915,0.7761592640510623,0.9875647074660783,0.8293333866821009,0.6339780235100518,0.48218264637079844,0.7723526783534577,0.9538924886388533,0.25759647455324514,0.544396563374803,0.47353950704980124,0.8128581559728378,0.6215300860847951,0.8547104680943505,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.14924391847469015,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.30526315789473935,0.8431887866841872,0.2647058823529412,0.5454545454545454,0.4222222222222222,0.35294117647058826,0.31721548058719473,0.457377049180328,0.26666666666666666,0.29,0,0.0,0,0,0,0.8379262046596433,0.9892095187325443,0.8889352485613428,0.7933810505381125,0.6163882805259961,0.23634795671405026,0.9121745598809764,0.828479343342844
1693116731,0.4740084397590915,0.7761592640510623,0.8477893844601193,0.8293333866821009,0.6339780235100518,0.48218264637079844,0.7723526783534577,0.9538924886388533,0.25759647455324514,0.544396563374803,0.47353950704980124,0.8128581559728378,0.6363826225496418,0.8872787999108068,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.14924391847469015,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.4411764705882353,0.15151515151515152,0.2,0.4117647058823529,0.3792868005338134,0.457377049180328,0.4666666666666667,0.52,0,0.8639308855291576,0,0,0,0.8379262046596433,0.9892095187325443,0.8889352485613428,0.7933810505381125,0.6163882805259961,0.23634795671405026,0.9121745598809764,0.828479343342844
1693116732,0.4740084397590915,0.7761592640510623,0.8311124051005155,0.8293333866821009,0.6339780235100518,0.48218264637079844,0.7723526783534577,0.9538924886388533,0.25759647455324514,0.6400240912455556,0.47353950704980124,0.8128581559728378,0.7592824109507614,0.8390063939156996,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.14924391847469015,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.23529411764705882,0.06060606060606061,0.24444444444444444,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.29,0,0.0,0,0,0,0.8379262046596433,0.9892095187325443,0.8889352485613428,0.7933810505381125,0.6163882805259961,0.23634795671405026,0.9121745598809764,0.828479343342844
1693116733,0.4740084397590915,0.7761592640510623,0.8144354257409119,0.8293333866821009,0.6339780235100518,0.48218264637079844,0.7723526783534577,0.9538924886388533,0.2575964745532453,0.6400240912455556,0.47353950704980124,0.8128581559728378,0.7592824109507614,0.8390063939156996,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.14924391847469015,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.14705882352941177,0.12121212121212122,0.4,0.17647058823529413,0.1310015207473387,0.457377049180328,0.13333333333333333,0.14,0,0.0,0,0,0,0.8384790650028453,0.984338285857984,0.8889352485613428,0.8137727321379852,0.7623363808055055,0.2730879435750456,0.9360726511010017,0.8363139124718337
1693116734,0.4740084397590915,0.7761592640510623,0.7977584463813081,0.8293333866821009,0.6339780235100518,0.4089519166510996,0.7723526783534577,0.9538924886388533,0.2575964745532453,0.6400240912455556,0.47353950704980124,0.8128581559728378,0.7592824109507614,0.8390063939156996,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6228143213988409,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.14705882352941177,0.42424242424242425,0.4,0.17647058823529413,0.1310015207473387,0.457377049180328,0.13333333333333333,0.06,0,0.0,0,0,0,0.8384790650028453,0.9791992859051348,0.8889352485613428,0.8137727321379852,0.5973281052541602,0.2730879435750456,0.8843843843843854,0.8363139124718337
1693116735,0.4740084397590915,0.7761592640510623,0.7810814670217046,0.8293333866821009,0.6339780235100518,0.4089519166510996,0.7723526783534577,0.9538924886388533,0.1317348015091708,0.6400240912455556,0.47353950704980124,0.8128581559728378,0.7592824109507614,0.8390063939156996,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.41710230504618223,0.8333333333333334,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.4411764705882353,0.6060606060606061,0.7333333333333333,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.22,0,0.0,0,0,0,0.7183617337342694,0.9828700001571692,0.9074315114168298,0.8378091518974675,0.5973281052541602,0.2730879435750456,0.8843843843843854,0.8143818295603119
1693116736,0.4740084397590915,0.7761592640510623,0.99026300232158,0.8761070674257249,0.6339780235100518,0.4089519166510996,0.7723526783534577,0.9538924886388533,0.1317348015091708,0.6400240912455556,0.47353950704980124,0.8128581559728378,0.7592824109507614,0.8390063939156996,0.8889936125556168,0.6784073506891283,0.8313926408942708,0.9999864568379427,0.8333333333333334,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.5,0.09090909090909091,0.5333333333333333,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.26,0,0.8639308855291576,0,0,0,0.7183617337342694,0.9828700001571692,0.9074315114168298,0.8378091518974675,0.5973281052541602,0.2730879435750456,0.8843843843843854,0.8143818295603119
1693116737,0.4740084397590915,0.7761592640510623,0.99026300232158,0.9193090084647556,0.6339780235100518,0.4089519166510996,0.6656411731776033,0.9538924886388533,0.1317348015091708,0.6400240912455556,0.47353950704980124,0.8433152133122365,0.6447000429699561,0.8390063939156996,0.2971060855200334,0.6784073506891283,0.8313926408942708,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.5,0.30303030303030304,0.37777777777777777,0.47058823529411764,0.44135812048043205,0.457377049180328,0.4666666666666667,0.65,0,0.0,0,0,0,0.7183617337342694,0.9828700001571692,0.9074315114168298,0.8378091518974675,0.5973281052541602,0.2730879435750456,0.8843843843843854,0.8143818295603119
1693116738,0.4740084397590915,0.5008153556338052,0.99026300232158,0.9193090084647556,0.6339780235100518,0.4089519166510996,0.6656411731776033,0.9538924886388533,0.1317348015091708,0.6037086158893272,0.47353950704980124,0.8433152133122365,0.6298475065051092,0.8390063939156996,0.8416064020502914,0.6784073506891283,0.8313926408942708,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32688588007737196,0.3157894736842144,0.8431887866841872,0.29411764705882354,0.18181818181818182,0.2,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.33,0,0.0,0,0,0,0.7177771681384094,0.9539656327408725,0.9074315114168298,0.8304568352651558,0.6844035390668144,0.1988875779538109,0.9348844127145908,0.8085847184700193
1693116739,0.4740084397590915,0.5176322212207953,0.99026300232158,0.9193090084647556,0.6339780235100518,0.4089519166510996,0.6656411731776033,0.9538924886388533,0.1317348015091708,0.6037086158893272,0.47353950704980124,0.8433152133122365,0.5595500900845831,0.8390063939156996,0.8416064020502914,0.6784073506891283,0.8313926408942708,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.3157894736842144,0.8431887866841872,0.29411764705882354,0.30303030303030304,0.37777777777777777,0.4117647058823529,0.3792868005338134,0.457377049180328,0.4,0.31,0,0.0,0,0,0,0.7177771681384094,0.9900045011421306,0.9074315114168298,0.8304568352651558,0.5564098902668114,0.1988875779538109,0.8481373265157062,0.8085847184700193
1693116740,0.4740084397590915,0.7970341242597888,0.99026300232158,0.9193090084647556,0.6339780235100518,0.0765138811956073,0.6656411731776033,0.87496629793951,0.1317348015091708,0.6037086158893272,0.8297024354819965,0.8433152133122365,0.5595500900845831,0.8390063939156996,0.8416064020502914,0.6784073506891283,0.8532836516068922,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.21739130434782336,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.3157894736842144,0.8431887866841872,0.4411764705882353,0.36363636363636365,0.4,0.058823529411764705,0.006858880854101359,0.457377049180328,0.0,0.08,0,0.0,0,0,0,0.6823381505277002,0.9864636747273725,0.882986658258055,0.8285054781742587,0.5564098902668114,0.1988875779538109,0.8481373265157062,0.763506143678437
1693116741,0.4740084397590915,0.7970341242597888,0.99026300232158,0.9193090084647556,0.6339780235100518,0.0765138811956073,0.6656411731776033,0.8779911521466591,0.1317348015091708,0.6037086158893272,0.8499053266390144,0.8433152133122365,0.5595500900845831,0.8390063939156996,0.8416064020502914,0.6784073506891283,0.8532836516068922,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.24637681159419772,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.3157894736842144,0.8431887866841872,0.6470588235294118,0.15151515151515152,0.5111111111111111,0.5294117647058824,0.5034294404270507,0.457377049180328,0.5333333333333333,0.55,0,0.8639308855291576,0,0,0,0.6823381505277002,0.9864636747273725,0.882986658258055,0.8285054781742587,0.5564098902668114,0.1988875779538109,0.8481373265157062,0.763506143678437
1693116742,0.34465168248742695,0.7970341242597888,0.99026300232158,0.9193090084647556,0.28028409172307117,0.0765138811956073,0.6656411731776033,0.8779911521466591,0.1317348015091708,0.6037086158893272,0.8701082177960326,0.8433152133122365,0.5595500900845831,0.8390063939156996,0.869821170439611,0.6784073506891283,0.8532836516068922,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.24637681159419772,0.6236469608659408,1.0,0,1.0,0.32882011605416306,0.3157894736842144,0.850197109067017,0.38235294117647056,0.06060606060606061,0.4444444444444444,0.058823529411764705,0.006858880854101359,0.457377049180328,0.0,0.1,0,0.0,0,0,0,0.6823381505277002,0.9864636747273725,0.882986658258055,0.8285054781742587,0.5564098902668114,0.1988875779538109,0.8481373265157062,0.763506143678437
1693116743,0.3295349081729151,0.7970341242597888,0.99026300232158,0.9193090084647556,0.31957377410672366,0.0765138811956073,0.3564412535924235,0.8779911521466591,0.1317348015091708,0.6037086158893272,0.8903111089530505,0.8573420017174713,0.5595500900845831,0.8390063939156996,0.869821170439611,0.6784073506891283,0.8532836516068922,0.9999864568379427,0.845238095238107,0.42720139494333165,0.1512163050624633,0.812730627306273,0.24637681159419772,0.6236469608659408,1.0,0,0.030303030303031,0.32882011605416306,0.3157894736842144,0.850197109067017,0.3235294117647059,0.15151515151515152,0.26666666666666666,0.058823529411764705,0.06893020080072004,0.457377049180328,0.06666666666666667,0.21,0,0.0,0,0,0,0.6877948204578259,0.9900137748168998,0.882986658258055,0.8380044057274445,0.745084072328995,0.30912812116250327,0.8081272762123756,0.7592179732427047
1693116744,0.18865306108016955,0.7970341242597888,0.99026300232158,0.9193090084647556,0.6372991454825248,0.0765138811956073,0.31748038840748816,0.8779911521466591,0.1317348015091708,0.6037086158893272,0.9105140001100687,0.8573420017174713,0.5595500900845833,0.8390063939156996,0.869821170439611,0.6784073506891283,0.8532836516068922,0.9999864568379427,0.845238095238107,0.3469921534437659,0.1512163050624633,0.812730627306273,0.24637681159419772,0.6236469608659408,1.0,0,0.030303030303031,0.32882011605416306,0.3157894736842144,0.850197109067017,0.38235294117647056,0.8181818181818182,0.7111111111111111,0.4117647058823529,0.3792868005338134,0.457377049180328,0.4,0.35,0,0.0,0,0,0,0.6877948204578259,0.9846419128393256,0.882986658258055,0.8380044057274445,0.6474973949343042,0.30912812116250327,0.7729671011793889,0.7592179732427047
