time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693114815,3.1957696425969404,14.931515556042532,49.06216996583267,0.5230989623833601,9.329193126915184,6.985267411702098,0.3143894482282103,0.6259312683025313,1.8412083020658176,1.0066710195813688,0.00007544184324974856,0.2601120769926256,3.708496923737302,2.6735805916003916,1.1187523606584775,216358912,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2920448,299401216,18259968,57270272,20,10,48,16,20,2,18,120,0,0,0,0,0,0,0.015549010367577758,0.15637254901960784,0.03455736894164194,0.016903614457831326,0.0011451104100946375,0.002735849056603773,0.002938671209540034,0.0033719718676738734,0.038253546099290804,0.5577868852459015,0.23663461538461525,0.03818181818181815,0.0042593059936908515,0.004547169811320755,0.004636797274275979,0.007024256651017216
1693114816,3.3516366841020426,14.931515556042532,42.1386397194202,0.5230989623833601,9.329193126915184,6.985267411702098,0.3143894482282103,0.6259312683025313,1.4156439763158701,1.0066710195813688,0.00007544184324974856,0.3058651365534972,3.708496923737302,2.723235940013253,1.1187523606584775,216358912,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,36,24,50,14,8,2,14,82,0,0,0,0,0,0,0.015549010367577758,0.15637254901960784,0.03455736894164194,0.016903614457831326,0.0011451104100946375,0.002735849056603773,0.002938671209540034,0.0033683802634978037,0.038253546099290804,0.5577868852459015,0.23663461538461525,0.03818181818181815,0.0042593059936908515,0.004547169811320755,0.004636797274275979,0.006995297805642631
1693114817,3.3516366841020426,14.931515556042532,49.0867299987098,0.5230989623833601,9.329193126915184,6.985267411702098,0.3143894482282103,0.6259312683025313,1.4156439763158701,1.0066710195813688,0.00006276541319669602,0.3058651365534972,3.708496923737302,2.723235940013253,1.1187523606584775,216358912,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,32,20,50,8,6,2,6,64,0,0,0,0,0,0,0.015549010367577758,0.15637254901960784,0.03455736894164194,0.016903614457831326,0.0011451104100946375,0.002735849056603773,0.002938671209540034,0.0033683802634978037,0.038253546099290804,0.5577868852459015,0.23663461538461525,0.03818181818181815,0.0042593059936908515,0.004547169811320755,0.004636797274275979,0.006995297805642631
1693114818,3.3516366841020426,14.931515556042532,49.0867299987098,0.5230989623833601,9.329193126915184,6.985267411702098,0.3143894482282103,0.5345035743791418,1.4156439763158701,1.0066710195813688,0.00006150804914253354,0.3058651365534972,3.708496923737302,2.723235940013253,0.9313441281940201,216358912,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,32,30,50,12,14,2,14,94,0,0,0,0,0,0,0.015549010367577758,0.15637254901960784,0.03455736894164194,0.016903614457831326,0.0011451104100946375,0.002735849056603773,0.002938671209540034,0.0033683802634978037,0.038253546099290804,0.5577868852459015,0.23663461538461525,0.03818181818181815,0.0042593059936908515,0.004547169811320755,0.004636797274275979,0.006995297805642631
1693114819,3.1984424813265244,14.931515556042532,49.0867299987098,0.44722055178430714,9.329193126915184,6.985267411702098,0.3143894482282103,0.5240713865740995,1.41564397631587,1.0066710195813688,0.000060250685088371064,0.3058651365534972,3.708496923737302,2.723235940013253,0.9502842808833826,216412160,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,24,6,24,16,14,2,18,92,0,2,0,0,0,0,0.015876811594202896,0.16030405405405418,0.03454367026496565,0.017140151515151514,0.0010528052805280526,0.002669902912621359,0.002936507936507937,0.0033605794102431457,0.039091695501730084,0.5640495867768598,0.2429411764705883,0.040797872340425555,0.0042422442244224425,0.004533980582524272,0.004638095238095239,0.006931781701444625
1693114820,3.1984424813265244,14.931515556042532,49.0867299987098,0.4385022357445844,9.329193126915184,6.985267411702098,0.3143894482282103,0.5136391987690572,1.41564397631587,1.0294303852873932,0.00005899332103420859,0.3058651365534972,4.377007436496907,2.723235940013253,0.969224433572745,216412160,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,30,0,42,14,18,2,18,114,0,0,0,0,0,0,0.015612767940354147,0.1545,0.03454367026496565,0.01705250596658711,0.001153846153846154,0.002669902912621359,0.0029325463743676223,0.0033693877551020414,0.03867161716171616,0.5524390243902437,0.2429411764705883,0.03970588235294117,0.0042603076923076934,0.004533980582524272,0.004635075885328837,0.007000000000000007
1693114821,3.1984424813265244,14.931515556042532,49.0867299987098,0.42978391970486185,9.329193126915184,6.985267411702098,0.2718263567622478,0.5032070109640151,1.1744005472019419,1.0294303852873932,0.00005773595698004611,0.30586513655349706,4.377007436496907,2.723235940013253,0.9694138350996386,216412160,93556736,235106304,428052480,108412928,327983104,44949504,12001280,292704256,91971584,4657152,2924544,299401216,18259968,57270272,42,12,58,6,2,2,2,48,0,0,0,0,0,0,0.015612767940354147,0.1545,0.03454367026496565,0.01705250596658711,0.001153846153846154,0.002669902912621359,0.0029325463743676223,0.0033653993365654502,0.03867161716171616,0.5524390243902437,0.2429411764705883,0.03970588235294117,0.0042603076923076934,0.004533980582524272,0.004635075885328837,0.006960403726708074
1693114822,3.1984424813265244,14.931515556042532,49.0867299987098,0.520772053031844,9.517863469678947,6.985267411702098,0.31765730915045404,0.6238850062832437,1.1581370265621966,1.0294303852873932,0.00005647859292588364,0.30586513655349706,4.377007436496907,2.723235940013253,0.9504736824102762,216412160,93556736,235106304,428081152,108412928,327983104,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57270272,32,30,58,2,2,2,2,24,0,0,0,0,0,0,0.015612767940354147,0.1545,0.03454367026496565,0.01705250596658711,0.001153846153846154,0.002669902912621359,0.0029325463743676223,0.0033653993365654502,0.03867161716171616,0.5524390243902437,0.2429411764705883,0.03970588235294117,0.0042603076923076934,0.004533980582524272,0.004635075885328837,0.006960403726708074
1693114823,3.1984424813265244,14.931515556042532,49.0867299987098,0.5197271051767508,9.517863469678947,6.985267411702098,0.31765730915045404,0.6238850062832437,1.1581370265621966,1.0294303852873932,0.000055221228871721155,0.30586513655349706,4.377007436496907,2.723235940013253,1.132107411041897,216412160,93556736,235106304,428081152,108412928,327983104,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,56,56,76,16,16,2,16,104,0,0,0,0,0,0,0.015612767940354147,0.1545,0.03454367026496565,0.01705250596658711,0.001153846153846154,0.002669902912621359,0.0029325463743676223,0.0033653993365654502,0.03867161716171616,0.5524390243902437,0.2429411764705883,0.03970588235294117,0.0042603076923076934,0.004533980582524272,0.004635075885328837,0.006960403726708074
1693114824,3.1984424813265244,14.503853555990826,42.67777563723937,0.5197271051767508,9.517863469678947,5.636682561554095,0.31765730915045404,0.6247600769792295,1.1581370265621966,1.0650596871209657,0.00005396386481755868,0.30586513655349706,4.377007436496907,2.723235940013253,1.132107411041897,216412160,93663232,235106304,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,20,26,34,6,6,2,6,46,0,2,0,0,0,0,0.01594902912621359,0.1575342465753425,0.03446112204724409,0.01716796875,0.0010996677740863791,0.002669902912621359,0.0029290780141843975,0.0033585594989561586,0.03918989547038327,0.5270270270270274,0.24690624999999983,0.041683673469387734,0.004241196013289036,0.004533980582524272,0.004636879432624114,0.006908279220779225
1693114825,3.1984424813265244,14.750932597509978,41.8596634705942,0.5197271051767508,9.517863469678947,5.636682561554095,0.31765730915045404,0.6247600769792295,1.1581370265621966,1.0650596871209657,0.00005270650076339622,0.30586513655349706,4.377007436496907,2.723235940013253,1.132107411041897,216412160,93663232,235106304,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,12,0,32,8,10,2,10,58,0,0,0,0,0,0,0.015776181649675626,0.15882352941176467,0.03446112204724409,0.01699120603015075,0.001184126984126984,0.002669902912621359,0.002933098591549296,0.003363212435233161,0.03865709459459459,0.5182608695652164,0.24690624999999983,0.04045918367346937,0.004257142857142857,0.004533980582524272,0.004637323943661972,0.006943650793650797
1693114826,3.1984424813265244,14.750932597509978,48.663248066480804,0.5197271051767508,9.517863469678947,5.636682561554095,0.3134926896486194,0.6247600769792295,1.1581370265621966,1.0650596871209657,0.00004140119841565555,0.30586513655349706,3.2164533566433553,2.723235940013253,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,24,6,46,4,6,2,6,50,0,0,0,0,0,0,0.015776181649675626,0.15882352941176467,0.03446112204724409,0.01699120603015075,0.001184126984126984,0.002669902912621359,0.002933098591549296,0.003370664548583532,0.03865709459459459,0.5182608695652164,0.24690624999999983,0.04045918367346937,0.004257142857142857,0.004533980582524272,0.004637323943661972,0.006999207606973061
1693114827,3.1984424813265244,14.750932597509978,48.663248066480804,0.5197271051767508,9.517863469678947,5.636682561554095,0.3134926896486194,0.6247600769792295,1.1581370265621966,1.0650596871209657,0,0.30586513655349706,3.2164533566433553,2.723235940013253,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,42,6,56,6,4,2,6,32,0,0,0,0,0,0,0.015776181649675626,0.15882352941176467,0.03446112204724409,0.01699120603015075,0.001184126984126984,0.002669902912621359,0.002933098591549296,0.003370664548583532,0.03865709459459459,0.5182608695652164,0.24690624999999983,0.04045918367346937,0.004257142857142857,0.004533980582524272,0.004637323943661972,0.006999207606973061
1693114828,3.1984424813265244,14.750932597509978,48.663248066480804,0.5197271051767508,9.517863469678947,5.636682561554095,0.3134926896486194,0.6247600769792295,1.1581370265621966,1.0650596871209657,0,0.30586513655349706,3.2164533566433553,2.723235940013253,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,38,36,56,6,4,2,4,42,0,0,0,0,0,0,0.015776181649675626,0.15882352941176467,0.03446112204724409,0.01699120603015075,0.001184126984126984,0.002669902912621359,0.002933098591549296,0.003370664548583532,0.03865709459459459,0.5182608695652164,0.24690624999999983,0.04045918367346937,0.004257142857142857,0.004533980582524272,0.004637323943661972,0.006999207606973061
1693114829,3.1984424813265244,14.750932597509978,48.663248066480804,0.5197271051767508,9.517863469678947,5.636682561554095,0.3134926896486194,0.6247600769792295,1.3931403066489814,1.0650596871209657,0,0.2565359190450782,3.2164533566433553,2.294507828523833,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,38,38,66,8,6,2,6,52,0,0,0,0,0,0,0.015828488372093025,0.15700000000000006,0.03463870029097963,0.01695214105793451,0.0010990099009900993,0.0026923076923076926,0.0029315315315315313,0.0033661595943421407,0.03851590106007067,0.5400000000000007,0.24952830188679226,0.03619565217391302,0.004240924092409241,0.004538461538461538,0.004638198198198198,0.006947833065810594
1693114830,3.1984424813265244,14.750932597509978,48.663248066480804,0.5197271051767508,8.137323811911653,5.636682561554095,0.3134926896486194,0.6247600769792295,1.3931403066489814,1.0650596871209657,0,0.26173218836343076,3.2164533566433553,2.249120562856945,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91971584,4657152,2924544,299401216,18259968,57511936,28,8,38,8,6,2,6,72,0,2,0,0,0,0,0.015715951492537312,0.15480769230769229,0.03463870029097963,0.01680487804878049,0.0011464968152866243,0.0026923076923076926,0.0029333333333333334,0.003371489136195019,0.03859215017064846,0.530508474576271,0.24952830188679226,0.03521276595744678,0.00424968152866242,0.004538461538461538,0.004637192982456141,0.006996062992125988
1693114831,3.1984424813265244,14.750932597509978,48.63976992803667,0.5197271051767508,7.978692754083672,7.019282313036824,0.3134926896486194,0.6247600769792295,1.3931403066489814,1.0359708044957676,0,0.3117761591011549,2.5526676215253703,2.2484377894308296,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91979776,4657152,2924544,299401216,18259968,57511936,32,4,52,2,6,2,4,44,0,0,0,0,0,0,0.015715951492537312,0.15480769230769229,0.03463870029097963,0.01680487804878049,0.0011464968152866243,0.0026923076923076926,0.0029333333333333334,0.003374407582938389,0.03859215017064846,0.530508474576271,0.24952830188679226,0.03521276595744678,0.00424968152866242,0.004538461538461538,0.004637192982456141,0.0070194099378881976
1693114832,3.1984424813265244,14.750932597509978,48.63976992803667,0.5197271051767508,7.820061696255689,7.019282313036824,0.3134926896486194,0.6247600769792295,1.3931403066489816,1.0359708044957676,0,0.26441865960101907,2.5526676215253703,2.6328461423206035,1.132107411041897,216412160,93663232,314429440,428081152,108412928,327999488,45010944,12136448,292569088,91979776,4657152,2924544,299401216,18259968,57511936,40,14,48,8,6,2,6,60,0,0,0,0,0,0,0.015715951492537312,0.15480769230769229,0.03463870029097963,0.01680487804878049,0.0011464968152866243,0.0026923076923076926,0.0029333333333333334,0.003374407582938389,0.03859215017064846,0.530508474576271,0.24952830188679226,0.03521276595744678,0.00424968152866242,0.004538461538461538,0.004637192982456141,0.0070194099378881976
1693114833,3.1291601182668085,14.750932597509978,48.63976992803667,0.5197271051767508,9.34226208940228,7.019282313036824,0.3134926896486194,0.6212036807308147,1.3931403066489816,1.0359708044957676,0,0.25922239028266647,2.5526676215253703,2.6328461423206035,1.132107411041897,216518656,93663232,314429440,428081152,111747072,327999488,45010944,12132352,292569088,91979776,4657152,2924544,299401216,18259968,57511936,40,30,64,6,6,2,6,52,0,0,0,0,0,0,0.015715951492537312,0.15480769230769229,0.03463870029097963,0.01680487804878049,0.0011464968152866243,0.0026923076923076926,0.0029333333333333334,0.003374407582938389,0.03859215017064846,0.530508474576271,0.24952830188679226,0.03521276595744678,0.00424968152866242,0.004538461538461538,0.004637192982456141,0.0070194099378881976
1693114834,3.1291601182668076,14.750932597509978,48.63976992803667,0.5197271051767508,9.263193049997675,7.019282313036824,0.3134926896486194,0.6212036807308147,1.3931403066489816,1.0359708044957676,0,0.3031857625533891,2.55266762152537,2.6328461423206035,1.132107411041897,216518656,93663232,314429440,428081152,111747072,327999488,45010944,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57511936,44,32,62,8,10,2,10,92,0,2,0,0,0,0,0.01596341463414634,0.16182432432432436,0.03457012487992315,0.01693609022556391,0.0010800000000000004,0.002669902912621359,0.002931407942238267,0.0033705073995771674,0.03950833333333334,0.5321428571428584,0.2478301886792451,0.03583333333333331,0.004237333333333334,0.004533980582524272,0.004638267148014441,0.006985062893081762
1693114835,3.1291601182668076,14.750932597509978,48.63976992803667,0.5310600480922822,9.263193049997675,7.019282313036824,0.3134926896486194,0.6212036807308147,1.3931403066489816,1.0359708044957676,0,0.3031857625533891,2.55266762152537,2.6328461423206035,1.1117411484738724,216518656,93663232,314429440,428068864,111747072,327999488,45010944,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,36,2,42,16,18,2,18,96,0,0,0,0,0,0,0.015906771799628943,0.16029411764705884,0.03457012487992315,0.01679004854368932,0.0011533546325878596,0.002669902912621359,0.0029366197183098596,0.003374934452018878,0.039261904761904776,0.5495901639344261,0.2478301886792451,0.03505555555555557,0.00425111821086262,0.004533980582524272,0.004632394366197184,0.00701615384615385
1693114836,3.1291601182668076,14.750932597509978,48.63976992803667,0.5374442637325924,9.263193049997675,7.019282313036824,0.3134926896486194,0.6200032912523723,1.3931403066489816,1.0359708044957676,0,0.3031857625533891,2.55266762152537,2.632846142320604,1.1117411484738724,216518656,93663232,314429440,428068864,111747072,327999488,45010944,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,26,0,36,22,24,2,22,144,0,0,0,0,0,0,0.015906771799628943,0.16029411764705884,0.03457012487992315,0.01679004854368932,0.0011533546325878596,0.002669902912621359,0.0029366197183098596,0.0033773087071240107,0.039261904761904776,0.5495901639344261,0.2478301886792451,0.03505555555555557,0.00425111821086262,0.004533980582524272,0.004632394366197184,0.007028374233128833
1693114837,3.1291601182668076,14.750932597509978,48.63976992803667,0.5374442637325924,9.263193049997675,7.019282313036824,0.3134926896486194,0.6200032912523723,1.3931403066489816,1.0359708044957676,0,0.3031857625533891,2.55266762152537,2.632846142320604,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327999488,45010944,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,12,8,28,4,8,2,6,34,0,0,0,0,0,0,0.015906771799628943,0.16029411764705884,0.03457012487992315,0.01679004854368932,0.0011533546325878596,0.002669902912621359,0.0029366197183098596,0.0033773087071240107,0.039261904761904776,0.5495901639344261,0.2478301886792451,0.03505555555555557,0.00425111821086262,0.004533980582524272,0.004632394366197184,0.007028374233128833
1693114838,3.1291601182668076,14.750932597509978,48.63976992803667,0.5374442637325924,9.263193049997675,7.019282313036824,0.31758926928705833,0.6200032912523723,1.3931403066489816,1.0359708044957676,0,0.3031857625533891,2.55266762152537,2.632846142320604,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327999488,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,62,44,66,8,4,2,6,64,0,0,0,0,0,0,0.015906771799628943,0.16029411764705884,0.03457012487992315,0.01679004854368932,0.0011533546325878596,0.002669902912621359,0.0029366197183098596,0.0033773087071240107,0.039261904761904776,0.5495901639344261,0.2478301886792451,0.03505555555555557,0.00425111821086262,0.004533980582524272,0.004632394366197184,0.007028374233128833
1693114839,3.1291601182668076,14.750932597509978,48.63976992803667,0.5374442637325924,9.263193049997675,5.533085489014543,0.31758926928705833,0.6200032912523723,1.3931403066489816,0.8576720645393874,0,0.3031857625533891,2.55266762152537,2.632846142320604,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,44,36,78,28,18,2,18,140,0,2,0,0,0,0,0.016272058823529414,0.16879310344827592,0.034577294685990335,0.016873368146214103,0.0010816326530612241,0.0026470588235294116,0.0029338235294117648,0.0033731182795698924,0.04019904458598727,0.569512195121951,0.25418552036199066,0.036768292682926834,0.004238095238095237,0.0045294117647058825,0.004633823529411766,0.00699211356466877
1693114840,3.1291601182668076,9.703530762499996,48.63976992803667,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523723,1.1022672843865096,0.8744557062576495,0,0.3031857625533891,2.55266762152537,2.632846142320604,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,60,12,64,20,22,2,22,156,0,2,0,0,0,0,0.016128133704735377,0.167258064516129,0.034577294685990335,0.016809701492537313,0.0011414790996784568,0.0026470588235294116,0.002922535211267606,0.003385740888534184,0.039850746268656714,0.5782442748091601,0.25418552036199066,0.036611111111111115,0.004248874598070739,0.0045294117647058825,0.004629577464788733,0.007092284417549164
1693114841,3.1291601182668076,9.703530762499996,41.621456458837045,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,1.0070185030957226,0.000043219016575353666,0.3031857625533891,2.55266762152537,2.047062441677496,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,26,8,46,6,6,2,6,82,0,0,0,0,0,0,0.016128133704735377,0.167258064516129,0.034577294685990335,0.016809701492537313,0.0011414790996784568,0.0026470588235294116,0.002922535211267606,0.003391373801916933,0.039850746268656714,0.5782442748091601,0.25418552036199066,0.036611111111111115,0.004248874598070739,0.0045294117647058825,0.004629577464788733,0.007124071322436853
1693114842,3.1291601182668076,11.450738041573597,40.8107936267031,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,1.0070185030957226,0.000043219016575353666,0.3031857625533891,2.55266762152537,2.0900808335632495,1.1121101099978927,216518656,93663232,314429440,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,26,4,22,6,8,2,6,34,0,0,0,0,0,0,0.016128133704735377,0.167258064516129,0.034577294685990335,0.016809701492537313,0.0011414790996784568,0.0026470588235294116,0.002922535211267606,0.003391373801916933,0.039850746268656714,0.5782442748091601,0.25418552036199066,0.036611111111111115,0.004248874598070739,0.0045294117647058825,0.004629577464788733,0.007124071322436853
1693114843,3.1291601182668076,14.95487546371977,48.85940276590309,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,1.0070185030957226,0.00005998700486114689,0.3031857625533891,2.55266762152537,2.1330992254490027,1.1121101099978927,216518656,94154752,314572800,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,46,46,74,12,10,2,10,82,0,0,0,0,0,0,0.016128133704735377,0.167258064516129,0.034577294685990335,0.016809701492537313,0.0011414790996784568,0.0026470588235294116,0.002922535211267606,0.003391373801916933,0.039850746268656714,0.5782442748091601,0.25418552036199066,0.036611111111111115,0.004248874598070739,0.0045294117647058825,0.004629577464788733,0.007124071322436853
1693114844,3.1291601182668076,14.95487546371977,48.85940276590309,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,0.8822768832983595,0.00005998700486114689,0.3031857625533891,2.55266762152537,2.1761176173347567,1.1121101099978927,216518656,94154752,314572800,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299401216,18259968,57765888,22,10,28,8,8,2,10,78,0,0,0,0,0,0,0.01635885167464115,0.15104166666666669,0.034666666666666665,0.01699481865284974,0.001067567567567568,0.002623762376237624,0.0029165154264972778,0.0033770360480640856,0.03983180428134558,0.5914728682170544,0.24795031055900624,0.03855555555555555,0.004235135135135137,0.0045247524752475244,0.0046239564428312155,0.007025621118012429
1693114845,2.322957820371759,14.95487546371977,49.01163875008328,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,0.8654932415800974,0.00005998700486114689,0.3031857625533891,1.9017981897841676,2.5811035131452114,1.1121101099978927,216518656,94154752,314572800,428068864,111747072,327995392,45166592,12132352,292569088,91979776,4657152,2920448,299405312,18259968,57765888,22,8,40,4,2,2,2,42,0,2,0,0,0,0,0.016222677595628416,0.1466887417218543,0.034666666666666665,0.01683497536945813,0.0011410256410256411,0.002623762376237624,0.002919156414762742,0.0033848797250859105,0.03972794117647058,0.5879699248120298,0.24795031055900624,0.03688888888888886,0.004248717948717949,0.0045247524752475244,0.004623198594024605,0.00708195488721805
1693114846,2.3711229869804753,14.95487546371977,49.01163875008328,0.5374442637325925,9.263193049997675,5.533085489014543,0.32705655860572225,0.6200032912523722,1.1022672843865096,0.9537860413446697,0.00005998700486114689,0.3031857625533891,1.9017981897841676,2.5811035131452114,1.1121101099978927,216518656,94154752,314572800,428068864,111747072,327995392,45166592,12132352,292569088,91971584,4657152,2920448,299405312,18259968,57765888,18,4,32,4,2,2,2,14,0,0,0,0,0,0,0.016222677595628416,0.1466887417218543,0.034666666666666665,0.01683497536945813,0.0011410256410256411,0.002623762376237624,0.002919156414762742,0.0033832587523032376,0.03972794117647058,0.5879699248120298,0.24795031055900624,0.03688888888888886,0.004248717948717949,0.0045247524752475244,0.004623198594024605,0.0070761689291101056
1693114847,2.4192881535891915,14.95487546371977,49.01163875008328,0.5374442637325925,9.30903525594307,1.9458292158118566,0.32705655860572225,0.6200032912523722,1.1022672843865096,0.9537860413446697,0.00005998700486114689,0.2941218056020514,1.9017981897841676,2.5811035131452114,1.1064396681994395,216518656,94154752,314572800,428068864,108974080,327995392,45166592,12132352,292569088,91971584,4657152,2920448,299405312,18259968,57950208,54,26,84,2,8,2,2,54,0,0,0,0,0,0,0.016222677595628416,0.1466887417218543,0.034666666666666665,0.01683497536945813,0.0011410256410256411,0.002623762376237624,0.002919156414762742,0.0033832587523032376,0.03972794117647058,0.5879699248120298,0.24795031055900624,0.03688888888888886,0.004248717948717949,0.0045247524752475244,0.004623198594024605,0.0070761689291101056
1693114848,2.467453320197907,14.95487546371977,49.01163875008328,0.5386477108433705,9.30903525594307,1.985572459598863,0.32705655860572225,0.6146940212607497,0.632585479665602,0.9537860413446697,0.00005998700486114689,0.2941218056020514,1.9017981897841676,2.1743538632674397,1.1064396681994395,216518656,94154752,314572800,428068864,108974080,327995392,45166592,12132352,292569088,91971584,4657152,2920448,299405312,18259968,57950208,60,44,68,8,4,2,4,38,0,0,0,0,0,0,0.016222677595628416,0.1466887417218543,0.034666666666666665,0.01683497536945813,0.0011410256410256411,0.002623762376237624,0.002919156414762742,0.0033832587523032376,0.03972794117647058,0.5879699248120298,0.24795031055900624,0.03688888888888886,0.004248717948717949,0.0045247524752475244,0.004623198594024605,0.0070761689291101056
1693114849,3.0554611859899086,14.95487546371977,49.01163875008328,0.5256175620199512,9.30903525594307,2.384594627220412,0.32705655860572225,0.5179463047644848,0.632585479665602,0.9537860413446697,0.00005998700486114688,0.2941218056020514,1.9017981897841678,2.131335471381686,1.1064396681994395,216645632,94154752,314572800,428064768,108974080,327995392,45166592,12132352,292569088,91971584,4657152,2920448,299405312,18259968,57950208,42,16,52,20,10,2,10,58,0,2,0,0,0,0,0.016435762224352828,0.1418965517241379,0.034688995215311005,0.017078005115089515,0.0010602006688963214,0.002623762376237624,0.0029168173598553343,0.0033918237324130603,0.04046212121212122,0.6034615384615388,0.24093023255813958,0.039030612244897955,0.0042334448160535115,0.0045247524752475244,0.004623869801084991,0.0071455223880596995
1693114850,3.0554611859899086,14.95487546371977,49.01163875008328,0.5256175620199512,9.246716371217612,2.384594627220412,0.32705655860572225,0.6045525181679935,0.632585479665602,0.9537860413446697,0.00005998700486114688,0.2941218056020514,0.6827493901607027,2.6539276066350723,1.1064396681994393,216645632,94154752,314572800,428064768,108974080,327995392,45166592,11874304,292569088,91971584,4657152,2920448,299405312,18268160,57950208,52,6,74,22,26,2,26,204,0,0,0,0,0,0,0.016352941176470587,0.14440789473684215,0.034688995215311005,0.01701732673267327,0.0011025641025641023,0.002623762376237624,0.0029057591623036652,0.0034086589229144664,0.040231884057970985,0.6167832167832163,0.24093023255813958,0.03890909090909091,0.004241025641025641,0.0045247524752475244,0.004620244328097732,0.0072635327635327636
