carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.9979865100492904,0.7433758849605887,0.24929480081584315,0.8410841788826966,0.9211211648407416,0.173963106920017,0.8706215864037422,0.9173005022866109,0.25794721236662577,0.6992530089413538,0.0,0.979897465922132,0.07237741351968817,0.8891158060033403,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6396181384248201,0.9043209876543205,0.3240454076367344,0.2254545454545431,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.42424242424242425,0.3404738260746205,0.3991518024198578,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.09192223552235107,0.13333333333333333,0,0,0,0,0,0.9121382936529112,0.650418947982596,0.7889909065150166,0.8222629279567613,0.6683395867991904,0.0,0.35403400208847674,0.3947402144610945
0.9979865100492904,0.7433758849605887,0.8375955826565171,0.8410841788826966,0.9211211648407416,0.173963106920017,0.8706215864037422,0.9173005022866109,0.25794721236662577,0.6639612127926059,0.0,0.4593196389605654,0.07237741351968817,0.8891158060033403,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6396181384248201,0.9043209876543205,0.3240454076367344,0.2254545454545431,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.3636363636363637,0.680947652149241,0.5987277036297867,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.34444444444444444,0,0,0,0,0,0.9121382936529112,0.650418947982596,0.7889909065150166,0.8222629279567613,0.6683395867991904,0.0,0.35403400208847674,0.3947402144610945
0.9979865100492904,0.7433758849605887,0.8375955826565171,0.8455523953879729,0.9211211648407416,0.173963106920017,0.8706215864037422,0.9173005022866109,0.2511527059381301,0.6639612127926059,0.0,0.3946957388970595,0.07237741351968817,0.8891158060033403,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6396181384248201,0.9043209876543205,0.3240454076367344,0.2254545454545431,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.7272727272727273,0.6242020144701377,0.5488337283273045,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.33957980765261897,0.4222222222222222,0,0,0,0,0,0.9158026546346534,0.6435587946533768,0.7889909065150166,0.8135931226278674,0.7473380553766946,0.0,0.2482174714727686,0.4220482737451797
0.9979865100492904,0.7433758849605887,0.8375955826565171,0.8455523953879729,0.9211211648407416,0.173963106920017,0.8706215864037422,0.9173005022866109,0.5738965632378665,0.6676009802498988,0.0,0.33007183883355506,0.07800788431487872,0.8891158060033403,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6396181384248201,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.4567424242424243,0.17023691303731026,0.1995759012099289,0.251092157270647,0.25635199338979553,0.9438414346389804,0.33957980765261897,0.36666666666666653,0,0,0,0,0,0.9203026591600272,0.6577809070937896,0.8426633369692175,0.8093092188182972,0.5826606567933116,0.0,0.2004552334849044,0.520617040280912
0.9979865100492904,0.7433758849605887,0.8375955826565171,0.8455523953879729,0.9214410385859344,0.173963106920017,0.8743792836959431,0.9173005022866109,0.5738965632378665,0.6676009802498988,0.0,0.2654479387700496,0.07800788431487872,0.8891158060033403,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.3939393939393939,0.3404738260746205,0.2993638518148933,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.4555555555555556,0,0,0,0,0,0.9203175147297789,0.6577741559133577,0.8426633369692175,0.8093483974943169,0.5810765311647487,0.0,0.20112517038274946,0.5831721873740192
0.9979865100492904,0.7433758849605887,0.8375955826565171,0.8455523953879729,0.9214410385859344,0.173963106920017,0.8743792836959431,0.9514596048267328,0.5738965632378665,0.6676009802498988,0.0,0.20082403870654408,0.07800788431487872,0.34822276259526025,0.8568129012692447,0.631494547787042,0.7890267798824296,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.4309848484848485,0.2263016030642645,0.3742048147686167,0.16463490742666947,0.17211319975211736,0.9254365266635204,0.1992817930408222,0.4196722222222222,0,0,0,0,0,0.9203366144552064,0.6577876519485969,0.8426633369692175,0.8093092188182972,0.5823008112752724,0.0,0.2026801752068872,0.5833710312750716
0.9983634912731832,0.7878073251680139,0.8375955826565171,0.8455523953879729,0.9214410385859344,0.173963106920017,0.8743792836959431,0.4540168111105533,0.5738965632378665,0.6676009802498988,0.0,0.9515870704773384,0.07800788431487872,0.399917282646694,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4623115577889402,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.3291060606060606,0.2269825507164137,0.2993638518148933,0.16525899729561058,0.17244370997727745,0.9126946672958944,0.17319519544310066,0.2772555555555556,0,0,0,0,0,0.9203095282000544,0.6576256945599274,0.8426633369692191,0.8093177321997074,0.5826606567933116,0.0,0.2000239340028349,0.5877042663134374
0.9983634912731832,0.7878073251680139,0.8375955826565171,0.8455523953879729,0.9214410385859344,0.18248013440124464,0.8743792836959431,0.5071091601155939,0.5738965632378665,0.6676009802498988,0.0,0.8584440715154886,0.07800788431487872,0.4516118026981277,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.5151515151515151,0.6242020144701377,0.4739927653735812,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.2888888888888889,0,0,0,0,0,0.9203721094467748,0.7375176966948485,0.8426633369692175,0.8023223757003061,0.8232779994448398,0.0,0.19941491719419085,0.5880696587121893
0.9983634912731832,0.7878073251680139,0.8375955826565171,0.8455523953879729,0.9214410385859344,0.18248013440124464,0.8743792836959431,0.9714371470640148,0.5738965632378665,0.6676009802498988,0.0,0.8584440715154886,0.07800788431487872,0.5033063227495611,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.4518518518518024,0.5555555555555569,0.7629370629370634,0.3939393939393939,0.7376932898283445,0.5238867406760633,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.25555555555555554,0,0,0,0,0,0.9203721094467748,0.8200307299112768,0.852525734269713,0.7958857020470365,0.6615978998464647,0.0,0.20465200432322286,0.5888240982240817
0.9983634912731832,0.7878073251680139,0.8375955826565171,0.386223125119706,0.9214410385859344,0.1994200628312594,0.8743792836959431,0.9714371470640148,0.5738965632378665,0.6676009802498988,0.0,0.8584440715154886,0.08805398039923197,0.5550008428009943,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5555555555555569,0.7629370629370634,0.5757575757575758,0.5674563767910342,0.4240987900710989,0.251092157270647,0.33897954967981825,0.9438414346389804,0.2570272836091964,0.4111111111111111,0,0,0,0,0,0.9203721094467748,0.8200307299112768,0.852525734269713,0.7958857020470365,0.6615978998464647,0.0,0.20465200432322286,0.5937426450621748
0.8538648722217688,0.7955640798973465,0.8375955826565171,0.33995708258664104,0.9214410385859344,0.1994200628312594,0.8743792836959431,0.9714371470640148,0.5738965632378665,0.6676009802498988,0.5440731583821459,0.8584440715154886,0.08805398039923197,0.956090008126725,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5555555555555569,0.7629370629370634,0.6363636363636364,0.7944389275074479,0.7733566171884745,0.0014562096941959607,0.008469324519727333,0.9438414346389804,0.009369711478928462,0.26666666666666666,0,0,0,0,0,0.9203721094467748,0.8200307299112768,0.852525734269713,0.7958857020470365,0.6615978998464647,0.0,0.20465200432322286,0.5937426450621748
0.8359418218773933,0.7955640798973465,0.8375955826565171,0.8867645409567351,0.4847991660042519,0.1994200628312594,0.8743792836959431,0.9714371470640148,0.5738965632378665,0.6676009802498988,0.5440731583821459,0.8584440715154886,0.08805398039923197,0.956090008126725,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5555555555555569,0.7629370629370634,0.11692424242424244,0.19914881543481347,0.2547087439191717,0.3212398585396297,0.3222887833092337,0.9126946672958944,0.4627894497874273,0.3254777777777777,0,0,0,0,0,0.9203483446061634,0.8200449347635242,0.8525257342697122,0.7958468733489199,0.6627935987926455,0.0,0.20503582834841727,0.5888708097965625
0.8180187715330174,0.7955640798973465,0.8375955826565171,0.8867645409567351,0.4326638605279408,0.1994200628312594,0.9374195483453012,0.9714371470640148,0.8323963103215966,0.6676009802498988,0.5440731583821459,0.8584440715154886,0.08805398039923197,0.956090008126725,0.8871021135788181,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5555555555555569,0.7629370629370634,0.5578939393939394,0.4191232798978579,0.4818760134713733,0.5302267526523821,0.5385664118983682,0.9768758848513448,0.5087299294175919,0.5071277777777777,0,0,0,0,0,0.9251233095155842,0.8121744035752246,0.852525734269713,0.7958857020470365,0.7092787604727445,0.0,0.29579363085672244,0.5852379674495962
0.8000957211886417,0.7955640798973465,0.8375955826565171,0.8867645409567351,0.3805285550516305,0.1994200628312594,0.9374195483453012,0.9714371470640148,0.8323963103215966,0.6676009802498988,0.5440731583821459,0.8584440715154886,0.08805398039923197,0.5379933457040724,0.9565090815252846,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18661710037174825,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5555555555555569,0.8216783216783216,0.696969696969697,0.680947652149241,0.8232505924909567,0.251092157270647,0.25635199338979553,0.9438414346389804,0.2570272836091964,0.36666666666666653,0,0,0,0,0,0.9300408149554008,0.8456556220520876,0.8732678192147694,0.7905787303002599,0.6412463129937721,0.0,0.2856760486492837,0.5938701048463386
0.782172670844266,0.7955640798973465,0.8375955826565171,0.8867645409567351,0.9818268401193304,0.1994200628312594,0.9374195483453012,0.9714371470640148,0.8323963103215966,0.6676009802498988,0.5440731583821459,0.8584440715154886,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.631494547787042,0.8373612018288706,0.7593360995850625,1.0,0.18587360594795568,0.4271356783919882,0.6658711217183777,0.9043209876543205,0.2012383900928805,0.2290909090909103,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.5757575757575758,0.397219463753724,0.4240987900710989,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.4221323316960416,0.4666666666666667,0,0,0,0,0,0.9300542209612732,0.8455779234840486,0.8732678192147694,0.7906105839852868,0.6400212693484931,0.0,0.2851572908915409,0.5706594360548692
0.9987599883067452,0.7955640798973465,0.8375955826565171,0.8867645409567351,0.9818268401193304,0.1994200628312594,0.9834509468537178,0.9714371470640148,0.8323963103215966,0.6816273266794731,0.5440731583821459,0.8584440715154886,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8373612018288706,0.7593360995850625,1.0,0.18587360594795568,0.4271356783919882,0.6849642004773301,0.9043209876543205,0.2012383900928805,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.4112272727272727,0.34487161299475105,0.461768741424473,0.0021219055543998306,0.008965089857467471,0.9513921661160925,0.021504932513311592,0.2249944444444444,0,0,0,0,0,0.930044851535186,0.8459039452955224,0.8732678192147708,0.7905854337297086,0.6414983797398621,0.0,0.2856760486492837,0.5708270045080907
0.9987599883067452,0.7955640798973465,0.8997801799344569,0.8867645409567351,0.9818268401193304,0.1994200628312594,0.9834509468537178,0.9714371470640148,0.8323963103215966,0.6816273266794731,0.5440731583821459,0.8584440715154886,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8373612018288706,0.7634854771784223,1.0,0.18587360594795568,0.4271356783919882,0.6849642004773301,0.9043209876543205,0.2012383900928805,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.2381212121212121,0.33712583345155345,0.36344018959710617,0.16463490742666947,0.17372443709977278,0.9126946672958944,0.17447475956577374,0.14335555555555554,0,0,0,0,0,0.9300243441423448,0.8454461359284445,0.8732678192147701,0.7905402084189818,0.6424701077064287,0.0,0.28561414766064536,0.570579448978644
0.9987599883067452,0.8343706521344841,0.9423006671355818,0.8867645409567351,0.9818268401193304,0.1994200628312594,0.9834509468537178,0.9714371470640148,0.8323963103215966,0.15095667678096994,0.5440731583821459,0.8800143887093778,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.4271356783919882,0.6849642004773301,0.9043209876543205,0.2012383900928805,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.24242424242424246,0.7376932898283445,0.5987277036297867,0.0014562096941959607,0.008469324519727333,0.9438414346389804,0.009369711478928462,0.2111111111111111,0,0,0,0,0,0.930770088539446,0.8066259125820562,0.8732678192147694,0.7888097397180011,0.831501215250005,0.0,0.31360242794749066,0.5801539105010156
0.9987599883067452,0.8343706521344841,0.9423006671355818,0.8867645409567351,0.5112489725783672,0.1994200628312594,0.9834509468537178,0.9714371470640148,0.5976886070919792,0.20305756524160914,0.5440731583821459,0.8840839225208849,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.4271356783919882,0.6849642004773301,0.9043209876543205,0.1847265221878215,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.36510606060606055,0.4539651014328274,0.3742048147686167,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.36666666666666653,0,0,0,0,0,0.9326301380608448,0.7760723032979786,0.8736914361251229,0.7840803975491046,0.6718609143593238,0.0,0.3116037428336278,0.5939949574985539
0.9987599883067452,0.8343706521344841,0.9423006671355818,0.4836373103231619,0.9864168610822188,0.20062995406497405,0.9834509468537178,0.9714371470640148,0.5976886070919792,0.6420509679295451,0.5440731583821459,0.8840839225208849,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9043209876543205,0.1847265221878215,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.3333333333333333,0.3404738260746205,0.3492578271173756,0.500728104847098,0.5042346622598637,0.9438414346389804,0.5046848557394642,0.5333333333333333,0,0,0,0,0,0.9326301380608448,0.7760723032979786,0.8736914361251229,0.7840803975491046,0.6718609143593238,0.0,0.3116037428336278,0.6204591219293448
0.998616729255954,0.8343706521344841,0.9423006671355818,1.0,0.9864168610822188,0.20062995406497405,0.9834509468537178,0.9575172177559624,0.5976886070919792,0.6420509679295451,0.7141083478925843,0.8840839225208849,0.09584365144605866,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.44444444444438735,0.5694444444444476,0.8216783216783216,0.696969696969697,0.9079302028656548,0.7234626418859923,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.33957980765261897,0.4777777777777778,0,0,0,0,0,0.9326301380608448,0.7760723032979786,0.8736914361251229,0.7840803975491046,0.6718609143593238,0.0,0.3116037428336278,0.6204591219293448
0.998616729255954,0.8343706521344841,0.9423006671355818,1.0,0.9864168610822188,0.17259576172814664,0.9834509468537178,0.9575172177559624,0.5976886070919792,0.6420509679295451,0.7141083478925843,0.8840839225208849,0.08756194510248144,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.3636363636363637,0.680947652149241,0.5238867406760633,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.17447475956577374,0.16666666666666666,0,0,0,0,0,0.9326301380608448,0.7760723032979786,0.8736914361251229,0.7840803975491046,0.6718609143593238,0.0,0.3116037428336278,0.6204591219293448
0.998616729255954,0.8343706521344841,0.9423006671355818,1.0,0.9864168610822188,0.17259576172814664,0.9834509468537178,0.9575172177559624,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9977428160346123,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.6363636363636364,0.4539651014328274,0.5488337283273045,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.5046848557394642,0.6222222222222222,0,0,0,0,0,0.9355627819956592,0.8189020146448576,0.8736914361251229,0.7840803975491046,0.6243727285625552,0.0,0.3420632433946341,0.6157174843080613
0.998616729255954,0.6294250642009275,0.9423006671355818,1.0,0.9864168610822188,0.17259576172814664,0.9834509468537184,0.3943922797690356,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9976195828499591,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.7272727272727273,0.7376932898283445,0.9230385430959211,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.4221323316960416,0.5555555555555556,0,0,0,0,0,0.938563404159426,0.8939955714690313,0.8866271446855803,0.7990074501333765,0.5565324631386059,0.0,0.3608134481222748,0.6416661258496522
0.998616729255954,0.6593364187850702,0.9423006671355818,1.0,0.9864168610822188,0.17259576172814664,0.9834509468537184,0.4463007555395541,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9976195828499591,0.9565090815252846,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.4848484848484849,0.397219463753724,0.4739927653735812,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.09192223552235107,0.2,0,0,0,0,0,0.9385750816379196,0.8939869575159575,0.8866271446855803,0.799040284731963,0.5556489498483373,0.0,0.3604028994801207,0.6438054019140959
0.998616729255954,0.8952024053583282,0.9423006671355818,1.0,0.9864168610822188,0.17259576172814664,0.9834509468537184,0.9004047529926804,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9976195828499591,0.3838424578241654,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.4683030303030303,0.5739253794864521,0.5381439441187477,0.08466819221967964,0.09192315637265026,0.9438414346389804,0.17447475956577374,0.3735666666666667,0,0,0,0,0,0.9385646057433896,0.8940386055860426,0.8866271446855809,0.7990065384465892,0.556826828657366,0.0,0.3614287037487466,0.6436192239261183
0.998616729255954,0.8952024053583282,0.9423006671355818,0.9555157620508816,0.9864168610822176,0.17259576172814664,0.9834509468537184,0.9004047529926804,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9976195828499591,0.42702989811432973,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.5486515151515151,0.11442757837991205,0.3070724709991269,0.5893488662367381,0.5935963643875233,0.9768758848513448,0.5872373797828868,0.5132777777777778,0,0,0,0,0,0.9385630607924528,0.8937545040909619,0.8866271446855803,0.7990065385998156,0.5565692554935386,0.0,0.3602880487337605,0.6393118745017534
0.998616729255954,0.8952024053583282,0.9423006671355818,0.9555157620508816,0.9864168610822176,0.17259576172814664,0.9834509468537184,0.9004047529926804,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.9976195828499591,0.4702173384044939,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.4220757575757576,0.3404738260746205,0.3742048147686167,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.2111111111111111,0,0,0,0,0,0.942304687714592,0.958700555273292,0.8866271446855803,0.8266219134137879,0.5399450404941047,0.0,0.3568784981605975,0.6470592999630783
0.998616729255954,0.8952024053583282,0.9423006671355818,0.9555157620508816,0.5565909095236313,0.17259576172814664,0.9834509468537184,0.9004047529926804,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.5535464307384145,0.513404778694658,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.18587360594795568,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8216783216783216,0.7878787878787878,0.9646758405447582,0.89809155544468,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.32222222222222224,0,0,0,0,0,0.9409897226151882,0.9404015706013996,0.8942610903410071,0.839933567545287,0.5670047069279938,0.0,0.3575835100287322,0.6403107242586346
0.998616729255954,0.8952024053583282,0.9423006671355818,0.9555157620508816,0.953839169685489,0.17259576172814664,0.9834509468537184,0.9004047529926804,0.5976886070919792,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.5011597511082612,0.8368898711849494,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.7531598513011158,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8447552447552447,0.21212121212121213,0.5107107391119308,0.3492578271173756,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.5,0,0,0,0,0,0.9409897226151882,0.9404015706013996,0.8942610903410071,0.839933567545287,0.5670047069279938,0.0,0.3575835100287322,0.6406669455700474
0.998616729255954,0.8952024053583282,0.9423006671355818,0.9555157620508816,0.953839169685489,0.17259576172814664,0.0,0.9004047529926804,0.5252578551730636,0.6420509679295451,0.550140364245847,0.8840839225208849,0.08756194510248144,0.4487730714781061,0.8368898711849494,0.6401539448364346,0.8817766165904635,0.7634854771784223,1.0,0.7531598513011158,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5694444444444476,0.8447552447552447,0.5151515151515151,0.5674563767910342,0.6985156542347511,0.251092157270647,0.25635199338979553,0.9438414346389804,0.2570272836091964,0.34444444444444444,0,0,0,0,0,0.9409897226151882,0.9404015706013996,0.8942610903410071,0.839933567545287,0.5670047069279938,0.0,0.3575835100287322,0.6406669455700474
0.9991419522727136,0.641120403843327,0.9386912091984502,0.9555157620508816,0.953839169685489,0.17259576172814664,0.0,0.9004047529926804,0.5431749927804571,0.16872307974604847,0.550140364245847,0.8840839225208849,0.027581875153834454,0.9575417105336528,0.8368898711849494,0.6497754971135338,0.8817766165904635,0.7634854771784223,1.0,0.7531598513011158,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,0.0,0.4518518518518024,0.5833333333333384,0.8447552447552447,0.6666666666666666,0.3404738260746205,0.44904577772234,0.7503640524235492,0.7521173311299318,0.9438414346389804,0.6697899038263095,0.8,0,0,0,0,0,0.9409897226151882,0.9404015706013996,0.8942610903410071,0.839933567545287,0.5670047069279938,0.0,0.3575835100287322,0.6406669455700474
0.9993103546237662,0.6112090492591846,0.9776639413363344,0.9555157620508816,0.953839169685489,0.17259576172814664,0.40787024308918657,0.9004047529926804,0.7172041503610699,0.1166221912854086,0.7654578331529582,0.8981761149594572,0.08918288358402555,0.9575417105336528,0.8368898711849494,0.6497754971135338,0.8817766165904635,0.7634854771784223,1.0,0.7531598513011158,0.6030150753768876,0.6849642004773301,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,1.0,0.4518518518518024,0.5833333333333384,0.8447552447552447,0.21212121212121213,0.2837281883955171,0.2993638518148933,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.09192223552235107,0.18888888888888888,0,0,0,0,0,0.9410149704185692,0.9159409193421606,0.8942610903410071,0.7979874730358597,0.5110736869912771,0.0,0.39213942305690697,0.6462396470994578
0.9993103546237662,0.5812976946750413,0.9776639413363344,0.9555157620508816,0.953839169685489,0.17259576172814664,0.9663665779746632,0.9004047529926804,0.7172041503610698,0.06452130282476944,0.7834597106523811,0.8981761149594572,0.08918288358402555,0.9575417105336528,0.8368898711849494,0.6497754971135338,0.8817766165904635,0.7634854771784223,1.0,0.7531598513011158,0.6030150753768876,0.787589498806685,0.9074074074074072,0.1847265221878215,0.27636363636363426,0,1.0,0.4518518518518024,0.5833333333333384,0.8447552447552447,0.3939393939393939,0.5107107391119308,0.5238867406760633,0.8335760349490327,0.8347448874199546,0.9438414346389804,0.8348949519131548,0.9222222222222224,0,0,0,0,0,0.9445445080977496,0.8456556220520876,0.8897264451984974,0.7715897220188234,0.5521257450426824,0.0,0.3963038522344547,0.6578913001439011
