time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693218874,2.3586100260387153,30.62858043454263,0.9288744360746136,0.39446406412617363,8.904060095678059,1.5378000200000013,0.28698152380952363,0.5106069699460569,0.6248406902086784,0.8345899320227865,0.00006507375755688317,0.29376511616650375,0.658617765305419,2.2997496244490474,1.097912358011149,216604672,120479744,12353536,424984576,109625344,326713344,63074304,12419072,301318144,92250112,4694016,3051520,297410560,18554880,94384128,32,20,58,12,6,2,10,52,0,0,0,0,0.02128191489361702,0.002955922865013774,0.03316411451398135,0.016914357682619646,0.000360381861575179,0.000280373831775701,0.002658252427184466,0.0025926760563380283,0.0473923076923077,0.0045911845730027545,0.0724350649350649,0.085,0.004236363636363636,0.0013076923076923105,0.004531650485436894,0.004596957746478874
1693218875,2.313256647187793,30.62858043454263,0.9288744360746136,0.39446406412617363,8.904060095678059,1.7550426073480654,0.28213708564734286,0.4324046149999994,0.6248406902086784,0.8345899320227865,0.0000637385551940606,0.29376511616650375,0.658617765305419,2.2997496244490474,1.097912358011149,216604672,120479744,12353536,424984576,109625344,326713344,63143936,12419072,301318144,92250112,4694016,3051520,297410560,18554880,94384128,56,36,58,20,16,2,18,122,0,0,0,0,0.02128191489361702,0.002955922865013774,0.03316411451398135,0.016914357682619646,0.000360381861575179,0.000280373831775701,0.002658252427184466,0.0025857659160411456,0.0473923076923077,0.0045911845730027545,0.0724350649350649,0.085,0.004236363636363636,0.0013076923076923105,0.004531650485436894,0.004592771754239644
1693218876,2.26790326833687,30.62858043454263,0.9288744360746136,0.39446406412617363,9.036800511570195,1.7213110322720242,0.28213708564734286,0.6126276456572527,0.6248406902086784,0.8345899320227865,0.00006240335283123804,0.29376511616650375,0.658617765305419,2.2997496244490474,1.097912358011149,216604672,120479744,12353536,424984576,109625344,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297410560,18554880,94384128,30,18,44,2,6,2,2,42,0,0,0,0,0.02134952659132891,0.002955922865013774,0.03316411451398135,0.016914357682619646,0.000360381861575179,0.00028350515463917525,0.002658252427184466,0.0025857659160411456,0.04742810498560877,0.0045911845730027545,0.0724350649350649,0.085,0.004236363636363636,0.0016153846153846136,0.004531650485436894,0.004592771754239644
1693218877,2.222549889485947,30.62858043454263,0.9643525181452894,0.39446406412617363,9.036800511570195,1.687579457195983,0.28213708564734286,0.6126276456572527,0.6248406902086784,0.8345899320227865,0.00006106815046841548,0.29376511616650375,0.658617765305419,2.3354286189249485,1.097912358011149,216604672,120479744,12353536,424984576,109625344,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297410560,18427904,94384128,25.905,16,46,12,6,2,10,42,0,0,0,0,0.0213946029370411,0.002955963302752293,0.03333609271523179,0.016902985074626863,0.0003590801886792453,0.000280373831775701,0.002672064777327935,0.002589715233619021,0.04761020329600497,0.004591192660550458,0.07293684210526313,0.075,0.004223376623376623,0.0013076923076923105,0.0045344129554655875,0.004595797622338955
1693218878,2.1771965106350244,30.62858043454263,0.9643525181452894,0.39446406412617363,9.036800511570195,1.6538478821199416,0.28213708564734286,0.6126276456572527,0.6248406902086783,0.8345899320227865,0.000059732948105592926,0.29376511616650375,0.636126133741819,2.3354286189249485,1.097912358011149,216604672,120479744,12353536,424984576,109625344,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94384128,30.072,14,48,6,6,2,6,46,0,0,0,0,0.02139449211953635,0.0029573283858998142,0.03333609271523179,0.016902985074626863,0.0003590801886792453,0.000280373831775701,0.0026615384615384613,0.002589715233619021,0.04761016667597275,0.0045914656771799634,0.07293684210526313,0.075,0.004223376623376623,0.0013076923076923105,0.004532307692307692,0.004595797622338955
1693218879,2.7419290687022744,30.62858043454263,0.9643525181452894,0.39446406412617363,9.036800511570195,1.6201163070439002,0.28213708564734286,0.6126276456572527,0.6248406902086783,0.8345899320227865,0.00004471706497170006,0.29376511616650375,0.636126133741819,2.396841278310359,0.9464126516318103,216608768,120479744,12353536,424984576,109625344,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94384128,36,22,60,10,10,2,10,88,0,0,0,0,0.021420086393088553,0.0029573283858998142,0.03333609271523179,0.01681818181818182,0.0003573985680190931,0.000280373831775701,0.0026549019607843135,0.002585841694537347,0.047606382978723404,0.0045914656771799634,0.07293684210526313,0.049,0.004160526315789474,0.0013076923076923105,0.004530980392156863,0.004594760312151617
1693218880,2.367729676836584,24.721394520199205,0.9643525181452894,0.39446406412617363,9.036800511570195,1.5863847319678592,0.28213708564734286,0.6126276456572527,0.5441236816852314,0.8345899320227865,0.00004471706497170006,0.29376511616650375,0.636126133741819,2.396841278310359,0.9281141123316244,216608768,120479744,12353536,424984576,109625344,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94384128,49.833,16,52,20,16,2,18,136,0,0,0,0,0.021420134859052493,0.0029573283858998142,0.03333609271523179,0.01681818181818182,0.0003573985680190931,0.000280373831775701,0.0026549019607843135,0.0025885005636978576,0.04760639858075288,0.0045914656771799634,0.07293684210526313,0.049,0.004160526315789474,0.0013076923076923105,0.004530980392156863,0.004597970687711386
1693218881,2.7657790630462804,25.2379625148541,0.9643525181452894,0.39446406412617363,9.019445946875004,1.5526531568918183,0.28213708564734297,0.6126276456572527,0.55542533358801,0.8345899320227865,0.00004471706497170006,0.25300847035524765,0.636126133741819,2.396841278310359,0.9098155730314387,216608768,120479744,12353536,424984576,111788032,326713344,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94384128,18.028,18,44,2,4,2,2,30,0,0,0,0,0.02158029778682829,0.0029573283858998142,0.03333609271523179,0.01681818181818182,0.0003573985680190931,0.00027499999999999996,0.0026549019607843135,0.0025885005636978576,0.04761701516699553,0.0045914656771799634,0.07293684210526313,0.049,0.004160526315789474,0.0004949999999999999,0.004530980392156863,0.004597970687711386
1693218882,2.7657790630462804,25.754530509508992,0.9643525181452894,0.39446406412617363,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.5667269854907887,0.6689023143771828,0.00004471706497170006,0.2930477420253023,0.636126133741819,2.396841278310359,1.0726496960300906,216608768,120479744,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,47.833,12,36,8,14,2,8,146,0,0,0,0,0.0217451753390619,0.0029570093457943923,0.03332496653279786,0.0167866323907455,0.00035922330097087386,0.00027522935779816516,0.002669941060903733,0.0025850551938862163,0.048077792363971805,0.004591401869158879,0.07326680672268908,0.047884615384615394,0.004178947368421053,0.0004954128440366973,0.004533988212180747,0.0045949051797339385
1693218883,2.7657790630462804,26.271098504163888,0.9643525181452894,0.33204255870136445,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.6780991141667214,0.6828192957691296,0.00004471706497170006,0.2930477420253023,0.636126133741819,2.396841278310359,1.0726496960300906,216608768,120479744,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,39.857,24,64,16,12,2,12,96,0,0,0,0,0.02174385247682806,0.002960912078407086,0.03332496653279786,0.01678647332374811,0.00035923623076048887,0.0002752293577981651,0.0026698510046916793,0.002584761911566727,0.048077304755177165,0.0045921824156814174,0.07326680672268908,0.04788388239553174,0.004178583387608315,0.0004954128440366973,0.004533970200938336,0.004594845853580131
1693218884,2.7657790630462804,26.78766649881878,0.9643525181452894,0.3389610849253931,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.6445548535612552,0.6967362771610763,0.00004471706497170006,0.2930477420253023,0.636126133741819,2.396841278310359,1.0889355597883528,216608768,120479744,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,43.758,16.897,51.601,13.29,13.932,1.972,13.964,91.175,0,0,0,0,0.021696904018311477,0.002960930232558139,0.03332496653279786,0.01686749903596949,0.00035911236731965074,0.00027522935779816516,0.0026744958896921015,0.002587745101007142,0.04801763049738275,0.004592186046511629,0.07326680672268909,0.04919210835281608,0.004234448334254312,0.0004954128440366973,0.00453489917793842,0.004595913666099712
1693218885,2.7657790630462804,30.994079679293566,0.9643525181452894,0.34587961114942184,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.6445548535612552,0.7106532585530232,0.00004471706497170006,0.2940429466481357,0.6617352097130244,2.396841278310359,1.0889355597883528,216608768,120479744,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,24,14,32,8,8.04,2.028,11.505,65.841,0,0,0,0,0.021699092986878873,0.0029609483698538478,0.03332496653279786,0.016868622448979593,0.0003591429281270455,0.0002752293577981651,0.0026745036204634063,0.002580230977666367,0.048018825117575326,0.004592189673970769,0.07326680672268908,0.04919642857142857,0.004233445393069062,0.0004954128440366972,0.004534900724092681,0.004595016073600851
1693218886,2.7657790630462804,30.994079679293566,0.9643525181452894,0.3527981373734505,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.6445548535612552,0.8350188835168076,0.00004471706497170006,0.2940429466481357,0.6617352097130244,2.396841278310359,1.0889355597883528,216608768,120479744,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,29.898,19.901,51.485,0,3.868,1.934,3.976,41.842,0,0,0,0,0.02181856213729605,0.0029607778164091156,0.03332496653279786,0.016867251587174538,0.0003591456392905155,0.00027227722772277225,0.0026745242236714075,0.002580012797915436,0.04811622493747093,0.004592155563281823,0.07326680672268909,0.04919115670907577,0.0042333564848124694,0.00049009900990099,0.004534904844734282,0.004594983152507496
1693218887,2.7657790630462804,31.225559083823363,0.9643525181452894,0.4151115734417209,9.019445946875004,2.034280567462766,0.28213708564734297,0.6126276456572527,0.6445548535612552,0.7053230546799075,0,0.2940429466481357,0.6617352097130244,2.374416337467193,1.0889355597883528,216608768,120602624,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,34.262,12.278,44.898,16.043,11.766,1.938,12.075,72.377,0,0,0,0,0.021699911153619054,0.002960964518151938,0.03336120401337792,0.0169133216660993,0.0003568220337778755,0.0002727272727272727,0.002646671981044407,0.002585105805432703,0.048047895121920384,0.004592192903630387,0.07406882591093113,0.10111794705046796,0.004210048078914079,0.0004909090909090909,0.004529334396208881,0.00459503619494237
1693218888,2.7657790630462804,31.225559083823363,0.9643525181452894,0.4151115734417209,9.019445946875004,2.1322506856116488,0.28213708564734297,0.6126276456572527,0.6445548535612552,0.6914060732879608,0,0.2940429466481357,0.6617352097130244,2.374416337467193,1.0889355597883528,216608768,120602624,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,39.216,21.745,62.745,17.647,12.868,2.513,13.843,79.651,0,0,0,0,0.021699911328022913,0.002962925799883087,0.03336120401337793,0.016913321840087935,0.0003568704221154543,0.00027272727272727274,0.0026466719692789893,0.0025850544798267246,0.048047895255787336,0.004592585159976617,0.07406882591093118,0.10111794942317778,0.0042082250831898425,0.000490909090909091,0.004529334393855798,0.004595025695180369
1693218889,2.7657790630462804,31.225559083823363,0.9643525181452894,0.4151115734417209,9.01565037702246,2.1322506856116488,0.2190498905569882,0.6125596742682278,0.6445548535612552,0.6774890918960139,0,0.2940429466481357,0.6617352097130244,2.374416337467193,1.0889355597883528,216608768,120602624,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,41.346,18.34,39.72,12.673,8.819,2,10.536,80.854,0,0,0,0,0.02168253968253968,0.0029629286376274323,0.03336120401337793,0.0169,0.0003554778554778555,0.00027272727272727274,0.002647969052224371,0.0025853861057293114,0.048045058139534885,0.004592585727525487,0.07406882591093118,0.10056603773584905,0.004200000000000001,0.000490909090909091,0.004529593810444874,0.004595017990589539
1693218890,2.7657790630462804,31.225559083823363,0.9643525181452894,0.34614943367215895,9.01565037702246,2.1322506856116488,0.22346503954555455,0.6125596742682278,0.6445548535612552,0.6635721105040672,0,0.2940429466481357,0.6617352097130244,2.374416337467193,1.0889355597883528,216608768,120602624,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,46,24,72,12,12,2,14,86,0,0,0,0,0.02168253968253968,0.0029629286376274323,0.03336120401337793,0.0169,0.0003554778554778555,0.00027272727272727274,0.002647969052224371,0.0025816777041942603,0.048045058139534885,0.004592585727525487,0.07406882591093118,0.10056603773584905,0.004200000000000001,0.000490909090909091,0.004529593810444874,0.004596688741721854
1693218891,2.7657790630462804,31.225559083823363,0.9643525181452894,0.40295689230832693,9.01565037702246,2.1322506856116488,0.2252796657798553,0.6125596742682278,0.6445548535612552,0.7868776863900615,0,0.2940429466481357,0.6617352097130244,2.374416337467193,1.0889355597883528,216608768,120602624,12353536,424984576,111788032,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,40,22,52,4,12,2,8,94,0,0,0,0,0.021664841182913473,0.0029629286376274323,0.03336120401337793,0.0169,0.0003554778554778555,0.00027227722772277225,0.002647969052224371,0.0025816777041942603,0.04805384615384617,0.004592585727525487,0.07406882591093118,0.10056603773584905,0.004200000000000001,0.0004900990099009901,0.004529593810444874,0.004596688741721854
1693218892,2.7657790630462804,31.225559083823363,0.9743301751922611,0.40295689230832693,9.135264947033505,2.1322506856116488,0.22086451679128902,0.6100875631327597,0.6445548535612552,0.7868776863900615,0,0.2940429466481357,0.5716179030702724,2.336258531726258,1.0889355597883528,216608768,120602624,12353536,424984576,109936640,326598656,63143936,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,46,32,46,2,12,2,2,112,0,0,0,0,0.021540880503144656,0.002962962962962963,0.03329158316633266,0.016904466501240695,0.00035498839907192577,0.00027272727272727274,0.0026356589147286825,0.0025827814569536426,0.04826836581709145,0.0045925925925925926,0.07392494929006084,0.04901785714285714,0.004194666666666667,0.000490909090909091,0.004527131782945736,0.004598675496688741
1693218893,2.820867055269989,31.225559083823363,0.9743301751922611,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0,0.2940429466481357,0.5605889829083885,2.336258531726258,1.0889355597883528,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,60.54,22,52,6,8,2,8,76,0,0,0,0,0.021540880503144656,0.002961608775137111,0.03329158316633266,0.016904466501240695,0.00035498839907192577,0.00027272727272727274,0.0026356589147286825,0.0025827814569536426,0.04826836581709145,0.004592321755027422,0.07392494929006084,0.04901785714285714,0.004194666666666667,0.000490909090909091,0.004527131782945736,0.004598675496688741
1693218894,2.820867055269989,31.225559083823363,0.8209584264898093,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0,0.2940429466481357,0.5495600627465048,2.336258531726258,1.0889355597883528,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297406464,18427904,94703616,30,14,28,12,14,2,14,88,0,0,0,0,0.021548043871484738,0.002961608775137111,0.03329158316633266,0.01696029776674938,0.0003559027777777778,0.00027272727272727274,0.0026377649325626208,0.002587214108569854,0.04829338753820518,0.004592321755027422,0.07392494929006084,0.048125,0.004155844155844156,0.000490909090909091,0.004527552986512524,0.004605621383301185
1693218895,2.820867055269989,31.225559083823363,0.9630465252064861,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0.000038038700639170526,0.2940429466481357,0.647508835141393,2.336258531726258,1.0549683174224371,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,30,20,50,10,10,2,10,58,0,0,0,0,0.02154807318564576,0.002961608775137111,0.03329158316633266,0.01696029776674938,0.0003559027777777778,0.00027272727272727274,0.0026377649325626208,0.002592755214050494,0.04829339779265122,0.004592321755027422,0.07392494929006084,0.048125,0.004155844155844156,0.000490909090909091,0.004527552986512524,0.00460900109769484
1693218896,2.7844599854516634,31.225559083823363,0.9630465252064861,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0.000038038700639170526,0.23619425497758612,0.647508835141393,2.336258531726258,1.0549683174224371,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,16,14,48,12,8,2,8,48,0,0,0,0,0.021603466955579628,0.002961608775137111,0.03329158316633266,0.01696029776674938,0.0003559027777777778,0.00027499999999999996,0.0026377649325626208,0.002592755214050494,0.04825816485225505,0.004592321755027422,0.07392494929006084,0.048125,0.004155844155844156,0.0004949999999999999,0.004527552986512524,0.00460900109769484
1693218897,2.7844599854516634,31.225559083823363,0.9630465252064861,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0.000038038700639170526,0.20083764999999865,0.647508835141393,2.336258531726258,1.0549683174224371,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,48,20,62,10,10,2,10,87.651,0,0,0,0,0.02162735849056604,0.002961678832116788,0.03350202429149798,0.0171072319201995,0.0003555045871559632,0.00027272727272727274,0.0026566037735849058,0.002597499510038283,0.04874623493975905,0.004592335766423357,0.07543650793650795,0.075,0.004148387096774191,0.000490909090909091,0.004531320754716982,0.004615885712083124
1693218898,2.7844599854516634,31.225559083823363,0.9630465252064861,0.40295689230832693,9.135264947033505,2.1620470117813873,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0.00005608137763663627,0.20083764999999865,0.647508835141393,2.336258531726258,1.0549683174224371,216481792,120602624,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,18,12,40,14,8,2,10,50,0,0,0,0,0.02162735849056604,0.0029761467889908256,0.03350202429149798,0.0171072319201995,0.0003555045871559632,0.00027272727272727274,0.0026566037735849058,0.0025974808324205913,0.04874623493975905,0.004595229357798165,0.07543650793650795,0.075,0.004148387096774191,0.000490909090909091,0.004531320754716982,0.004615881708652792
1693218899,2.7844599854516634,31.77733032753835,0.9630465252064859,0.40295689230832693,9.135264947033505,2.09877712963614,0.2831140750496588,0.6100875631327597,0.6445548535612552,0.7868776863900615,0.00005608137763663627,0.20083764999999865,0.5155773292649574,2.336258531726258,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,48,18,70,6,6,2,4,66,0,0,0,0,0.021605098855359002,0.0029761467889908256,0.03350202429149798,0.017149014778325124,0.0003581235697940503,0.00027272727272727274,0.00266044776119403,0.0025998909784682475,0.04872364457831327,0.004595229357798165,0.07543650793650795,0.1036111111111111,0.004220382165605095,0.000490909090909091,0.004532089552238806,0.0046167893158898885
1693218900,2.7844599854516634,31.77733032753835,0.9630465252064859,0.40295689230832693,9.037638390735577,2.09877712963614,0.2831140750496588,0.6100875631327597,0.41919678999999377,0.7868776863900615,0.00005608137763663627,0.2386307857018425,0.5261972791962616,2.336258531726258,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,3051520,297537536,18427904,94867456,28,20,46,12,6,2,8,44,0,0,0,0,0.021605098855359002,0.0029761467889908256,0.03350202429149798,0.017149014778325124,0.0003581235697940503,0.00027272727272727274,0.00266044776119403,0.0026005420054200546,0.04872364457831327,0.004595229357798165,0.07543650793650795,0.1036111111111111,0.004220382165605095,0.000490909090909091,0.004532089552238806,0.004616368563685636
1693218901,2.7844599854516634,31.777330327538344,0.9630465252064859,0.40295689230832693,9.037638390735577,2.09877712963614,0.2831140750496588,0.6100875631327597,0.41919678999999377,0.7868776863900615,0.00005608137763663627,0.29352239331089086,0.5368172291275658,2.336258531726258,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18427904,94867456,34,16,24,6,12,2,6,62,0,0,0,0,0.021602702702702703,0.0029761467889908256,0.03350202429149798,0.017149014778325124,0.0003581235697940503,0.00027227722772277225,0.00266044776119403,0.0026005420054200546,0.04861287758346582,0.004595229357798165,0.07543650793650795,0.1036111111111111,0.004220382165605095,0.0004900990099009901,0.004532089552238806,0.004616368563685636
1693218902,2.7844599854516634,31.777330327538344,0.9630465252064859,0.40295689230832693,9.037638390735577,2.09877712963614,0.2831140750496588,0.6100875631327597,0.41919678999999377,0.7911365841198149,0.00005608137763663627,0.29352239331089086,0.5474371790588699,1.9872864031566808,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18427904,94867456,27.739,16,40,8,8,2,6,56,0,0,0,0,0.021413128982106757,0.002976036866359447,0.03354860639021074,0.017201492537313432,0.00035912240184757504,0.00027272727272727274,0.0026566037735849058,0.00259847660500544,0.04863284125990697,0.0045952073732718896,0.07551181102362207,0.10654545454545453,0.004230573248407642,0.000490909090909091,0.004531320754716982,0.004615451577801959
1693218903,2.7844599854516634,31.777330327538344,0.9630465252064859,0.4008125345851272,9.037638390735577,2.09877712963614,0.2831140750496588,0.6100875631327597,0.6268495168486394,0.7911365841198149,0.00005608137763663627,0.29352239331089086,0.6371969958782533,1.9483487609612433,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18427904,94867456,48.088,34,78,10,12,2,8,100,0,0,0,0,0.021413086231393215,0.0029799818016378525,0.03354860639021074,0.017201492537313432,0.00035912240184757504,0.00027272727272727274,0.0026566037735849058,0.00259847660500544,0.04863282688032847,0.00459599636032757,0.07551181102362207,0.10654545454545453,0.004230573248407642,0.000490909090909091,0.004531320754716982,0.004615451577801959
1693218904,2.7844599854516634,31.777330327538344,0.9630465252064859,0.4008125345851272,9.037638390735577,2.09877712963614,0.2831140750496588,0.6100875631327597,0.6268495168486394,0.7911365841198149,0.00005608137763663627,0.29352239331089086,0.6371969958782533,1.909411118765806,1.0549683174224371,216481792,120909824,12353536,424984576,109936640,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18427904,94867456,49.857,26,72,4,4,2,2,66,0,0,0,0,0.02146098158686289,0.0029799818016378525,0.03354860639021074,0.01723076923076923,0.000361438679245283,0.00027272727272727274,0.002650671785028791,0.0025963805867836574,0.04866798398613186,0.00459599636032757,0.07551181102362207,0.10927272727272724,0.004253503184713375,0.000490909090909091,0.004530134357005758,0.004617548670139842
1693218905,2.7844599854516634,31.777330327538344,0.9630465252064859,0.40713536899030245,9.037638390735577,2.09877712963614,0.2831140750496588,0.5203114835300987,0.6268495168486394,0.7911365841198149,0.00005608137763663627,0.29352239331089086,0.6371969958782533,2.3588762710105695,1.0549683174224371,216481792,120909824,12353536,425111552,109936640,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18558976,94867456,38,18,54,6,12,2,8,88.362,0,0,0,0,0.0214609375,0.0029799818016378525,0.03354860639021074,0.01723076923076923,0.000361438679245283,0.00027272727272727274,0.002650671785028791,0.002587513935340023,0.04866796875,0.00459599636032757,0.07551181102362207,0.10927272727272724,0.004253503184713375,0.000490909090909091,0.004530134357005758,0.0046138238573021195
1693218906,2.790507150522106,31.777330327538344,0.7908717067154335,0.40713536899030245,9.076265049642293,2.09877712963614,0.2831140750496588,0.602961130475948,0.6268495168486394,0.7911365841198149,0.00004370447869300697,0.29352239331089086,0.6371969958782533,2.3588762710105695,1.0549683174224371,216481792,120909824,12353536,425111552,109977600,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18558976,94867456,44.169,16,50,12,18,2,12,106,0,0,0,0,0.021630669546436283,0.0029799818016378525,0.03354860639021074,0.01723076923076923,0.000361438679245283,0.00027227722772277225,0.002650671785028791,0.002587513935340023,0.04879254457050243,0.00459599636032757,0.07551181102362207,0.10927272727272724,0.004253503184713375,0.0004900990099009901,0.004530134357005758,0.0046138238573021195
1693218907,2.790507150522106,31.777330327538344,0.8070811666379688,0.40713536899030245,9.076265049642293,2.09877712963614,0.2942595788043496,0.602961130475948,0.6268495168486394,0.7911365841198149,0.00004370447869300697,0.29352239331089086,0.6371969958782533,2.012456730995865,1.0828884808327743,216481792,120909824,12353536,425111552,109977600,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18558976,95219712,24.141,6,26,12,10,2,10,72,0,0,0,0,0.021650410677618068,0.002983739837398374,0.0334619341563786,0.017222955145118735,0.0003633093525179856,0.00027272727272727274,0.0026511627906976747,0.0025848002235261246,0.04919242658423492,0.004602529358626919,0.07617366412213744,0.11741071428571422,0.004271337579617834,0.000490909090909091,0.004530232558139534,0.004610841017043867
1693218908,2.8539138825357053,31.777330327538344,0.823290626560504,0.40713536899030245,9.076265049642293,2.09877712963614,0.2942595788043496,0.602961130475948,0.6268495168486394,0.7911365841198149,0.00004370447869300697,0.29352239331089086,0.6371969958782533,2.052317357377318,1.0828884808327743,216481792,120909824,12353536,425111552,109977600,326598656,63340544,12283904,301318144,92250112,4694016,2920448,297537536,18558976,95219712,35.893,32,82,6,10,2,8,60,0,0,0,0,0.021650451640368537,0.0029746606334841623,0.0334619341563786,0.017222955145118735,0.0003633093525179856,0.00027272727272727274,0.0026511627906976747,0.0025848002235261246,0.04919244039522357,0.004600723981900453,0.07617366412213744,0.11741071428571422,0.004271337579617834,0.000490909090909091,0.004530232558139534,0.004610841017043867
1693218909,2.8539138825357053,27.47073971820417,0.972567595352111,0.40713536899030245,9.076265049642293,1.7666631386806348,0.2942595788043496,0.602961130475948,0.6268495168486394,0.8283130712930323,0.00004370447869300697,0.2935223933108908,0.55134532063359,2.3916375828871645,1.1029616648205371,216481792,120909824,12353536,425111552,109977600,326598656,63340544,12283904,301318144,92254208,4694016,2920448,297537536,18558976,95219712,50,24,48,2,10,2,4,108,0,0,0,0,0.02167438271604938,0.0029746606334841623,0.0334619341563786,0.017201591511936343,0.00036148831404398703,0.00027272727272727274,0.002649122807017544,0.0025847362514029183,0.049207882534775885,0.004600723981900453,0.07617366412213744,0.12089285714285707,0.004287294648258628,0.000490909090909091,0.004529824561403508,0.004613916947250282
